#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33264:345441-347861   -            807 759498at2759         -            434  1.7e-163  540.0  11.8   1   3   4.1e-37     5e-36  120.0   0.2     1   114   154   289   154   310 0.83 -
Utg33264:345441-347861   -            807 759498at2759         -            434  1.7e-163  540.0  11.8   2   3   2.2e-57   2.7e-56  186.7   0.2   114   252   321   472   313   478 0.90 -
Utg33264:345441-347861   -            807 759498at2759         -            434  1.7e-163  540.0  11.8   3   3   2.1e-73   2.6e-72  239.5   1.5   263   434   618   805   608   805 0.94 -
Utg33286:602387-603034   -            216 759498at2759         -            434   4.8e-33  110.1   0.4   1   5   1.3e-07   1.6e-06   22.7   0.0   215   250     3    38     1    42 0.91 -
Utg33286:602387-603034   -            216 759498at2759         -            434   4.8e-33  110.1   0.4   2   5   1.7e-05   0.00021   15.8   0.0   211   246    41    76    38    80 0.93 -
Utg33286:602387-603034   -            216 759498at2759         -            434   4.8e-33  110.1   0.4   3   5   3.6e-09   4.5e-08   27.8   0.0   208   252    80   124    77   128 0.94 -
Utg33286:602387-603034   -            216 759498at2759         -            434   4.8e-33  110.1   0.4   4   5   6.6e-08   8.2e-07   23.7   0.0   212   251   126   165   123   167 0.94 -
Utg33286:602387-603034   -            216 759498at2759         -            434   4.8e-33  110.1   0.4   5   5   1.7e-05   0.00021   15.8   0.0   213   249   169   206   165   209 0.87 -
Utg33258:72355-73566     -            404 759498at2759         -            434   1.4e-27   92.1   0.5   1   7     0.034      0.42    4.9   0.0   213   250    37    73    11    78 0.80 -
Utg33258:72355-73566     -            404 759498at2759         -            434   1.4e-27   92.1   0.5   2   7   4.4e-06   5.5e-05   17.7   0.0   217   254   140   177   110   179 0.86 -
Utg33258:72355-73566     -            404 759498at2759         -            434   1.4e-27   92.1   0.5   3   7   2.5e-07   3.1e-06   21.8   0.0   211   253   176   218   174   223 0.93 -
Utg33258:72355-73566     -            404 759498at2759         -            434   1.4e-27   92.1   0.5   4   7     0.001     0.013    9.9   0.0   218   249   224   256   220   260 0.86 -
Utg33258:72355-73566     -            404 759498at2759         -            434   1.4e-27   92.1   0.5   5   7   0.00022    0.0027   12.1   0.1   214   249   270   305   267   308 0.93 -
Utg33258:72355-73566     -            404 759498at2759         -            434   1.4e-27   92.1   0.5   6   7   1.4e-05   0.00018   16.0   0.0   211   254   321   364   318   365 0.93 -
Utg33258:72355-73566     -            404 759498at2759         -            434   1.4e-27   92.1   0.5   7   7     0.094       1.2    3.4   0.0   209   245   361   403   359   404 0.80 -
Utg33250:355727-356611   -            295 759498at2759         -            434   2.4e-25   84.8   2.6   1   6   9.6e-06   0.00012   16.6   0.0   220   251     1    33     1    38 0.89 -
