#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33266:259906-261381   -            492 1173229at2759        -            211   5.7e-19   64.0   4.1   1   4      0.65        12    0.8   0.0    11    30    33    53    23    60 0.87 -
Utg33266:259906-261381   -            492 1173229at2759        -            211   5.7e-19   64.0   4.1   2   4    0.0002    0.0037   12.3   0.1    27    57   126   157   122   170 0.80 -
Utg33266:259906-261381   -            492 1173229at2759        -            211   5.7e-19   64.0   4.1   3   4   0.00055      0.01   10.9   0.0    49   109   180   257   172   264 0.76 -
Utg33266:259906-261381   -            492 1173229at2759        -            211   5.7e-19   64.0   4.1   4   4   1.5e-11   2.8e-10   35.6   0.3   106   179   273   359   268   401 0.65 -
Utg33264:511166-511729   -            188 1173229at2759        -            211   4.3e-11   38.3   1.8   1   3   2.8e-05   0.00053   15.1   0.0    60    90    15    45     1    50 0.81 -
Utg33264:511166-511729   -            188 1173229at2759        -            211   4.3e-11   38.3   1.8   2   3   0.00012    0.0023   13.1   0.1    57    80    57    80    46    90 0.83 -
Utg33264:511166-511729   -            188 1173229at2759        -            211   4.3e-11   38.3   1.8   3   3     0.003     0.058    8.4   0.0    61    90   112   141   102   145 0.86 -
Utg33274:551184-553064   -            627 1173229at2759        -            211   3.2e-08   28.9   4.3   1   5       4.9        94   -2.0   0.0    72    81   335   344   327   350 0.71 -
Utg33274:551184-553064   -            627 1173229at2759        -            211   3.2e-08   28.9   4.3   2   5       1.3        25   -0.2   0.0    63    80   368   385   356   391 0.67 -
Utg33274:551184-553064   -            627 1173229at2759        -            211   3.2e-08   28.9   4.3   3   5   9.7e-09   1.8e-07   26.4   0.2    62   187   426   557   412   569 0.84 -
