#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33258:110720-113488   -            923 290630at2759         -            562  1.6e-210  695.8  12.6   1   5    0.0026     0.028    8.3   0.0   161   220    19    77    12    96 0.86 -
Utg33258:110720-113488   -            923 290630at2759         -            562  1.6e-210  695.8  12.6   2   5      0.46         5    0.8   0.0   446   470    98   122    83   129 0.84 -
Utg33258:110720-113488   -            923 290630at2759         -            562  1.6e-210  695.8  12.6   3   5   1.5e-12   1.6e-11   38.8   0.8   153   228   143   221   139   223 0.92 -
Utg33258:110720-113488   -            923 290630at2759         -            562  1.6e-210  695.8  12.6   4   5  6.7e-169  7.3e-168  554.9   1.3    73   443   261   653   250   665 0.93 -
Utg33258:110720-113488   -            923 290630at2759         -            562  1.6e-210  695.8  12.6   5   5   6.5e-30   7.1e-29   96.1   0.1   435   533   669   781   658   805 0.82 -
Utg33254:379323-382133   -            937 290630at2759         -            562   9.2e-43  141.9  17.4   1   6       2.3        25   -1.5   0.0   264   280    48    64    40    69 0.87 -
Utg33254:379323-382133   -            937 290630at2759         -            562   9.2e-43  141.9  17.4   2   6   1.2e-17   1.3e-16   55.6   2.8   120   269    85   230    78   242 0.73 -
Utg33254:379323-382133   -            937 290630at2759         -            562   9.2e-43  141.9  17.4   3   6   1.4e-05   0.00016   15.7   0.0   148   227   383   459   380   460 0.76 -
Utg33254:379323-382133   -            937 290630at2759         -            562   9.2e-43  141.9  17.4   4   6   5.8e-06   6.3e-05   17.0   0.0   163   227   437   502   431   508 0.83 -
Utg33254:379323-382133   -            937 290630at2759         -            562   9.2e-43  141.9  17.4   5   6     0.022      0.24    5.2   0.0   301   343   515   558   504   564 0.77 -
Utg33254:379323-382133   -            937 290630at2759         -            562   9.2e-43  141.9  17.4   6   6   4.2e-18   4.6e-17   57.1   1.7   119   269   536   685   532   692 0.93 -
