#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33260:987481-989769   -            763 1194797at2759        -            454   1.9e-92  305.8  18.3   1   2   2.6e-29   1.4e-27   92.0   5.1     2   156    75   289    74   296 0.75 -
Utg33260:987481-989769   -            763 1194797at2759        -            454   1.9e-92  305.8  18.3   2   2   1.9e-60     1e-58  194.6   4.4   143   445   299   708   293   723 0.73 -
Utg33252:488605-490530   -            642 1194797at2759        -            454   2.6e-23   77.9   0.0   1   2   0.00038      0.02    9.0   0.0   106   155    39    90    27    98 0.86 -
Utg33252:488605-490530   -            642 1194797at2759        -            454   2.6e-23   77.9   0.0   2   2   1.4e-20   7.5e-19   63.2   0.0   211   403   196   436   181   448 0.68 -
Utg33258:110720-113488   -            923 1194797at2759        -            454   1.1e-09   33.0   0.8   1   6     0.014      0.75    3.9   0.0   102   139   100   137    87   146 0.79 -
Utg33258:110720-113488   -            923 1194797at2759        -            454   1.1e-09   33.0   0.8   2   6   0.00032     0.017    9.3   0.0   316   346   346   376   302   399 0.81 -
Utg33258:110720-113488   -            923 1194797at2759        -            454   1.1e-09   33.0   0.8   3   6    0.0069      0.37    4.9   0.0   315   392   387   469   376   473 0.72 -
Utg33258:110720-113488   -            923 1194797at2759        -            454   1.1e-09   33.0   0.8   4   6    0.0014     0.077    7.1   0.0   262   317   494   550   478   553 0.85 -
Utg33258:110720-113488   -            923 1194797at2759        -            454   1.1e-09   33.0   0.8   5   6      0.41        22   -1.0   0.0   299   344   559   606   556   619 0.79 -
Utg33258:110720-113488   -            923 1194797at2759        -            454   1.1e-09   33.0   0.8   6   6       4.2   2.2e+02   -4.3   0.0    99   125   679   705   673   709 0.69 -
Utg33286:602387-603034   -            216 1194797at2759        -            454   9.6e-08   26.6   0.9   1   2     4e-08   2.1e-06   22.1   0.3    78   167    27   124     7   139 0.83 -
Utg33286:602387-603034   -            216 1194797at2759        -            454   9.6e-08   26.6   0.9   2   2      0.12       6.3    0.8   0.0   320   349   179   208   165   213 0.83 -
Utg33286:208831-209676   -            282 1194797at2759        -            454   1.5e-06   22.7   0.0   1   3    0.0052      0.28    5.3   0.0    94   123    57    86    48    98 0.75 -
Utg33286:208831-209676   -            282 1194797at2759        -            454   1.5e-06   22.7   0.0   2   3   1.8e-05   0.00099   13.4   0.0   104   154   125   179   102   182 0.78 -
Utg33286:208831-209676   -            282 1194797at2759        -            454   1.5e-06   22.7   0.0   3   3      0.41        22   -1.0   0.0   322   332   221   231   211   239 0.77 -
Utg33258:91958-92944     -            329 1194797at2759        -            454   2.1e-06   22.1   4.4   1   3    0.0064      0.34    5.0   0.1   358   384    48    71    23    96 0.60 -
Utg33258:91958-92944     -            329 1194797at2759        -            454   2.1e-06   22.1   4.4   2   3     0.091       4.9    1.2   0.1   100   127   136   163   114   188 0.80 -
Utg33258:91958-92944     -            329 1194797at2759        -            454   2.1e-06   22.1   4.4   3   3   3.3e-06   0.00018   15.8   0.0   313   372   256   320   245   329 0.72 -
Utg33254:902974-905790   -            939 1194797at2759        -            454    0.0001   16.6   0.0   1   1   5.3e-06   0.00029   15.1   0.0   315   384   585   656   565   664 0.79 -
Utg33264:535476-536516   -            347 1194797at2759        -            454   0.00011   16.5   1.4   1   3    0.0011     0.056    7.6   0.3   103   171    15    91     8   100 0.72 -
Utg33264:535476-536516   -            347 1194797at2759        -            454   0.00011   16.5   1.4   2   3      0.52        28   -1.3   0.0   139   152    96   109    92   118 0.77 -
Utg33264:535476-536516   -            347 1194797at2759        -            454   0.00011   16.5   1.4   3   3    0.0021      0.11    6.6   0.0   321   372   159   216   123   223 0.71 -
Utg33264:63272-64447     -            392 1194797at2759        -            454   0.00012   16.3   0.0   1   3      0.41        22   -0.9   0.0   312   351    63   102    56   110 0.70 -
Utg33264:63272-64447     -            392 1194797at2759        -            454   0.00012   16.3   0.0   2   3   1.3e-05   0.00072   13.8   0.0   320   377   145   207   137   218 0.79 -
Utg33264:63272-64447     -            392 1194797at2759        -            454   0.00012   16.3   0.0   3   3       2.8   1.5e+02   -3.7   0.0   176   208   344   377   342   382 0.69 -
Utg33272:41570-42964     -            465 1194797at2759        -            454   0.00032   15.0   0.7   1   3   6.5e-05    0.0035   11.6   0.1   312   355    90   133    74   153 0.81 -
Utg33272:41570-42964     -            465 1194797at2759        -            454   0.00032   15.0   0.7   2   3      0.33        18   -0.6   0.0    94   125   215   247   167   296 0.55 -
Utg33272:41570-42964     -            465 1194797at2759        -            454   0.00032   15.0   0.7   3   3      0.31        17   -0.6   0.0   282   310   350   378   293   382 0.69 -
Utg33270:160100-161377   -            426 1194797at2759        -            454   0.00037   14.8   0.0   1   1   1.9e-05     0.001   13.3   0.0   316   372    27    92     7   104 0.72 -
Utg33252:182191-184173   -            661 1194797at2759        -            454    0.0017   12.6   0.3   1   4       2.7   1.5e+02   -3.7   0.0   356   385    34    60    25    72 0.51 -
Utg33252:182191-184173   -            661 1194797at2759        -            454    0.0017   12.6   0.3   2   4       1.8        99   -3.1   0.0   396   429   203   238   200   241 0.80 -
Utg33252:182191-184173   -            661 1194797at2759        -            454    0.0017   12.6   0.3   3   4   0.00013    0.0068   10.6   0.0   350   388   354   394   341   408 0.77 -
Utg33252:182191-184173   -            661 1194797at2759        -            454    0.0017   12.6   0.3   4   4       2.6   1.4e+02   -3.6   0.0   102   125   581   605   577   617 0.72 -
Utg33252:1008577-1009023 -            149 1194797at2759        -            454    0.0036   11.5   0.0   1   2    0.0098      0.52    4.4   0.0   101   119    29    47    10    62 0.80 -
Utg33252:1008577-1009023 -            149 1194797at2759        -            454    0.0036   11.5   0.0   2   2    0.0047      0.25    5.4   0.0   320   350    89   119    77   131 0.84 -
Utg33284:221958-222608   -            217 1194797at2759        -            454    0.0067   10.6   0.0   1   2      0.41        22   -1.0   0.0   322   345     5    28     3    40 0.68 -
Utg33284:221958-222608   -            217 1194797at2759        -            454    0.0067   10.6   0.0   2   2   0.00042     0.023    8.9   0.0   104   153   111   163    73   178 0.83 -
Utg33266:274040-274927   -            296 1194797at2759        -            454    0.0074   10.5   0.0   1   2     0.032       1.7    2.7   0.0   353   383   102   129    95   138 0.70 -
Utg33266:274040-274927   -            296 1194797at2759        -            454    0.0074   10.5   0.0   2   2    0.0048      0.26    5.4   0.0   318   350   188   220   168   229 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/eukaryota_odb10/hmms/1194797at2759.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/auto_lineage/run_eukaryota_odb10/hmmer_output/initial_run_results/1194797at2759.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/eukaryota_odb10/hmms/1194797at2759.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 11:49:08 2023
# [ok]
