#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:752623-753168 -            182 38822at4891          -            119   3.5e-43  143.8   8.2   1   2   2.2e-08   7.3e-06   23.4   0.2     2    28     4    30     3    34 0.87 -
Utg33280:752623-753168 -            182 38822at4891          -            119   3.5e-43  143.8   8.2   2   2   7.5e-39   2.5e-36  121.7   3.4    17   117    48   153    40   170 0.86 -
Utg33286:211761-215492 -           1244 38822at4891          -            119   1.9e-19   67.3   0.9   1   3   0.00014     0.046   11.2   0.1    32    82    10    66     7    69 0.76 -
Utg33286:211761-215492 -           1244 38822at4891          -            119   1.9e-19   67.3   0.9   2   3   3.4e-07   0.00011   19.6   0.3    25    93    69   139    65   150 0.83 -
Utg33286:211761-215492 -           1244 38822at4891          -            119   1.9e-19   67.3   0.9   3   3   2.3e-11   7.6e-09   33.0   0.0    20    94   348   423   332   448 0.82 -
Utg33262:350674-352569 -            632 38822at4891          -            119   1.4e-14   51.5   0.0   1   2   2.8e-12   9.5e-10   35.9   0.0    21    89   489   558   479   567 0.84 -
Utg33262:350674-352569 -            632 38822at4891          -            119   1.4e-14   51.5   0.0   2   2   7.8e-05     0.026   11.9   0.0    31    80   583   631   574   632 0.83 -
Utg33286:606943-608592 -            550 38822at4891          -            119   2.2e-14   50.9   0.0   1   2   8.8e-08   2.9e-05   21.5   0.0    31    90    78   136    57   154 0.83 -
Utg33286:606943-608592 -            550 38822at4891          -            119   2.2e-14   50.9   0.0   2   2   1.6e-09   5.4e-07   27.1   0.0    26    89   156   220   139   246 0.82 -
Utg33284:203643-207458 -           1272 38822at4891          -            119   9.9e-08   29.4   0.0   1   1   9.6e-10   3.2e-07   27.8   0.0    32    96  1127  1192  1120  1215 0.76 -
Utg33278:398964-399983 -            340 38822at4891          -            119   1.3e-06   25.8   1.3   1   2      0.92   3.1e+02   -1.2   0.0     9    32   186   202   174   224 0.60 -
Utg33278:398964-399983 -            340 38822at4891          -            119   1.3e-06   25.8   1.3   2   2   9.1e-09     3e-06   24.6   0.1    20    84   275   339   267   340 0.85 -
Utg33258:67040-68815   -            592 38822at4891          -            119   1.8e-06   25.4   0.0   1   2       6.6   2.2e+03   -3.9   1.2   101   116   430   445   422   447 0.65 -
Utg33258:67040-68815   -            592 38822at4891          -            119   1.8e-06   25.4   0.0   2   2   5.4e-09   1.8e-06   25.4   0.0    22    83   529   590   518   592 0.81 -
Utg33264:458655-462311 -           1219 38822at4891          -            119   2.3e-05   21.8   0.0   1   1   2.2e-07   7.3e-05   20.2   0.0    32    85  1092  1146  1085  1175 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/38822at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/38822at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/38822at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:06 2023
# [ok]
