#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33262:362399-365038 -            880 7030at4891           -            600  3.3e-233  773.0  18.2   1   3   2.1e-73   9.5e-71  236.5   0.2     1   179     8   218     8   227 0.88 -
Utg33262:362399-365038 -            880 7030at4891           -            600  3.3e-233  773.0  18.2   2   3   4.9e-40   2.2e-37  126.3   7.8   173   327   239   422   228   465 0.74 -
Utg33262:362399-365038 -            880 7030at4891           -            600  3.3e-233  773.0  18.2   3   3  2.6e-127  1.2e-124  414.5   0.2   342   600   595   880   540   880 0.90 -
Utg33260:119024-121915 -            964 7030at4891           -            600   6.1e-79  263.5   4.6   1   3      0.26   1.2e+02   -1.6   0.1   136   217   185   262   127   308 0.53 -
Utg33260:119024-121915 -            964 7030at4891           -            600   6.1e-79  263.5   4.6   2   3   3.2e-11   1.4e-08   31.1   0.0   231   278   334   381   330   428 0.84 -
Utg33260:119024-121915 -            964 7030at4891           -            600   6.1e-79  263.5   4.6   3   3     6e-72   2.7e-69  231.7   0.5   323   598   570   874   545   876 0.81 -
Utg33258:54397-56328   -            644 7030at4891           -            600   2.7e-74  248.2   0.4   1   2   3.8e-13   1.7e-10   37.5   0.0   191   285    40   137    11   238 0.79 -
Utg33258:54397-56328   -            644 7030at4891           -            600   2.7e-74  248.2   0.4   2   2   5.4e-65   2.4e-62  208.7   0.1   346   596   350   618   292   622 0.85 -
Utg33280:617148-619319 -            724 7030at4891           -            600   5.9e-63  210.7   4.5   1   3     0.013       5.7    2.7   0.0   108   154    20    70     5    92 0.77 -
Utg33280:617148-619319 -            724 7030at4891           -            600   5.9e-63  210.7   4.5   2   3   4.3e-13   1.9e-10   37.3   0.3   209   316   165   277   155   300 0.84 -
Utg33280:617148-619319 -            724 7030at4891           -            600   5.9e-63  210.7   4.5   3   3   2.2e-53   9.8e-51  170.4   0.1   410   597   516   717   460   720 0.86 -
Utg33280:168812-171229 -            806 7030at4891           -            600   5.7e-52  174.4   2.4   1   2   5.6e-06    0.0025   13.8   0.1   234   284   229   279   194   379 0.82 -
Utg33280:168812-171229 -            806 7030at4891           -            600   5.7e-52  174.4   2.4   2   2   4.3e-48   1.9e-45  152.9   0.5   347   598   492   791   486   793 0.76 -
Utg33282:134970-137174 -            735 7030at4891           -            600   5.5e-51  171.2  16.2   1   3   0.00061      0.27    7.1   0.1   109   170    24    87    13   126 0.67 -
Utg33282:134970-137174 -            735 7030at4891           -            600   5.5e-51  171.2  16.2   2   3   1.8e-11   7.9e-09   32.0   3.6   202   306   159   267   104   328 0.69 -
Utg33282:134970-137174 -            735 7030at4891           -            600   5.5e-51  171.2  16.2   3   3     1e-43   4.5e-41  138.5   2.0   324   553   432   662   403   701 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/7030at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/7030at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/7030at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:28 2023
# [ok]
