#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:384570-387554 -            995 4326at4891           -            692         0 1075.0  45.1   1   6  1.3e-152  1.3e-150  499.8   1.3    17   282   122   394    95   403 0.93 -
Utg33280:384570-387554 -            995 4326at4891           -            692         0 1075.0  45.1   2   6   1.3e-89   1.3e-87  291.6   0.0   272   418   415   561   409   570 0.96 -
Utg33280:384570-387554 -            995 4326at4891           -            692         0 1075.0  45.1   3   6   1.4e-52   1.4e-50  169.2   5.6   416   569   583   753   575   779 0.88 -
Utg33280:384570-387554 -            995 4326at4891           -            692         0 1075.0  45.1   4   6   1.3e-07   1.3e-05   20.6   0.3   549   586   771   810   751   816 0.72 -
Utg33280:384570-387554 -            995 4326at4891           -            692         0 1075.0  45.1   5   6   1.4e-19   1.4e-17   60.1   3.6   576   634   823   885   812   894 0.87 -
Utg33280:384570-387554 -            995 4326at4891           -            692         0 1075.0  45.1   6   6   3.7e-17   3.7e-15   52.1   7.8   630   692   916   993   910   993 0.86 -
Utg33262:240144-241604 -            487 4326at4891           -            692   1.1e-85  285.2   0.1   1   1   5.8e-85   5.8e-83  276.2   0.1    15   417    51   435    37   460 0.90 -
Utg33254:117227-119443 -            739 4326at4891           -            692   7.5e-78  259.3  20.5   1   2       1.8   1.8e+02   -3.0   0.2     7    31     6    30     3    34 0.80 -
Utg33254:117227-119443 -            739 4326at4891           -            692   7.5e-78  259.3  20.5   2   2   2.9e-79   2.9e-77  257.4  15.2    25   505   215   683   190   738 0.79 -
Utg33252:731061-732629 -            523 4326at4891           -            692   7.5e-74  246.1   0.1   1   1   7.5e-76   7.5e-74  246.1   0.1    32   397   115   467    91   474 0.89 -
Utg33272:414579-417171 -            535 4326at4891           -            692   2.5e-72  241.1   0.0   1   1   2.4e-73   2.3e-71  237.9   0.0    18   397    97   465    87   472 0.88 -
Utg33262:454769-456061 -            431 4326at4891           -            692   1.2e-71  238.9   1.4   1   1   3.6e-72   3.5e-70  234.0   1.4    30   438     2   404     1   427 0.86 -
Utg33280:160807-162204 -            466 4326at4891           -            692   2.3e-69  231.3   1.1   1   2   1.7e-48   1.7e-46  155.7   0.2    14   238    10   233     5   251 0.94 -
Utg33280:160807-162204 -            466 4326at4891           -            692   2.3e-69  231.3   1.1   2   2   7.8e-24   7.7e-22   74.2   0.0   277   414   249   389   243   402 0.89 -
Utg33250:297010-298245 -            412 4326at4891           -            692     7e-69  229.7   0.0   1   2   4.8e-43   4.8e-41  137.7   0.0    33   245    11   241     5   264 0.85 -
Utg33250:297010-298245 -            412 4326at4891           -            692     7e-69  229.7   0.0   2   2   8.2e-29   8.2e-27   90.7   0.1   274   398   251   375   236   387 0.89 -
Utg33286:683919-686432 -            838 4326at4891           -            692   3.3e-68  227.5   0.1   1   1   3.3e-70   3.3e-68  227.5   0.1    32   399   245   624   222   639 0.86 -
Utg33260:695154-696674 -            507 4326at4891           -            692   3.9e-68  227.2   0.0   1   1   1.7e-67   1.7e-65  218.5   0.0    30   397    99   465    80   479 0.87 -
Utg33280:477224-478336 -            371 4326at4891           -            692   1.5e-66  222.0   2.0   1   1   2.3e-66   2.3e-64  214.8   2.0    32   412     2   366     1   370 0.92 -
Utg33264:827549-829063 -            505 4326at4891           -            692   5.9e-65  216.7   0.1   1   2   4.7e-46   4.7e-44  147.6   0.4    12   246    23   265    15   284 0.86 -
Utg33264:827549-829063 -            505 4326at4891           -            692   5.9e-65  216.7   0.1   2   2   1.7e-21   1.7e-19   66.4   0.0   288   402   288   403   283   410 0.92 -
Utg33274:598538-599638 -            367 4326at4891           -            692   1.5e-62  208.8   1.8   1   2   2.9e-34   2.8e-32  108.7   0.7    33   238     1   204     1   219 0.91 -
Utg33274:598538-599638 -            367 4326at4891           -            692   1.5e-62  208.8   1.8   2   2   1.5e-31   1.5e-29   99.7   0.0   268   412   216   360   205   365 0.91 -
Utg33284:562348-563448 -            367 4326at4891           -            692   1.5e-62  208.8   1.8   1   2   2.9e-34   2.8e-32  108.7   0.7    33   238     1   204     1   219 0.91 -
Utg33284:562348-563448 -            367 4326at4891           -            692   1.5e-62  208.8   1.8   2   2   1.5e-31   1.5e-29   99.7   0.0   268   412   216   360   205   365 0.91 -
Utg33274:372488-374797 -            770 4326at4891           -            692   1.3e-61  205.7   0.2   1   2   1.3e-63   1.3e-61  205.7   0.2    28   397    38   401    12   414 0.86 -
Utg33274:372488-374797 -            770 4326at4891           -            692   1.3e-61  205.7   0.2   2   2       1.4   1.4e+02   -2.7   5.7   477   556   608   691   549   700 0.71 -
Utg33280:918929-920692 -            588 4326at4891           -            692   2.3e-60  201.5   1.1   1   1   1.6e-60   1.6e-58  195.5   1.1    46   397   189   545   180   559 0.84 -
Utg33260:392070-393515 -            482 4326at4891           -            692   4.4e-58  194.0   2.3   1   1   5.5e-58   5.5e-56  187.1   2.3    29   399    90   446    65   474 0.88 -
Utg33280:816435-818087 -            551 4326at4891           -            692   1.2e-57  192.5   0.7   1   1   1.7e-59   1.6e-57  192.1   0.7    25   420    11   417     3   445 0.82 -
Utg33252:908862-910529 -            556 4326at4891           -            692   9.2e-55  183.0   1.4   1   3   6.3e-43   6.2e-41  137.3   0.2    34   260   125   363   117   372 0.80 -
Utg33252:908862-910529 -            556 4326at4891           -            692   9.2e-55  183.0   1.4   2   3     2e-17   1.9e-15   53.1   0.0   326   396   409   479   376   484 0.88 -
Utg33252:908862-910529 -            556 4326at4891           -            692   9.2e-55  183.0   1.4   3   3       6.8   6.7e+02   -4.9   5.1   483   534   501   552   489   556 0.54 -
Utg33282:123874-125691 -            606 4326at4891           -            692   7.6e-54  180.0   1.2   1   1   7.6e-56   7.6e-54  180.0   1.2    41   395    17   376     2   388 0.79 -
Utg33280:295588-296925 -            446 4326at4891           -            692     1e-51  172.9   0.1   1   1   1.2e-51   1.2e-49  166.1   0.1    31   397    62   414    35   423 0.86 -
Utg33286:514447-516693 -            749 4326at4891           -            692   6.4e-49  163.7   6.0   1   3   7.5e-33   7.4e-31  104.0   0.2    38   217   158   363   134   424 0.80 -
Utg33286:514447-516693 -            749 4326at4891           -            692   6.4e-49  163.7   6.0   2   3   8.8e-20   8.7e-18   60.8   0.1   291   397   445   567   439   596 0.81 -
Utg33286:514447-516693 -            749 4326at4891           -            692   6.4e-49  163.7   6.0   3   3       0.3        29   -0.4   0.2   540   603   617   688   603   712 0.69 -
Utg33254:663655-665418 -            588 4326at4891           -            692   1.1e-47  159.6   1.1   1   2   1.1e-37   1.1e-35  120.0   0.4    28   239     8   233     1   325 0.84 -
Utg33254:663655-665418 -            588 4326at4891           -            692   1.1e-47  159.6   1.1   2   2     7e-13     7e-11   38.0   0.0   350   393   378   421   372   427 0.95 -
Utg33284:492439-494658 -            740 4326at4891           -            692   7.9e-47  156.8   0.0   1   2   2.8e-34   2.8e-32  108.7   0.1    13   229   123   354   113   443 0.70 -
Utg33284:492439-494658 -            740 4326at4891           -            692   7.9e-47  156.8   0.0   2   2   3.1e-15   3.1e-13   45.8   0.0   316   389   482   561   475   578 0.85 -
Utg33272:696486-698276 -            597 4326at4891           -            692   4.6e-38  127.8   1.3   1   1   1.3e-39   1.3e-37  126.4   1.2    70   404   229   584   223   591 0.77 -
Utg33252:709862-711394 -            511 4326at4891           -            692     6e-26   87.8   0.4   1   3   7.2e-18   7.2e-16   54.5   0.1    54   218    87   274    68   291 0.80 -
Utg33252:709862-711394 -            511 4326at4891           -            692     6e-26   87.8   0.4   2   3         1     1e+02   -2.2   0.0   289   317   338   367   319   386 0.73 -
Utg33252:709862-711394 -            511 4326at4891           -            692     6e-26   87.8   0.4   3   3   1.2e-10   1.2e-08   30.6   0.0   341   395   437   491   431   504 0.91 -
Utg33250:125132-127294 -            721 4326at4891           -            692     0.003   12.8   0.0   1   1   5.4e-05    0.0054   11.9   0.0   307   357   405   455   375   468 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/4326at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4326at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/4326at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:11 2023
# [ok]
