#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33262:193493-195421   -            643 4496at4891           -            451    4e-219  725.3   0.0   1   2    0.0017       0.5    6.5   0.0     2    25   106   129   105   140 0.84 -
Utg33262:193493-195421   -            643 4496at4891           -            451    4e-219  725.3   0.0   2   2  4.9e-219  1.4e-216  716.9   0.0    20   445   151   624   132   629 0.92 -
Utg33278:305006-306322   -            439 4496at4891           -            451   1.4e-55  186.3   0.1   1   1     6e-58   1.8e-55  185.9   0.1    18   414    19   432     4   438 0.86 -
Utg33260:1012038-1013495 -            486 4496at4891           -            451   1.4e-49  166.5   0.4   1   1     6e-52   1.8e-49  166.1   0.4    24   412    80   485    67   486 0.84 -
Utg33250:188764-190110   -            449 4496at4891           -            451   1.7e-49  166.2   0.0   1   1   7.1e-52   2.1e-49  165.9   0.0    19   413    36   449    20   449 0.86 -
Utg33264:579540-580934   -            465 4496at4891           -            451   2.1e-45  152.7   0.0   1   1     9e-48   2.7e-45  152.4   0.0    23   413    48   465    28   465 0.82 -
Utg33264:577330-578724   -            465 4496at4891           -            451   3.6e-43  145.4   0.0   1   1   1.6e-45   4.7e-43  145.0   0.0    24   413    49   465    28   465 0.81 -
Utg33286:241007-242371   -            455 4496at4891           -            451     4e-42  141.9   0.0   1   1   2.3e-44     7e-42  141.1   0.0    24   415    39   451    27   454 0.84 -
Utg33264:462708-464054   -            449 4496at4891           -            451   2.8e-28   96.3   0.0   1   1   1.2e-30   3.6e-28   95.9   0.0    20   400    42   449    36   449 0.81 -
Utg33262:190628-192310   -            561 4496at4891           -            451   1.4e-17   61.1   0.0   1   1   7.3e-20   2.2e-17   60.4   0.0    97   395   182   523   125   549 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/4496at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4496at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/4496at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:13 2023
# [ok]
