#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33284:604351-606174   -            608 6549at4891           -            334  1.1e-118  393.2   0.2   1   3   7.8e-90   1.1e-87  291.4   0.1     6   185   164   361   160   395 0.86 -
Utg33284:604351-606174   -            608 6549at4891           -            334  1.1e-118  393.2   0.2   2   3   3.3e-07   4.4e-05   19.8   0.0   184   237   397   451   375   455 0.83 -
Utg33284:604351-606174   -            608 6549at4891           -            334  1.1e-118  393.2   0.2   3   3   1.2e-25   1.5e-23   80.5   0.0   208   334   447   605   444   605 0.80 -
Utg33266:87752-89056     -            435 6549at4891           -            334   2.6e-68  227.7   1.6   1   2   2.7e-68   3.6e-66  220.6   0.2     6   187     1   200     1   204 0.88 -
Utg33266:87752-89056     -            435 6549at4891           -            334   2.6e-68  227.7   1.6   2   2    0.0051      0.68    6.1   0.1   207   239   258   290   211   313 0.80 -
Utg33286:463753-465057   -            435 6549at4891           -            334   2.6e-68  227.7   1.6   1   2   2.7e-68   3.6e-66  220.6   0.2     6   187     1   200     1   204 0.88 -
Utg33286:463753-465057   -            435 6549at4891           -            334   2.6e-68  227.7   1.6   2   2    0.0051      0.68    6.1   0.1   207   239   258   290   211   313 0.80 -
Utg33280:778721-780760   -            680 6549at4891           -            334   2.4e-61  204.8   4.1   1   2   3.6e-62   4.8e-60  200.5   0.4     6   245   253   539   249   554 0.82 -
Utg33280:778721-780760   -            680 6549at4891           -            334   2.4e-61  204.8   4.1   2   2     0.029       3.9    3.6   0.3   300   334   642   675   540   675 0.54 -
Utg33260:447069-449246   -            726 6549at4891           -            334     1e-28   97.5   2.3   1   4       5.9   7.9e+02   -4.0   0.0   228   265    52    89    49    92 0.81 -
Utg33260:447069-449246   -            726 6549at4891           -            334     1e-28   97.5   2.3   2   4   2.8e-25   3.7e-23   79.2   0.0     8   195   270   490   264   496 0.74 -
Utg33260:447069-449246   -            726 6549at4891           -            334     1e-28   97.5   2.3   3   4    0.0052       0.7    6.0   0.1   198   229   543   574   523   601 0.80 -
Utg33260:447069-449246   -            726 6549at4891           -            334     1e-28   97.5   2.3   4   4   0.00029     0.039   10.1   0.0   253   310   656   714   629   721 0.90 -
Utg33260:656264-657457   -            398 6549at4891           -            334   4.7e-28   95.3   2.9   1   3   8.2e-27   1.1e-24   84.3   1.2     5   169     6   158     4   161 0.82 -
Utg33260:656264-657457   -            398 6549at4891           -            334   4.7e-28   95.3   2.9   2   3      0.02       2.7    4.1   0.0   198   229   219   250   207   267 0.79 -
Utg33260:656264-657457   -            398 6549at4891           -            334   4.7e-28   95.3   2.9   3   3      0.65        87   -0.9   0.0   309   334   368   393   332   393 0.79 -
Utg33254:683754-685625   -            624 6549at4891           -            334   2.2e-13   47.1   0.3   1   2   7.2e-14   9.6e-12   41.7   0.1     8   183    25   192    18   204 0.80 -
Utg33254:683754-685625   -            624 6549at4891           -            334   2.2e-13   47.1   0.3   2   2       4.5   6.1e+02   -3.6   0.0   206   236   231   261   217   275 0.72 -
Utg33274:524887-527235   -            783 6549at4891           -            334   3.4e-10   36.6   1.5   1   2   7.7e-11     1e-08   31.8   0.8    10   166    10   153     5   162 0.72 -
Utg33274:524887-527235   -            783 6549at4891           -            334   3.4e-10   36.6   1.5   2   2      0.74        99   -1.0   0.0   182   228   318   364   306   373 0.81 -
Utg33278:206342-207922   -            527 6549at4891           -            334   4.6e-09   32.9   0.2   1   2    0.0091       1.2    5.2   0.0     3    25    95   117    93   134 0.82 -
Utg33278:206342-207922   -            527 6549at4891           -            334   4.6e-09   32.9   0.2   2   2   6.7e-09     9e-07   25.4   0.0    82   178   190   287   182   317 0.79 -
Utg33254:251306-253537   -            744 6549at4891           -            334   6.2e-09   32.5   0.1   1   1   9.7e-11   1.3e-08   31.4   0.1    10   151    55   192    46   225 0.74 -
Utg33280:1213648-1216158 -            837 6549at4891           -            334   5.5e-08   29.4   3.4   1   2   1.3e-09   1.7e-07   27.8   2.4     9   152    17   163    11   190 0.70 -
Utg33280:1213648-1216158 -            837 6549at4891           -            334   5.5e-08   29.4   3.4   2   2       2.9   3.9e+02   -3.0   0.0   208   224   395   411   392   422 0.87 -
Utg33260:552721-555249   -            843 6549at4891           -            334   5.6e-08   29.3   3.4   1   2   1.3e-09   1.8e-07   27.7   2.4     9   152    23   169    17   195 0.70 -
Utg33260:552721-555249   -            843 6549at4891           -            334   5.6e-08   29.3   3.4   2   2       2.9   3.9e+02   -3.0   0.0   208   224   401   417   398   428 0.87 -
Utg33260:249819-251726   -            636 6549at4891           -            334   1.3e-07   28.2   6.0   1   3    0.0045       0.6    6.2   0.2    10    28   107   125    99   155 0.77 -
Utg33260:249819-251726   -            636 6549at4891           -            334   1.3e-07   28.2   6.0   2   3   6.7e-08     9e-06   22.1   0.2    79   182   154   263   147   320 0.80 -
Utg33260:249819-251726   -            636 6549at4891           -            334   1.3e-07   28.2   6.0   3   3      0.12        16    1.6   0.1   193   240   543   594   435   635 0.74 -
Utg33270:81518-84523     -           1002 6549at4891           -            334     2e-07   27.5   0.1   1   3     0.035       4.6    3.3   0.0    11    27   408   424   399   430 0.83 -
Utg33270:81518-84523     -           1002 6549at4891           -            334     2e-07   27.5   0.1   2   3   4.3e-06   0.00058   16.2   0.0    82   152   473   539   464   548 0.88 -
Utg33270:81518-84523     -           1002 6549at4891           -            334     2e-07   27.5   0.1   3   3     0.023         3    3.9   0.0   164   214   587   643   557   664 0.67 -
Utg33284:129833-132844   -           1004 6549at4891           -            334     4e-06   23.3   0.1   1   2   1.1e-07   1.5e-05   21.4   0.1     9   149   131   270   124   304 0.72 -
Utg33284:129833-132844   -           1004 6549at4891           -            334     4e-06   23.3   0.1   2   2       1.6   2.2e+02   -2.2   0.0   208   233   483   508   481   516 0.83 -
Utg33272:404174-451294   -            174 6549at4891           -            334   9.4e-06   22.0   0.1   1   1   8.3e-08   1.1e-05   21.8   0.1    45   184    14   165     7   174 0.72 -
Utg33272:327673-331002   -           1110 6549at4891           -            334   0.00012   18.4   0.2   1   1     6e-06    0.0008   15.7   0.2    10   149    21   161    12   215 0.70 -
Utg33264:250438-251061   -            208 6549at4891           -            334   0.00013   18.2   0.5   1   2     0.013       1.8    4.7   0.0     4    31     4    31     1    40 0.86 -
Utg33264:250438-251061   -            208 6549at4891           -            334   0.00013   18.2   0.5   2   2   7.3e-05    0.0098   12.1   0.1    69   182    48   165    44   186 0.80 -
Utg33264:523184-523699   -            172 6549at4891           -            334   0.00036   16.8   0.0   1   2     0.026       3.5    3.7   0.0     8    29     3    24     1    34 0.85 -
Utg33264:523184-523699   -            172 6549at4891           -            334   0.00036   16.8   0.0   2   2   0.00011     0.015   11.5   0.0   138   182   112   163    41   170 0.72 -
Utg33250:162282-162875   -            198 6549at4891           -            334   0.00063   16.0   0.0   1   2     0.014       1.9    4.6   0.0     3    42    12    51    10    59 0.83 -
Utg33250:162282-162875   -            198 6549at4891           -            334   0.00063   16.0   0.0   2   2   0.00038     0.051    9.8   0.0   145   185   140   178    76   192 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/6549at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/6549at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/6549at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:23 2023
# [ok]
