#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33264:556929-561896 -           1656 468at4891            -            982         0 1567.6  25.0   1   4   8.8e-51   1.8e-48  162.6   0.1     1    93   136   228   136   246 0.95 -
Utg33264:556929-561896 -           1656 468at4891            -            982         0 1567.6  25.0   2   4  1.6e-131  3.4e-129  429.8   3.4    83   340   294   598   280   608 0.87 -
Utg33264:556929-561896 -           1656 468at4891            -            982         0 1567.6  25.0   3   4   7.5e-58   1.5e-55  186.0   0.4   339   507   702   891   688   905 0.84 -
Utg33264:556929-561896 -           1656 468at4891            -            982         0 1567.6  25.0   4   4  2.4e-243  4.8e-241  800.0   3.9   476   981   984  1540   977  1541 0.91 -
Utg33270:100763-104743 -           1327 468at4891            -            982  1.8e-222  738.5  11.4   1   2  1.2e-115  2.5e-113  377.2   3.9     3   464   183   719   181   723 0.78 -
Utg33270:100763-104743 -           1327 468at4891            -            982  1.8e-222  738.5  11.4   2   2  1.6e-111  3.3e-109  363.6   0.8   509   864   723  1096   718  1112 0.89 -
Utg33278:507894-511685 -           1264 468at4891            -            982  9.2e-203  673.3  18.4   1   5   2.8e-17   5.8e-15   51.6   0.1     2    91    30   119    29   134 0.94 -
Utg33278:507894-511685 -           1264 468at4891            -            982  9.2e-203  673.3  18.4   2   5   4.4e-62   9.1e-60  200.0   0.2    85   335   235   534   228   548 0.75 -
Utg33278:507894-511685 -           1264 468at4891            -            982  9.2e-203  673.3  18.4   3   5   2.5e-25   5.1e-23   78.3   0.0   361   464   606   724   587   726 0.84 -
Utg33278:507894-511685 -           1264 468at4891            -            982  9.2e-203  673.3  18.4   4   5   2.1e-45   4.3e-43  144.8   0.6   504   635   727   859   723   867 0.94 -
Utg33278:507894-511685 -           1264 468at4891            -            982  9.2e-203  673.3  18.4   5   5   2.2e-64   4.5e-62  207.6   1.3   651   874   909  1137   890  1171 0.94 -
Utg33280:608692-612498 -           1269 468at4891            -            982  6.7e-198  657.2  21.1   1   5   1.3e-16   2.6e-14   49.5   0.1     3    92    30   119    28   132 0.94 -
Utg33280:608692-612498 -           1269 468at4891            -            982  6.7e-198  657.2  21.1   2   5   7.5e-62   1.5e-59  199.2   1.7    86   335   242   540   236   554 0.75 -
Utg33280:608692-612498 -           1269 468at4891            -            982  6.7e-198  657.2  21.1   3   5   3.1e-24   6.3e-22   74.7   0.0   361   464   612   730   594   732 0.84 -
Utg33280:608692-612498 -           1269 468at4891            -            982  6.7e-198  657.2  21.1   4   5     1e-44   2.1e-42  142.5   0.5   503   634   730   862   728   870 0.94 -
Utg33280:608692-612498 -           1269 468at4891            -            982  6.7e-198  657.2  21.1   5   5   8.6e-63   1.8e-60  202.3   0.9   651   870   913  1137   897  1147 0.94 -
Utg33276:255162-258611 -           1150 468at4891            -            982  2.7e-155  516.1  19.3   1   2     1e-80   2.1e-78  261.6   3.9     2   465   169   678   168   684 0.82 -
Utg33276:255162-258611 -           1150 468at4891            -            982  2.7e-155  516.1  19.3   2   2     2e-80   4.2e-78  260.6   7.5   518   920   685  1098   678  1138 0.83 -
Utg33280:512869-515502 -            878 468at4891            -            982   5.2e-18   61.7   2.4   1   6    0.0029      0.59    5.3   0.0    80   116   119   155    48   172 0.84 -
Utg33280:512869-515502 -            878 468at4891            -            982   5.2e-18   61.7   2.4   2   6   2.1e-07   4.4e-05   18.9   0.4   208   325   264   370   257   395 0.75 -
Utg33280:512869-515502 -            878 468at4891            -            982   5.2e-18   61.7   2.4   3   6      0.21        43   -0.9   0.0   833   868   421   456   418   474 0.90 -
Utg33280:512869-515502 -            878 468at4891            -            982   5.2e-18   61.7   2.4   4   6       1.7   3.4e+02   -3.9   0.0   419   455   511   549   505   553 0.67 -
Utg33280:512869-515502 -            878 468at4891            -            982   5.2e-18   61.7   2.4   5   6   9.7e-08     2e-05   20.1   0.0   516   616   580   668   570   691 0.74 -
Utg33280:512869-515502 -            878 468at4891            -            982   5.2e-18   61.7   2.4   6   6   3.5e-05    0.0072   11.6   0.0   683   769   713   803   708   830 0.78 -
Utg33252:902451-905300 -            950 468at4891            -            982     1e-17   60.7   5.5   1   5   9.6e-05      0.02   10.2   0.1    93   229   171   311   160   341 0.71 -
Utg33252:902451-905300 -            950 468at4891            -            982     1e-17   60.7   5.5   2   5   5.5e-07   0.00011   17.6   0.1   296   353   359   418   345   439 0.73 -
Utg33252:902451-905300 -            950 468at4891            -            982     1e-17   60.7   5.5   3   5      0.03       6.1    1.9   0.1   424   477   472   525   464   546 0.68 -
Utg33252:902451-905300 -            950 468at4891            -            982     1e-17   60.7   5.5   4   5   1.7e-06   0.00036   15.9   0.0   563   616   562   615   543   620 0.89 -
Utg33252:902451-905300 -            950 468at4891            -            982     1e-17   60.7   5.5   5   5   1.5e-05     0.003   12.9   0.0   682   750   651   722   622   753 0.77 -
Utg33260:833354-837697 -           1448 468at4891            -            982   3.7e-16   55.6   1.6   1   5      0.34        70   -1.6   0.0    94   190   551   649   544   728 0.67 -
Utg33260:833354-837697 -           1448 468at4891            -            982   3.7e-16   55.6   1.6   2   5       1.7   3.5e+02   -3.9   0.0   299   316   751   768   742   770 0.80 -
Utg33260:833354-837697 -           1448 468at4891            -            982   3.7e-16   55.6   1.6   3   5   0.00012     0.025    9.8   0.0   422   466   906   952   893   958 0.78 -
Utg33260:833354-837697 -           1448 468at4891            -            982   3.7e-16   55.6   1.6   4   5   4.9e-10     1e-07   27.7   0.0   564   640   991  1066   965  1112 0.84 -
Utg33260:833354-837697 -           1448 468at4891            -            982   3.7e-16   55.6   1.6   5   5   5.5e-06    0.0011   14.3   0.0   679   733  1134  1191  1106  1246 0.82 -
Utg33252:603497-606922 -           1142 468at4891            -            982   1.7e-14   50.1   8.7   1   5   4.8e-05    0.0098   11.2   0.0    87   139   175   225   157   244 0.82 -
Utg33252:603497-606922 -           1142 468at4891            -            982   1.7e-14   50.1   8.7   2   5   0.00023     0.048    8.9   0.0   296   320   402   426   385   452 0.87 -
Utg33252:603497-606922 -           1142 468at4891            -            982   1.7e-14   50.1   8.7   3   5      0.13        26   -0.2   0.1   422   462   577   623   563   666 0.71 -
Utg33252:603497-606922 -           1142 468at4891            -            982   1.7e-14   50.1   8.7   4   5   5.5e-08   1.1e-05   20.9   0.0   569   623   695   749   675   762 0.90 -
Utg33252:603497-606922 -           1142 468at4891            -            982   1.7e-14   50.1   8.7   5   5   0.00022     0.045    9.0   0.0   683   730   782   834   774   848 0.80 -
Utg33278:91396-95022   -           1209 468at4891            -            982   6.1e-09   31.7   0.1   1   3     0.018       3.6    2.7   0.4    84   141   256   321   210   510 0.55 -
Utg33278:91396-95022   -           1209 468at4891            -            982   6.1e-09   31.7   0.1   2   3     0.027       5.6    2.1   0.0   420   463   569   612   550   619 0.89 -
Utg33278:91396-95022   -           1209 468at4891            -            982   6.1e-09   31.7   0.1   3   3   1.8e-07   3.7e-05   19.2   0.0   557   726   644   830   621   842 0.63 -
Utg33252:610715-612325 -            537 468at4891            -            982   1.1e-08   30.8   1.4   1   5     0.076        16    0.6   0.1    90   128    46    84    28    91 0.59 -
Utg33252:610715-612325 -            537 468at4891            -            982   1.1e-08   30.8   1.4   2   5   0.00024      0.05    8.8   0.0   294   327   215   249   202   267 0.82 -
Utg33252:610715-612325 -            537 468at4891            -            982   1.1e-08   30.8   1.4   3   5    0.0002     0.041    9.1   0.0   385   464   250   338   241   355 0.75 -
Utg33252:610715-612325 -            537 468at4891            -            982   1.1e-08   30.8   1.4   4   5    0.0083       1.7    3.7   0.0   567   608   371   412   343   430 0.76 -
Utg33252:610715-612325 -            537 468at4891            -            982   1.1e-08   30.8   1.4   5   5    0.0094       1.9    3.6   0.0   703   737   480   512   461   518 0.75 -
Utg33250:137810-139666 -            619 468at4891            -            982   3.9e-08   29.1   1.3   1   5       0.3        62   -1.4   0.0    94   115   105   126    93   159 0.58 -
Utg33250:137810-139666 -            619 468at4891            -            982   3.9e-08   29.1   1.3   2   5   0.00037     0.077    8.2   0.0   294   321   283   310   270   319 0.79 -
Utg33250:137810-139666 -            619 468at4891            -            982   3.9e-08   29.1   1.3   3   5    0.0012      0.24    6.6   0.0   385   463   318   405   311   411 0.77 -
Utg33250:137810-139666 -            619 468at4891            -            982   3.9e-08   29.1   1.3   4   5     0.002      0.42    5.8   0.0   567   608   439   480   411   499 0.76 -
Utg33250:137810-139666 -            619 468at4891            -            982   3.9e-08   29.1   1.3   5   5     0.011       2.2    3.4   0.0   703   737   548   580   529   587 0.76 -
Utg33286:785943-788402 -            820 468at4891            -            982     0.013   10.8   7.3   1   3      0.02       4.1    2.5   2.5   287   328   490   531   350   566 0.61 -
Utg33286:785943-788402 -            820 468at4891            -            982     0.013   10.8   7.3   2   3   0.00085      0.18    7.0   0.0   573   608   624   659   617   682 0.88 -
Utg33286:785943-788402 -            820 468at4891            -            982     0.013   10.8   7.3   3   3     0.041       8.5    1.4   0.1   700   727   707   734   677   779 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/468at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/468at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/468at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:14 2023
# [ok]
