#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33286:79504-82719   -           1072 751at4891            -            923         0 1668.9  18.8   1   1         0         0 1663.7  18.8     1   923     8  1072     8  1072 0.91 -
Utg33250:143885-146833 -            983 751at4891            -            923     8e-69  229.6   2.7   1   1   4.6e-69   2.1e-66  221.6   2.7    12   690    52   834    43   838 0.74 -
Utg33252:411733-414924 -           1064 751at4891            -            923     2e-43  145.6   8.9   1   2   1.8e-39   8.2e-37  123.7   1.6    24   557   136   690   126   704 0.80 -
Utg33252:411733-414924 -           1064 751at4891            -            923     2e-43  145.6   8.9   2   2   3.1e-09   1.4e-06   23.6   1.0   601   776   781   964   773  1020 0.84 -
Utg33254:850630-853308 -            893 751at4891            -            923   9.1e-16   54.0   6.2   1   4   2.5e-08   1.1e-05   20.6   0.0    37   113    54   131    28   164 0.80 -
Utg33254:850630-853308 -            893 751at4891            -            923   9.1e-16   54.0   6.2   2   4   0.00032      0.14    7.0   0.2   329   394   177   240   155   246 0.83 -
Utg33254:850630-853308 -            893 751at4891            -            923   9.1e-16   54.0   6.2   3   4   9.5e-08   4.2e-05   18.7   0.0   395   417   441   463   428   500 0.89 -
Utg33254:850630-853308 -            893 751at4891            -            923   9.1e-16   54.0   6.2   4   4   0.00015     0.066    8.1   0.1   523   586   638   703   627   882 0.81 -
Utg33252:241856-243517 -            554 751at4891            -            923   2.1e-07   26.3   0.1   1   2   0.00033      0.15    7.0   0.0    41    83    14    56     2    63 0.88 -
Utg33252:241856-243517 -            554 751at4891            -            923   2.1e-07   26.3   0.1   2   2   2.7e-07   0.00012   17.2   0.0   515   577   316   376   279   407 0.77 -
Utg33250:372580-375846 -           1089 751at4891            -            923   5.4e-06   21.7   0.8   1   3     0.035        15    0.3   0.0    29    88    56   115    41   127 0.86 -
Utg33250:372580-375846 -           1089 751at4891            -            923   5.4e-06   21.7   0.8   2   3    0.0048       2.2    3.1   0.1   196   295   308   421   293   430 0.78 -
Utg33250:372580-375846 -           1089 751at4891            -            923   5.4e-06   21.7   0.8   3   3     2e-06    0.0009   14.3   0.0   515   740   714   930   692   941 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/751at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/751at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/751at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:30 2023
# [ok]
