#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33254:190651-194142   -           1164 9030at4891           -            626  9.8e-222  735.1  49.3   1   6    0.0054      0.63    5.7   0.0     1    29   167   198   167   209 0.82 -
Utg33254:190651-194142   -           1164 9030at4891           -            626  9.8e-222  735.1  49.3   2   6   8.5e-10   9.9e-08   28.1   0.1    28    72   232   285   203   298 0.83 -
Utg33254:190651-194142   -           1164 9030at4891           -            626  9.8e-222  735.1  49.3   3   6       0.5        58   -0.8   0.1    71    95   327   351   325   364 0.79 -
Utg33254:190651-194142   -           1164 9030at4891           -            626  9.8e-222  735.1  49.3   4   6   2.4e-22   2.8e-20   69.6  10.1    89   183   395   544   374   551 0.78 -
Utg33254:190651-194142   -           1164 9030at4891           -            626  9.8e-222  735.1  49.3   5   6    7e-106  8.1e-104  345.5   1.0   183   417   578   851   575   869 0.88 -
Utg33254:190651-194142   -           1164 9030at4891           -            626  9.8e-222  735.1  49.3   6   6   9.8e-89   1.1e-86  288.9  13.8   414   626   903  1164   896  1164 0.85 -
Utg33286:453318-455687   -            790 9030at4891           -            626   7.1e-99  329.2  15.8   1   4      0.11        13    1.3   0.0   104   127   178   201   172   203 0.86 -
Utg33286:453318-455687   -            790 9030at4891           -            626   7.1e-99  329.2  15.8   2   4   1.1e-38   1.3e-36  123.6   1.2   157   299   201   377   197   403 0.80 -
Utg33286:453318-455687   -            790 9030at4891           -            626   7.1e-99  329.2  15.8   3   4   5.1e-21   5.9e-19   65.2   0.7   316   450   429   567   403   590 0.81 -
Utg33286:453318-455687   -            790 9030at4891           -            626   7.1e-99  329.2  15.8   4   4   4.5e-46   5.2e-44  148.0   0.5   467   625   617   788   598   789 0.87 -
Utg33260:667334-669433   -            700 9030at4891           -            626   2.5e-93  310.9  20.2   1   5     0.081       9.4    1.8   0.1   105   127    24    46    19    48 0.87 -
Utg33260:667334-669433   -            700 9030at4891           -            626   2.5e-93  310.9  20.2   2   5   2.5e-13   2.9e-11   39.8   0.1   155   206    44   100    40   113 0.82 -
Utg33260:667334-669433   -            700 9030at4891           -            626   2.5e-93  310.9  20.2   3   5   5.1e-47     6e-45  151.1   0.1   236   415   185   373   168   382 0.88 -
Utg33260:667334-669433   -            700 9030at4891           -            626   2.5e-93  310.9  20.2   4   5    0.0075      0.88    5.2   2.6   415   451   411   450   389   496 0.71 -
Utg33260:667334-669433   -            700 9030at4891           -            626   2.5e-93  310.9  20.2   5   5   1.1e-38   1.3e-36  123.5   1.4   468   605   528   678   504   690 0.89 -
Utg33260:857155-858555   -            467 9030at4891           -            626   5.7e-59  197.4   7.8   1   3     0.054       6.3    2.4   0.1   109   124     8    23     5    29 0.84 -
Utg33260:857155-858555   -            467 9030at4891           -            626   5.7e-59  197.4   7.8   2   3   1.2e-30   1.4e-28   97.0   0.9   159   411    27   297    22   301 0.76 -
Utg33260:857155-858555   -            467 9030at4891           -            626   5.7e-59  197.4   7.8   3   3   3.4e-31   3.9e-29   98.8   0.1   465   605   311   462   304   466 0.86 -
Utg33286:701484-702899   -            472 9030at4891           -            626   2.4e-58  195.3   5.9   1   3      0.22        25    0.4   0.0   109   124     7    22     3    26 0.84 -
Utg33286:701484-702899   -            472 9030at4891           -            626   2.4e-58  195.3   5.9   2   3   1.4e-29   1.6e-27   93.5   0.6   158   410    25   295    19   300 0.79 -
Utg33286:701484-702899   -            472 9030at4891           -            626   2.4e-58  195.3   5.9   3   3   2.5e-31   2.9e-29   99.3   0.2   464   609   309   465   303   472 0.86 -
Utg33280:1106346-1110881 -           1512 9030at4891           -            626   8.5e-57  190.2  10.4   1   3     0.034       3.9    3.0   0.1   107   122   691   706   670   713 0.84 -
Utg33280:1106346-1110881 -           1512 9030at4891           -            626   8.5e-57  190.2  10.4   2   3   5.7e-29   6.6e-27   91.5   1.9   158   411   711   999   706  1027 0.77 -
Utg33280:1106346-1110881 -           1512 9030at4891           -            626   8.5e-57  190.2  10.4   3   3   3.3e-31   3.9e-29   98.8   0.1   461   609  1236  1394  1212  1400 0.88 -
Utg33276:118904-120367   -            488 9030at4891           -            626   4.4e-55  184.6   8.3   1   3      0.23        27    0.3   0.1   109   123    10    24     7    31 0.87 -
Utg33276:118904-120367   -            488 9030at4891           -            626   4.4e-55  184.6   8.3   2   3   4.3e-32     5e-30  101.8   1.3   160   409    30   310    23   318 0.79 -
Utg33276:118904-120367   -            488 9030at4891           -            626   4.4e-55  184.6   8.3   3   3     7e-27   8.2e-25   84.6   0.1   480   602   343   476   320   485 0.82 -
Utg33252:869140-871689   -            850 9030at4891           -            626   3.7e-54  181.5   9.1   1   4      0.65        76   -1.2   0.0   105   122   103   120    91   125 0.84 -
Utg33252:869140-871689   -            850 9030at4891           -            626   3.7e-54  181.5   9.1   2   4   8.7e-10     1e-07   28.1   0.0   161   207   128   179   121   190 0.86 -
Utg33252:869140-871689   -            850 9030at4891           -            626   3.7e-54  181.5   9.1   3   4   4.1e-20   4.8e-18   62.2   0.9   216   413   216   423   200   442 0.79 -
Utg33252:869140-871689   -            850 9030at4891           -            626   3.7e-54  181.5   9.1   4   4   8.6e-30     1e-27   94.2   0.2   464   606   696   848   683   850 0.88 -
Utg33270:120048-123380   -           1111 9030at4891           -            626   4.8e-54  181.1   7.9   1   1   3.3e-55   3.9e-53  178.1   7.9   158   612   577  1091   563  1103 0.74 -
Utg33260:828649-830106   -            486 9030at4891           -            626   1.5e-53  179.5  12.1   1   3      0.23        26    0.3   0.1   109   123    10    24     7    30 0.89 -
Utg33260:828649-830106   -            486 9030at4891           -            626   1.5e-53  179.5  12.1   2   3   3.3e-30   3.8e-28   95.6   5.2   161   415    31   315    22   321 0.75 -
Utg33260:828649-830106   -            486 9030at4891           -            626   1.5e-53  179.5  12.1   3   3   2.5e-26   2.9e-24   82.7   0.1   472   603   334   476   314   484 0.82 -
Utg33250:218756-224356   -           1867 9030at4891           -            626   5.3e-52  174.4   1.0   1   3       0.5        58   -0.8   0.0   105   121  1267  1283  1259  1290 0.84 -
Utg33250:218756-224356   -           1867 9030at4891           -            626   5.3e-52  174.4   1.0   2   3   1.1e-26   1.3e-24   83.9   0.0   157   413  1288  1584  1283  1592 0.73 -
Utg33250:218756-224356   -           1867 9030at4891           -            626   5.3e-52  174.4   1.0   3   3   1.3e-27   1.5e-25   87.0   0.2   481   610  1640  1784  1633  1795 0.88 -
Utg33274:251233-254412   -           1060 9030at4891           -            626   5.8e-50  167.6   4.7   1   3   1.7e-11     2e-09   33.7   0.0   155   206   291   347   262   352 0.77 -
Utg33274:251233-254412   -           1060 9030at4891           -            626   5.8e-50  167.6   4.7   2   3   1.8e-16   2.1e-14   50.2   0.1   211   417   417   621   407   624 0.78 -
Utg33274:251233-254412   -           1060 9030at4891           -            626   5.8e-50  167.6   4.7   3   3   1.1e-26   1.2e-24   84.0   0.3   476   625   637   801   628   802 0.82 -
Utg33282:38605-41103     -            833 9030at4891           -            626   2.3e-47  159.0   7.7   1   3      0.27        31    0.0   0.1    71   123   159   216   101   223 0.65 -
Utg33282:38605-41103     -            833 9030at4891           -            626   2.3e-47  159.0   7.7   2   3   4.2e-22   4.9e-20   68.8   1.0   161   367   223   468   216   489 0.68 -
Utg33282:38605-41103     -            833 9030at4891           -            626   2.3e-47  159.0   7.7   3   3   1.7e-27     2e-25   86.6   0.1   467   606   582   732   572   744 0.85 -
Utg33252:896516-899209   -            898 9030at4891           -            626     6e-47  157.7   0.2   1   3   3.5e-08   4.1e-06   22.8   0.0   149   205   318   383   288   387 0.78 -
Utg33252:896516-899209   -            898 9030at4891           -            626     6e-47  157.7   0.2   2   3   8.2e-09   9.5e-07   24.9   0.0   217   414   429   626   421   634 0.70 -
Utg33252:896516-899209   -            898 9030at4891           -            626     6e-47  157.7   0.2   3   3   2.2e-33   2.5e-31  106.1   0.1   463   626   649   825   642   825 0.89 -
Utg33278:500062-504465   -           1468 9030at4891           -            626   2.9e-44  148.8   2.9   1   3   8.6e-10     1e-07   28.1   0.0   160   213   395   457   382   463 0.77 -
Utg33278:500062-504465   -           1468 9030at4891           -            626   2.9e-44  148.8   2.9   2   3     5e-12   5.8e-10   35.5   0.2   216   383   486   644   476   672 0.77 -
Utg33278:500062-504465   -           1468 9030at4891           -            626   2.9e-44  148.8   2.9   3   3   1.1e-26   1.2e-24   84.0   0.1   450   604   676   841   660   859 0.86 -
Utg33286:371137-373893   -            919 9030at4891           -            626   1.5e-43  146.5   4.0   1   3   7.8e-06   0.00091   15.0   0.3   157   187   303   333   289   377 0.77 -
Utg33286:371137-373893   -            919 9030at4891           -            626   1.5e-43  146.5   4.0   2   3   5.6e-10   6.6e-08   28.7   0.0   216   308   409   502   394   540 0.80 -
Utg33286:371137-373893   -            919 9030at4891           -            626   1.5e-43  146.5   4.0   3   3   1.4e-31   1.6e-29  100.1   0.1   465   616   626   788   613   796 0.88 -
Utg33254:597533-602074   -           1514 9030at4891           -            626     2e-41  139.4  21.2   1   5    0.0053      0.62    5.7   0.0    86   131   228   274   186   279 0.78 -
Utg33254:597533-602074   -           1514 9030at4891           -            626     2e-41  139.4  21.2   2   5   2.5e-09   2.9e-07   26.6   2.2   159   251   346   464   322   478 0.71 -
Utg33254:597533-602074   -           1514 9030at4891           -            626     2e-41  139.4  21.2   3   5   2.2e-09   2.5e-07   26.8   0.2   236   298   487   549   478   678 0.84 -
Utg33254:597533-602074   -           1514 9030at4891           -            626     2e-41  139.4  21.2   4   5   1.4e-08   1.6e-06   24.1   0.4   408   464  1189  1248  1043  1294 0.89 -
Utg33254:597533-602074   -           1514 9030at4891           -            626     2e-41  139.4  21.2   5   5   1.1e-20   1.3e-18   64.0   0.2   469   601  1318  1469  1296  1492 0.71 -
Utg33258:101197-102408   -            404 9030at4891           -            626   1.9e-05   20.6   2.1   1   1   2.9e-07   3.4e-05   19.8   2.1   418   472    17    72     9    87 0.76 -
Utg33254:951638-953374   -            579 9030at4891           -            626     8e-05   18.5   0.6   1   1   1.2e-06   0.00014   17.8   0.6   416   454   103   142    89   151 0.83 -
Utg33280:969323-970279   -            319 9030at4891           -            626    0.0012   14.7   7.5   1   1   1.5e-05    0.0018   14.1   7.5   415   460   264   310   250   317 0.89 -
Utg33284:379139-381412   -            758 9030at4891           -            626    0.0018   14.1   1.8   1   1   2.9e-05    0.0033   13.2   1.8   429   460   723   755   692   758 0.85 -
Utg33286:353983-354138   -             52 9030at4891           -            626    0.0096   11.7   2.2   1   1   8.5e-05    0.0098   11.6   2.2   416   457     4    52     1    52 0.75 -
Utg33266:107427-107561   -             45 9030at4891           -            626      0.17    7.6   4.9   1   1    0.0014      0.17    7.6   4.9   420   457     1    45     1    45 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/9030at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/9030at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/9030at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:36 2023
# [ok]
