#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33254:351286-352590   -            435 12549at4891          -            305  3.6e-193  637.6   5.0   1   1  7.8e-194    2e-192  635.2   5.0     1   305     7   344     7   344 0.95 -
Utg33262:177883-178926   -            348 12549at4891          -            305   7.4e-86  285.2   0.5   1   1     7e-87   1.8e-85  284.0   0.5     6   304     2   348     1   348 0.84 -
Utg33252:510734-511840   -            369 12549at4891          -            305   3.9e-85  282.8   3.4   1   1   2.6e-85   6.6e-84  278.8   3.4     9   279    10   329     1   369 0.84 -
Utg33286:190922-191863   -            314 12549at4891          -            305   2.4e-83  277.0   1.0   1   1   3.3e-83   8.4e-82  271.9   1.0    11   278     2   314     1   314 0.85 -
Utg33284:156857-157942   -            362 12549at4891          -            305   9.1e-68  225.8   0.1   1   1   8.2e-69   2.1e-67  224.6   0.1     8   271     2   300     1   324 0.84 -
Utg33266:53525-54499     -            325 12549at4891          -            305   8.8e-63  209.4   0.4   1   1   1.1e-63   2.8e-62  207.8   0.4    17   268     5   295     1   316 0.78 -
Utg33286:546157-547038   -            294 12549at4891          -            305   1.9e-54  182.0   0.0   1   1   1.8e-55   4.6e-54  180.8   0.0    16   269     4   284     1   292 0.87 -
Utg33250:129916-130800   -            295 12549at4891          -            305   3.1e-49  164.9   0.0   1   1   2.1e-50   5.2e-49  164.2   0.0    15   230     1   228     1   249 0.86 -
Utg33266:246520-247461   -            314 12549at4891          -            305   9.7e-45  150.2   0.3   1   1   2.3e-45   5.7e-44  147.6   0.3    19   274     3   305     1   312 0.79 -
Utg33264:524247-525077   -            277 12549at4891          -            305     7e-43  144.1   0.2   1   1   3.9e-44   9.8e-43  143.6   0.2    23   239     1   225     1   272 0.76 -
Utg33272:57445-58416     -            324 12549at4891          -            305   1.2e-41  140.0   0.0   1   2   5.8e-41   1.5e-39  133.2   0.0    21   230     3   227     1   236 0.82 -
Utg33272:57445-58416     -            324 12549at4891          -            305   1.2e-41  140.0   0.0   2   2     0.064       1.6    5.0   0.0   249   268   263   282   240   298 0.84 -
Utg33284:190294-191745   -            484 12549at4891          -            305   3.8e-41  138.4   0.1   1   1   3.4e-42   8.6e-41  137.2   0.1    13   244   164   412   157   462 0.81 -
Utg33280:258129-259028   -            300 12549at4891          -            305   7.3e-41  137.4   0.0   1   1   9.6e-42   2.4e-40  135.7   0.0    23   259     7   251     2   284 0.84 -
Utg33260:56044-56913     -            290 12549at4891          -            305   6.4e-40  134.3   0.0   1   1   3.5e-41   8.8e-40  133.9   0.0    24   270     2   276     1   289 0.75 -
Utg33280:303458-304300   -            281 12549at4891          -            305   4.7e-39  131.5   0.2   1   1   2.4e-40   6.1e-39  131.1   0.2    23   234     1   223     1   270 0.80 -
Utg33274:603865-604782   -            306 12549at4891          -            305   3.3e-34  115.6   0.2   1   1   1.5e-35   3.8e-34  115.4   0.2    16   246     3   242     1   282 0.79 -
Utg33260:419278-420135   -            286 12549at4891          -            305   3.8e-34  115.4   0.8   1   1   1.1e-34   2.8e-33  112.5   0.8    17   270     3   280     1   285 0.76 -
Utg33250:148131-149777   -            549 12549at4891          -            305   3.4e-32  109.0   0.8   1   1     8e-33     2e-31  106.4   0.8    53   230   200   399   181   476 0.77 -
Utg33274:536092-537153   -            354 12549at4891          -            305   1.5e-31  106.9   3.0   1   2         2        52    0.0   0.0    14    37     2    25     1    36 0.88 -
Utg33274:536092-537153   -            354 12549at4891          -            305   1.5e-31  106.9   3.0   2   2   4.8e-31   1.2e-29  100.6   2.9    36   228    58   273    48   284 0.81 -
Utg33280:1382624-1384513 -            630 12549at4891          -            305   4.9e-29   98.6   0.4   1   2     1e-29   2.6e-28   96.2   0.2    17   203    52   245    47   270 0.84 -
Utg33280:1382624-1384513 -            630 12549at4891          -            305   4.9e-29   98.6   0.4   2   2       2.8        71   -0.4   0.0   248   271   274   297   256   314 0.77 -
Utg33254:91175-93346     -            724 12549at4891          -            305   4.3e-28   95.5   0.7   1   3   7.5e-10   1.9e-08   31.0   0.1    11   146   299   444   294   449 0.71 -
Utg33254:91175-93346     -            724 12549at4891          -            305   4.3e-28   95.5   0.7   2   3   2.2e-16   5.6e-15   52.4   0.0   122   238   452   568   445   589 0.89 -
Utg33254:91175-93346     -            724 12549at4891          -            305   4.3e-28   95.5   0.7   3   3    0.0044      0.11    8.8   0.0   251   272   686   707   678   718 0.87 -
Utg33276:281520-282317   -            266 12549at4891          -            305     9e-28   94.4   1.0   1   2     7e-28   1.8e-26   90.2   0.8    67   226    22   185    16   194 0.87 -
Utg33276:281520-282317   -            266 12549at4891          -            305     9e-28   94.4   1.0   2   2      0.41        10    2.3   0.0   249   270   229   250   221   263 0.85 -
Utg33262:98249-99967     -            573 12549at4891          -            305   1.7e-26   90.3   0.0   1   1   9.3e-28   2.4e-26   89.8   0.0    14   210   299   499   282   523 0.86 -
Utg33280:1365372-1366259 -            296 12549at4891          -            305     2e-26   90.0   0.1   1   1   4.9e-25   1.2e-23   80.9   0.1    58   281    58   295    10   296 0.71 -
Utg33264:252289-254400   -            704 12549at4891          -            305   4.4e-26   88.9   0.0   1   1   3.2e-27   8.2e-26   88.0   0.0    39   212   107   286    77   303 0.79 -
Utg33250:336865-337785   -            307 12549at4891          -            305   5.8e-26   88.5   1.1   1   1   2.9e-26   7.4e-25   84.9   1.1    37   270    46   277    38   287 0.81 -
Utg33260:745341-746207   -            289 12549at4891          -            305   2.1e-25   86.7   0.0   1   1   1.1e-26   2.7e-25   86.3   0.0    14   204    10   211     5   237 0.80 -
Utg33260:81914-83860     -            649 12549at4891          -            305   2.8e-25   86.2   0.1   1   1   1.8e-26   4.6e-25   85.6   0.1    37   245   396   613   389   635 0.79 -
Utg33270:173500-174216   -            239 12549at4891          -            305   2.9e-25   86.2   0.0   1   1   1.3e-26   3.2e-25   86.1   0.0    23   213     3   196     1   235 0.83 -
Utg33280:1435042-1436070 -            343 12549at4891          -            305   3.3e-25   86.0   0.0   1   1   1.6e-25   4.2e-24   82.4   0.0    56   212    91   250    39   301 0.78 -
Utg33258:267368-268366   -            333 12549at4891          -            305   3.3e-25   86.0   0.0   1   2   1.3e-24   3.3e-23   79.5   0.0    50   207    54   214    12   227 0.81 -
Utg33258:267368-268366   -            333 12549at4891          -            305   3.3e-25   86.0   0.0   2   2     0.079         2    4.6   0.0   246   269   241   264   233   288 0.88 -
Utg33262:329245-329991   -            249 12549at4891          -            305   3.7e-25   85.9   0.1   1   1   1.7e-26   4.2e-25   85.7   0.1    23   219     3   206     1   227 0.82 -
Utg33272:69866-72388     -            841 12549at4891          -            305   4.8e-25   85.5   0.0   1   1     3e-26   7.7e-25   84.8   0.0    40   220   592   781   573   795 0.82 -
Utg33250:334438-335253   -            272 12549at4891          -            305   5.8e-25   85.2   0.0   1   1   2.8e-26     7e-25   85.0   0.0    20   216     6   212     1   230 0.77 -
Utg33274:506952-511379   -           1476 12549at4891          -            305   6.7e-25   85.0   0.0   1   1   4.6e-26   1.2e-24   84.2   0.0    22   226  1180  1399  1172  1421 0.78 -
Utg33250:358647-361106   -            820 12549at4891          -            305   6.8e-25   85.0   0.1   1   1   8.7e-26   2.2e-24   83.3   0.0    22   212   203   413   187   462 0.79 -
Utg33282:97026-97859     -            278 12549at4891          -            305   7.9e-25   84.8   0.1   1   1   8.2e-26   2.1e-24   83.4   0.1    14   208    13   219     3   276 0.81 -
Utg33260:266829-267653   -            275 12549at4891          -            305     8e-25   84.8   0.0   1   1   4.1e-26     1e-24   84.4   0.0    21   203    15   209     5   221 0.78 -
Utg33250:455615-456388   -            258 12549at4891          -            305   1.3e-24   84.0   0.1   1   1   9.3e-26   2.4e-24   83.2   0.1    21   216     9   209     3   244 0.80 -
Utg33260:748097-748918   -            274 12549at4891          -            305   3.7e-24   82.6   0.6   1   1   7.8e-25     2e-23   80.2   0.6    35   267    28   258     8   266 0.75 -
Utg33284:256442-257605   -            388 12549at4891          -            305   1.1e-23   81.1   0.1   1   1   1.1e-22   2.8e-21   73.1   0.1    59   270    86   285    77   310 0.80 -
Utg33280:665156-666091   -            312 12549at4891          -            305   2.1e-23   80.1   0.4   1   1   1.8e-22   4.5e-21   72.5   0.4    54   268   100   301    81   308 0.82 -
Utg33284:141969-142784   -            272 12549at4891          -            305   3.8e-23   79.3   0.0   1   1   1.9e-24   4.8e-23   78.9   0.0    19   219    14   219     7   249 0.80 -
Utg33282:199905-201389   -            495 12549at4891          -            305   3.8e-23   79.2   0.2   1   2   3.7e-14   9.5e-13   45.1   0.1    16   158     5   154     2   166 0.74 -
