#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:428395-429711   -            439 12258at4891          -            352  4.1e-206  681.2   5.4   1   2   9.4e-12   1.1e-09   35.1   0.2     7    40    46    81    41    88 0.91 -
Utg33280:428395-429711   -            439 12258at4891          -            352  4.1e-206  681.2   5.4   2   2  3.8e-198  4.6e-196  648.2   1.1    40   352   107   439    89   439 0.96 -
Utg33280:226491-228995   -            835 12258at4891          -            352  2.9e-109  362.7   0.7   1   2     1e-61   1.3e-59  199.4   0.3   108   332   211   443   204   454 0.90 -
Utg33280:226491-228995   -            835 12258at4891          -            352  2.9e-109  362.7   0.7   2   2   3.9e-50   4.8e-48  161.3   0.0   105   325   481   712   468   737 0.88 -
Utg33252:681636-682847   -            404 12258at4891          -            352  1.8e-103  343.6   2.7   1   1  1.9e-105  2.3e-103  343.3   2.7    11   344    42   394    32   401 0.91 -
Utg33280:1232090-1233373 -            428 12258at4891          -            352  7.3e-102  338.3   0.7   1   1  7.8e-104  9.5e-102  337.9   0.7    36   339    91   415    57   424 0.88 -
Utg33254:881119-883449   -            777 12258at4891          -            352   1.1e-98  327.9   0.0   1   2   1.8e-49   2.2e-47  159.2   0.0   107   320   241   467   235   498 0.86 -
Utg33254:881119-883449   -            777 12258at4891          -            352   1.1e-98  327.9   0.0   2   2   9.3e-52   1.1e-49  166.7   0.0   104   325   509   739   476   755 0.87 -
Utg33260:522655-523962   -            436 12258at4891          -            352   7.6e-90  298.8   0.3   1   1     1e-91   1.3e-89  298.1   0.3    58   333   129   416   112   430 0.93 -
Utg33284:181504-182904   -            467 12258at4891          -            352   2.6e-88  293.8   0.0   1   1     3e-90   3.7e-88  293.3   0.0    72   339   169   451   148   460 0.88 -
Utg33254:56133-58616     -            828 12258at4891          -            352   1.2e-86  288.2   0.3   1   3       1.8   2.2e+02   -2.0   0.1   304   349    67   110    58   111 0.74 -
Utg33254:56133-58616     -            828 12258at4891          -            352   1.2e-86  288.2   0.3   2   3   4.9e-38     6e-36  121.5   0.0   101   323   193   430   183   454 0.84 -
Utg33254:56133-58616     -            828 12258at4891          -            352   1.2e-86  288.2   0.3   3   3   6.8e-51   8.3e-49  163.8   0.0   109   350   531   781   524   783 0.86 -
Utg33260:784514-785824   -            437 12258at4891          -            352   6.3e-82  272.8   0.3   1   1   6.7e-84   8.1e-82  272.4   0.3    57   340   126   421    73   434 0.86 -
Utg33252:52873-57003     -           1377 12258at4891          -            352   4.3e-50  168.1   0.0   1   1   6.2e-52   7.5e-50  167.3   0.0   108   328   410   644   400   667 0.85 -
Utg33264:417447-418775   -            443 12258at4891          -            352     1e-49  166.8   0.0   1   1   1.4e-51   1.7e-49  166.1   0.0   109   339     2   248     1   257 0.87 -
Utg33278:190700-192259   -            520 12258at4891          -            352   1.8e-47  159.4   0.0   1   1   2.8e-49   3.4e-47  158.5   0.0   109   339    72   323    63   333 0.85 -
Utg33250:10084-12324     -            747 12258at4891          -            352   6.2e-45  151.1   0.1   1   1   7.6e-47   9.2e-45  150.5   0.1   101   339   271   519   251   527 0.90 -
Utg33272:20495-23347     -            951 12258at4891          -            352   3.4e-43  145.4   0.0   1   1   5.3e-45   6.5e-43  144.4   0.0   108   329   650   883   635   898 0.86 -
Utg33252:549563-550648   -            362 12258at4891          -            352   1.6e-37  126.7   0.0   1   1   1.8e-39   2.1e-37  126.3   0.0    98   325    78   313    57   323 0.86 -
Utg33266:267743-269053   -            437 12258at4891          -            352   6.4e-37  124.7   0.0   1   1   7.8e-39   9.5e-37  124.2   0.0   102   332   124   361   113   368 0.84 -
Utg33284:78031-81144     -           1038 12258at4891          -            352     3e-34  116.0   0.0   1   3       5.3   6.4e+02   -3.5   0.0   147   184   171   208   167   216 0.81 -
Utg33284:78031-81144     -           1038 12258at4891          -            352     3e-34  116.0   0.0   2   3   0.00014     0.017   11.5   0.0   146   299   450   620   431   647 0.75 -
Utg33284:78031-81144     -           1038 12258at4891          -            352     3e-34  116.0   0.0   3   3   6.4e-32   7.8e-30  101.4   0.0   102   317   682   915   671   923 0.80 -
Utg33250:204818-205792   -            325 12258at4891          -            352   3.5e-34  115.7   0.0   1   1   3.9e-36   4.8e-34  115.3   0.0    85   334    17   287     6   299 0.82 -
Utg33278:244902-245837   -            312 12258at4891          -            352   8.2e-30  101.4   0.0   1   1     5e-31   6.1e-29   98.5   0.0   107   324    17   261     3   274 0.74 -
Utg33286:386540-388810   -            757 12258at4891          -            352   1.7e-29  100.3   0.6   1   2   8.9e-30   1.1e-27   94.4   0.4   112   322   240   474   227   498 0.82 -
Utg33286:386540-388810   -            757 12258at4891          -            352   1.7e-29  100.3   0.6   2   2     0.043       5.3    3.3   0.0   148   180   560   592   551   630 0.76 -
Utg33280:1195599-1196957 -            453 12258at4891          -            352     1e-16   58.3   0.0   1   1   1.2e-18   1.4e-16   57.8   0.0   131   285   250   401   233   433 0.80 -
Utg33286:587530-588072   -            181 12258at4891          -            352   6.7e-08   29.3   0.1   1   1   1.7e-07   2.1e-05   21.1   0.1   146   288     6   177     2   181 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/12258at4891.hmm
