#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33274:127708-128490   -            261 35082at4891          -            200   1.6e-70  233.8   9.0   1   1   5.2e-68   3.5e-65  216.3   9.0     1   200     4   260     4   260 0.85 -
Utg33280:1139599-1140525 -            309 35082at4891          -            200     1e-19   67.9   0.6   1   4   4.8e-10   3.2e-07   27.1   0.0    13    85    24    94    14   103 0.88 -
Utg33280:1139599-1140525 -            309 35082at4891          -            200     1e-19   67.9   0.6   2   4     0.014       9.5    2.7   0.0    95   121   145   172   132   183 0.77 -
Utg33280:1139599-1140525 -            309 35082at4891          -            200     1e-19   67.9   0.6   3   4    0.0026       1.8    5.1   0.1   122   154   190   224   185   233 0.74 -
Utg33280:1139599-1140525 -            309 35082at4891          -            200     1e-19   67.9   0.6   4   4   1.9e-10   1.3e-07   28.4   0.0   156   199   260   305   236   306 0.86 -
Utg33262:125549-126043   -            165 35082at4891          -            200   2.2e-08   30.9   5.2   1   2   5.2e-05     0.035   10.7   0.1    94   135    77   121    65   124 0.78 -
Utg33262:125549-126043   -            165 35082at4891          -            200   2.2e-08   30.9   5.2   2   2   2.7e-08   1.8e-05   21.4   1.9   160   196   126   163   122   165 0.87 -
Utg33260:36327-37595     -            423 35082at4891          -            200    0.0026   14.3   0.0   1   2    0.0033       2.2    4.8   0.0    78   121   182   227   178   248 0.83 -
Utg33260:36327-37595     -            423 35082at4891          -            200    0.0026   14.3   0.0   2   2     0.001      0.68    6.4   0.0    68   114   316   363   307   374 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/35082at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/35082at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/35082at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:00 2023
# [ok]
