#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33284:114623-115903 -            427 15000at4891          -            343  2.7e-189  625.9   6.7   1   3  3.5e-137  1.9e-134  445.6   0.1     1   212     1   213     1   226 0.96 -
Utg33284:114623-115903 -            427 15000at4891          -            343  2.7e-189  625.9   6.7   2   3   6.2e-06    0.0033   14.0   0.5   209   240   243   274   216   281 0.77 -
Utg33284:114623-115903 -            427 15000at4891          -            343  2.7e-189  625.9   6.7   3   3   3.7e-53     2e-50  169.3   0.1   222   342   281   426   275   427 0.89 -
Utg33286:90909-91832   -            308 15000at4891          -            343   3.7e-96  319.6   0.6   1   2   1.4e-79   7.3e-77  256.2   0.0     5   200     2   200     1   204 0.96 -
Utg33286:90909-91832   -            308 15000at4891          -            343   3.7e-96  319.6   0.6   2   2   5.4e-21   2.9e-18   63.5   0.2   243   337   201   308   195   308 0.79 -
Utg33278:359148-360071 -            308 15000at4891          -            343   6.2e-94  312.3   1.2   1   2   7.7e-79   4.1e-76  253.7   0.0     5   200     2   200     1   203 0.96 -
Utg33278:359148-360071 -            308 15000at4891          -            343   6.2e-94  312.3   1.2   2   2     2e-19   1.1e-16   58.4   0.7   244   337   202   308   195   308 0.79 -
Utg33262:89634-90575   -            314 15000at4891          -            343   5.7e-87  289.4   4.8   1   2   1.1e-70   5.9e-68  226.9   0.1     6   200     6   202     2   206 0.95 -
Utg33262:89634-90575   -            314 15000at4891          -            343   5.7e-87  289.4   4.8   2   2   2.5e-21   1.3e-18   64.6   1.5   245   337   205   313   200   314 0.81 -
Utg33260:183893-185374 -            494 15000at4891          -            343   1.7e-81  271.4   2.8   1   3   7.8e-36   4.2e-33  112.3   0.1     3    99     3    99     1   111 0.95 -
Utg33260:183893-185374 -            494 15000at4891          -            343   1.7e-81  271.4   2.8   2   3   8.9e-31   4.8e-28   95.7   0.0   110   196   222   310   214   317 0.94 -
Utg33260:183893-185374 -            494 15000at4891          -            343   1.7e-81  271.4   2.8   3   3   1.6e-20   8.5e-18   62.0   0.4   230   339   365   492   341   493 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/15000at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/15000at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/15000at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:09 2023
# [ok]
