#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33250:162282-162875   -            198 26336at4891          -            166   9.8e-76  250.5   0.4   1   1   1.8e-77   1.5e-75  249.9   0.4     1   166     1   191     1   191 0.89 -
Utg33260:480425-480949   -            175 26336at4891          -            166   1.4e-29  100.4   0.1   1   1     2e-31   1.6e-29  100.1   0.1    15   157    15   174     4   175 0.81 -
Utg33280:206860-207399   -            180 26336at4891          -            166   1.3e-28   97.2   0.0   1   1   1.7e-30   1.4e-28   97.1   0.0     5   162     5   178     1   180 0.83 -
Utg33286:553949-554497   -            183 26336at4891          -            166   1.5e-28   97.0   0.1   1   1   2.2e-30   1.8e-28   96.8   0.1     6   162     6   179     1   182 0.80 -
Utg33280:106670-107203   -            178 26336at4891          -            166   2.5e-28   96.3   0.0   1   1   3.4e-30   2.9e-28   96.1   0.0     4   161     4   177     1   178 0.83 -
Utg33250:483424-483963   -            180 26336at4891          -            166   1.9e-18   64.2   0.0   1   1   3.7e-20   3.1e-18   63.5   0.0    19   158    15   177     3   180 0.70 -
Utg33264:523184-523699   -            172 26336at4891          -            166   4.3e-18   63.0   0.2   1   1   6.1e-20   5.1e-18   62.8   0.2    18   154     4   167     1   172 0.68 -
Utg33282:215982-216599   -            206 26336at4891          -            166   1.4e-09   35.3   0.1   1   1   2.3e-11   1.9e-09   34.9   0.1    51   162    56   170     7   174 0.72 -
Utg33282:140871-141515   -            215 26336at4891          -            166   5.3e-09   33.4   0.7   1   1   2.7e-10   2.2e-08   31.4   0.7    30   132    46   153    15   188 0.70 -
Utg33284:472713-473354   -            214 26336at4891          -            166   3.7e-08   30.7   0.1   1   1   4.5e-09   3.7e-07   27.4   0.1    50   120    55   131    35   195 0.73 -
Utg33278:215170-215838   -            223 26336at4891          -            166   5.4e-08   30.2   0.0   1   1   1.1e-09   9.2e-08   29.4   0.0    54   161    64   174    13   179 0.80 -
Utg33252:1004746-1005411 -            222 26336at4891          -            166   7.1e-08   29.8   0.0   1   1   1.2e-09     1e-07   29.2   0.0    53   160    63   173    11   179 0.81 -
Utg33264:250438-251061   -            208 26336at4891          -            166   2.5e-07   28.0   0.1   1   1   1.6e-08   1.4e-06   25.6   0.1    13   158     4   173     1   182 0.63 -
Utg33272:440962-441459   -            166 26336at4891          -            166   2.5e-07   28.0   0.1   1   1   3.4e-09   2.8e-07   27.8   0.1    51   157    47   157     3   164 0.81 -
Utg33284:168892-169620   -            243 26336at4891          -            166     6e-07   26.7   0.0   1   1   1.4e-08   1.2e-06   25.8   0.0    14   114    35   157    26   196 0.74 -
Utg33260:492874-493401   -            176 26336at4891          -            166   6.2e-07   26.7   0.1   1   1   1.2e-08     1e-06   26.0   0.1    49   155    55   165     3   174 0.65 -
Utg33254:636492-637907   -            279 26336at4891          -            166   6.6e-07   26.6   0.6   1   1   2.6e-08   2.2e-06   24.9   0.6    16   115    73   192    64   239 0.71 -
Utg33276:139278-139970   -            231 26336at4891          -            166     1e-06   26.0   0.0   1   1   3.8e-08   3.2e-06   24.4   0.0    16   115    15   132     6   166 0.74 -
Utg33260:653831-654181   -            117 26336at4891          -            166   1.7e-06   25.3   0.1   1   1   4.2e-08   3.5e-06   24.3   0.1    22   114     4   114     1   116 0.67 -
Utg33286:729710-730279   -            190 26336at4891          -            166   2.4e-05   21.5   0.4   1   1   1.8e-05    0.0015   15.7   0.4    54   116    56   122     1   130 0.69 -
Utg33278:196527-197624   -            366 26336at4891          -            166     4e-05   20.8   0.4   1   2    0.0052      0.44    7.7   0.0    16    39    40    63    33    80 0.87 -
Utg33278:196527-197624   -            366 26336at4891          -            166     4e-05   20.8   0.4   2   2    0.0005     0.042   11.0   0.1    54    94   210   247   192   286 0.76 -
Utg33260:467910-468455   -            182 26336at4891          -            166   7.4e-05   20.0   0.0   1   1   1.1e-06   9.1e-05   19.7   0.0    52   152    55   161     5   170 0.67 -
Utg33272:404174-451294   -            174 26336at4891          -            166   0.00012   19.2   0.0   1   1   1.5e-06   0.00013   19.2   0.0    54   152    58   165     8   174 0.70 -
Utg33254:683754-685625   -            624 26336at4891          -            166   0.00018   18.7   0.0   1   1     7e-06   0.00059   17.0   0.0    52   152    93   193    88   199 0.88 -
Utg33272:457455-458027   -            191 26336at4891          -            166    0.0002   18.5   0.0   1   1   5.8e-06   0.00049   17.3   0.0    19   155     9   171     2   182 0.65 -
Utg33262:116478-117893   -            472 26336at4891          -            166   0.00021   18.5   0.6   1   2    0.0058      0.49    7.5   0.1    11    39    35    63    27    66 0.85 -
Utg33262:116478-117893   -            472 26336at4891          -            166   0.00021   18.5   0.6   2   2    0.0028      0.23    8.6   0.0    51    85   312   347   293   400 0.76 -
Utg33264:302705-304186   -            494 26336at4891          -            166   0.00022   18.4   2.7   1   3       3.4   2.8e+02   -1.5   0.1   110   133   196   219   177   242 0.66 -
Utg33264:302705-304186   -            494 26336at4891          -            166   0.00022   18.4   2.7   2   3      0.48        40    1.3   0.0    12    43   237   268   226   291 0.81 -
Utg33264:302705-304186   -            494 26336at4891          -            166   0.00022   18.4   2.7   3   3   2.2e-05    0.0018   15.4   0.1    78   159   326   409   301   415 0.79 -
Utg33266:256605-257138   -            178 26336at4891          -            166   0.00033   17.8   0.0   1   1   5.1e-06   0.00043   17.5   0.0    54   125    53   129     3   170 0.71 -
Utg33270:57910-59895     -            662 26336at4891          -            166    0.0039   14.4   0.9   1   3      0.12        10    3.2   0.0    15    47     3    35     1    44 0.90 -
Utg33270:57910-59895     -            662 26336at4891          -            166    0.0039   14.4   0.9   2   3       1.6   1.4e+02   -0.4   0.1   103   120   108   125   103   142 0.79 -
Utg33270:57910-59895     -            662 26336at4891          -            166    0.0039   14.4   0.9   3   3      0.07       5.8    4.0   0.0    11   114   442   563   434   592 0.57 -
Utg33252:291744-292229   -            162 26336at4891          -            166     0.005   14.0   0.1   1   1   6.7e-05    0.0056   13.8   0.1    53   115    49   117     1   153 0.73 -
Utg33272:722032-723987   -            475 26336at4891          -            166     0.012   12.8   0.1   1   2      0.16        13    2.9   0.0    66   103   209   250   202   268 0.70 -
Utg33272:722032-723987   -            475 26336at4891          -            166     0.012   12.8   0.1   2   2    0.0066      0.55    7.4   0.0     6    43   304   341   299   356 0.85 -
Utg33280:1115644-1116435 -            264 26336at4891          -            166      0.02   12.1   0.3   1   2      0.29        24    2.0   0.0    19    47    87   115    84   128 0.87 -
Utg33280:1115644-1116435 -            264 26336at4891          -            166      0.02   12.1   0.3   2   2    0.0042      0.35    8.0   0.0    86   129   180   220   155   243 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/26336at4891.hmm
