#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33274:349475-351082 -            536 5905at4891           -            464  6.1e-257  849.9  13.9   1   1  5.5e-258  1.6e-255  845.2  13.9     1   464     3   533     3   533 0.93 -
Utg33274:549113-550762 -            550 5905at4891           -            464   2.6e-73  244.5   4.3   1   1   1.9e-75   5.7e-73  243.3   4.3    10   460    20   524     6   527 0.84 -
Utg33274:189112-190770 -            553 5905at4891           -            464   1.8e-68  228.5   4.3   1   1   9.1e-71   2.7e-68  227.9   4.3    11   460    33   546    28   550 0.80 -
Utg33280:190327-191910 -            528 5905at4891           -            464   2.7e-62  208.1  13.7   1   1   2.5e-64   7.3e-62  206.7  13.7    12   460    17   525     7   527 0.79 -
Utg33280:857646-859313 -            556 5905at4891           -            464   6.6e-62  206.9  13.6   1   1   1.6e-63   4.8e-61  204.0  13.6    12   460    19   542    15   544 0.77 -
Utg33276:82831-84411   -            527 5905at4891           -            464   8.1e-57  190.1   5.4   1   1   5.5e-59   1.6e-56  189.1   5.4    11   461    14   516     9   518 0.80 -
Utg33280:806829-808466 -            546 5905at4891           -            464   2.9e-51  171.8   1.7   1   1   1.4e-52   4.3e-50  167.9   1.7    15   460    18   534     9   538 0.77 -
Utg33274:336971-338674 -            568 5905at4891           -            464   1.5e-45  152.9  10.9   1   1   1.1e-46   3.2e-44  148.6  10.9    17   462    29   547    18   549 0.76 -
Utg33282:79142-85510   -           2123 5905at4891           -            464   5.7e-12   42.2   0.1   1   1   3.2e-14   9.4e-12   41.5   0.1   149   334   676   877   634   887 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/5905at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5905at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/5905at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:21 2023
# [ok]
