#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33252:930171-932828   -            886 4598at4891           -            484  1.4e-191  634.8  34.5   1   7  1.6e-144  4.2e-143  474.9   2.0     1   269    19   322    19   356 0.90 -
Utg33252:930171-932828   -            886 4598at4891           -            484  1.4e-191  634.8  34.5   2   7   3.6e-07   9.4e-06   21.9   0.1   274   304   410   439   374   460 0.82 -
Utg33252:930171-932828   -            886 4598at4891           -            484  1.4e-191  634.8  34.5   3   7   2.2e-07   5.6e-06   22.7   0.0   305   337   502   534   499   549 0.87 -
Utg33252:930171-932828   -            886 4598at4891           -            484  1.4e-191  634.8  34.5   4   7   6.5e-08   1.7e-06   24.4   0.1   333   370   582   618   574   641 0.81 -
Utg33252:930171-932828   -            886 4598at4891           -            484  1.4e-191  634.8  34.5   5   7   2.1e-18   5.3e-17   59.1   2.8   366   441   689   769   666   775 0.84 -
Utg33252:930171-932828   -            886 4598at4891           -            484  1.4e-191  634.8  34.5   6   7   6.8e-12   1.7e-10   37.6   0.5   419   463   776   827   765   832 0.87 -
Utg33252:930171-932828   -            886 4598at4891           -            484  1.4e-191  634.8  34.5   7   7   0.00051     0.013   11.6   0.2   461   484   858   881   854   881 0.94 -
Utg33270:169564-170868   -            435 4598at4891           -            484     3e-39  132.4   1.1   1   2   5.2e-16   1.3e-14   51.1   0.2     1   141    29   184    29   192 0.74 -
Utg33270:169564-170868   -            435 4598at4891           -            484     3e-39  132.4   1.1   2   2     1e-24   2.6e-23   79.9   0.0   152   303   225   388   218   422 0.77 -
Utg33280:270643-272181   -            513 4598at4891           -            484   3.8e-35  118.9   0.6   1   1   3.2e-34   8.1e-33  111.2   0.6    13   265   224   482   204   494 0.76 -
Utg33264:252289-254400   -            704 4598at4891           -            484   3.8e-34  115.6   0.1   1   2   6.3e-12   1.6e-10   37.6   0.1     4    85    89   178    87   181 0.83 -
Utg33264:252289-254400   -            704 4598at4891           -            484   3.8e-34  115.6   0.1   2   2   1.1e-23   2.9e-22   76.4   0.0   107   258   180   332   174   338 0.82 -
Utg33284:141969-142784   -            272 4598at4891           -            484   8.4e-34  114.5   0.4   1   2   8.5e-06   0.00022   17.4   0.1     4    82    19   106    16   113 0.82 -
Utg33284:141969-142784   -            272 4598at4891           -            484   8.4e-34  114.5   0.4   2   2   1.6e-29   4.1e-28   95.7   0.0   110   253   114   251   106   263 0.87 -
Utg33280:1382624-1384513 -            630 4598at4891           -            484     2e-33  113.2   1.4   1   2   3.2e-08   8.3e-07   25.4   0.9     3    84    58   147    56   152 0.75 -
Utg33280:1382624-1384513 -            630 4598at4891           -            484     2e-33  113.2   1.4   2   2   8.5e-27   2.2e-25   86.7   0.0   109   265   152   305   144   309 0.89 -
Utg33274:642218-643015   -            266 4598at4891           -            484   4.5e-32  108.8   0.4   1   1   4.6e-31   1.2e-29  100.8   0.4     4   252    14   245    11   255 0.82 -
Utg33258:267368-268366   -            333 4598at4891           -            484   7.8e-31  104.7   0.1   1   2     2e-06   5.3e-05   19.5   0.1    30    76    57   104    32   115 0.79 -
Utg33258:267368-268366   -            333 4598at4891           -            484   7.8e-31  104.7   0.1   2   2   9.8e-26   2.5e-24   83.2   0.0   109   274   117   283   107   295 0.83 -
Utg33250:358647-361106   -            820 4598at4891           -            484   2.3e-30  103.1   0.0   1   3      0.41        11    2.0   0.0   392   420   137   167   111   176 0.69 -
Utg33250:358647-361106   -            820 4598at4891           -            484   2.3e-30  103.1   0.0   2   3   1.4e-10   3.6e-09   33.2   0.0     3    78   204   286   202   296 0.79 -
Utg33250:358647-361106   -            820 4598at4891           -            484   2.3e-30  103.1   0.0   3   3   7.5e-20   1.9e-18   63.8   0.0   113   264   301   467   296   476 0.81 -
Utg33284:256442-257605   -            388 4598at4891           -            484   3.1e-30  102.7   0.3   1   2   0.00012    0.0031   13.6   0.1    34    82    84   133    67   140 0.83 -
Utg33284:256442-257605   -            388 4598at4891           -            484   3.1e-30  102.7   0.3   2   2   3.7e-27   9.4e-26   87.9   0.0   105   267   136   296   127   306 0.86 -
Utg33252:884642-885526   -            295 4598at4891           -            484   3.2e-30  102.6   1.4   1   1   1.4e-29   3.6e-28   95.9   1.4     2   262     6   293     5   295 0.70 -
Utg33250:455615-456388   -            258 4598at4891           -            484   3.4e-30  102.6   0.2   1   1     4e-29     1e-27   94.4   0.2     3   252    11   243     9   248 0.82 -
Utg33280:1435042-1436070 -            343 4598at4891           -            484   5.5e-30  101.9   0.0   1   1     2e-28   5.1e-27   92.1   0.0    34   269    92   309    86   317 0.85 -
Utg33250:465249-466331   -            361 4598at4891           -            484   1.2e-29  100.7   2.3   1   2   0.00071     0.018   11.1   0.8     2    77   108   192   107   197 0.82 -
Utg33250:465249-466331   -            361 4598at4891           -            484   1.2e-29  100.7   2.3   2   2   1.5e-27   3.9e-26   89.2   0.0   103   257   198   348   194   358 0.87 -
Utg33270:173500-174216   -            239 4598at4891           -            484   2.1e-28   96.6   0.5   1   2     1e-11   2.7e-10   36.9   0.4     3    80     3    86     1    93 0.81 -
Utg33270:173500-174216   -            239 4598at4891           -            484   2.1e-28   96.6   0.5   2   2   2.2e-18   5.5e-17   59.0   0.0    99   226    86   202    84   217 0.90 -
Utg33286:282369-283592   -            408 4598at4891           -            484   2.3e-28   96.5   0.8   1   2   1.4e-05   0.00037   16.7   0.0    29    84    77   133    73   136 0.87 -
Utg33286:282369-283592   -            408 4598at4891           -            484   2.3e-28   96.5   0.8   2   2   1.3e-24   3.5e-23   79.4   0.0   102   261   131   299   128   311 0.84 -
Utg33254:312541-313470   -            310 4598at4891           -            484   3.3e-28   96.0   0.9   1   2   0.00012    0.0031   13.7   0.3    39    87    80   129    60   131 0.83 -
Utg33254:312541-313470   -            310 4598at4891           -            484   3.3e-28   96.0   0.9   2   2   1.4e-25   3.7e-24   82.6   0.0   102   274   124   293   121   304 0.84 -
Utg33262:329245-329991   -            249 4598at4891           -            484   6.8e-28   95.0   0.0   1   2   1.1e-06   2.7e-05   20.4   0.0     3    78     3    86     1    98 0.78 -
Utg33262:329245-329991   -            249 4598at4891           -            484   6.8e-28   95.0   0.0   2   2   9.8e-23   2.5e-21   73.3   0.0   104   259    91   246    86   249 0.80 -
Utg33254:603536-604531   -            332 4598at4891           -            484   1.8e-27   93.6   3.2   1   4      0.32       8.3    2.3   0.4     2    26    18    42    17    65 0.62 -
Utg33254:603536-604531   -            332 4598at4891           -            484   1.8e-27   93.6   3.2   2   4      0.39        10    2.1   0.3    11    64    44   115    38   127 0.49 -
Utg33254:603536-604531   -            332 4598at4891           -            484   1.8e-27   93.6   3.2   3   4   1.5e-07   3.8e-06   23.3   0.1   105   145   137   176   130   188 0.86 -
Utg33254:603536-604531   -            332 4598at4891           -            484   1.8e-27   93.6   3.2   4   4   6.9e-20   1.8e-18   63.9   0.0   151   263   208   328   200   331 0.88 -
Utg33250:336865-337785   -            307 4598at4891           -            484   3.7e-27   92.5   1.2   1   1   3.8e-25   9.7e-24   81.3   1.2    13   261    46   282    38   290 0.80 -
Utg33260:748097-748918   -            274 4598at4891           -            484     4e-27   92.4   1.0   1   2   1.1e-07   2.9e-06   23.7   0.5     8    86    25   105    20   108 0.82 -
Utg33260:748097-748918   -            274 4598at4891           -            484     4e-27   92.4   1.0   2   2   4.9e-21   1.3e-19   67.7   0.0   110   255   109   260   102   267 0.75 -
Utg33262:98249-99967     -            573 4598at4891           -            484   1.3e-26   90.7   0.0   1   2   3.1e-05    0.0008   15.6   0.1     3    74   308   385   306   397 0.70 -
Utg33262:98249-99967     -            573 4598at4891           -            484   1.3e-26   90.7   0.0   2   2   1.1e-22   2.9e-21   73.1   0.0   116   272   406   562   393   564 0.85 -
Utg33280:1456390-1457208 -            273 4598at4891           -            484   1.7e-26   90.3   0.0   1   2   4.6e-07   1.2e-05   21.6   0.0     3    79     1    84     1    87 0.77 -
Utg33280:1456390-1457208 -            273 4598at4891           -            484   1.7e-26   90.3   0.0   2   2   6.3e-21   1.6e-19   67.3   0.0   101   253    88   239    80   264 0.80 -
Utg33272:69866-72388     -            841 4598at4891           -            484   2.2e-26   90.0   0.0   1   1   5.2e-27   1.3e-25   87.4   0.0    14   239   590   794   585   822 0.85 -
Utg33280:665156-666091   -            312 4598at4891           -            484   2.4e-26   89.9   1.0   1   2   0.00054     0.014   11.5   0.3    39    80   108   150    87   158 0.77 -
Utg33280:665156-666091   -            312 4598at4891           -            484   2.4e-26   89.9   1.0   2   2   4.7e-24   1.2e-22   77.7   0.0   107   261   157   308   150   312 0.85 -
Utg33260:266829-267653   -            275 4598at4891           -            484   2.6e-26   89.8   0.0   1   2   4.2e-07   1.1e-05   21.8   0.1     4    75    18    99    15   113 0.75 -
Utg33260:266829-267653   -            275 4598at4891           -            484   2.6e-26   89.8   0.0   2   2   5.9e-21   1.5e-19   67.4   0.0    93   263    97   273    94   275 0.79 -
Utg33280:1403347-1404153 -            269 4598at4891           -            484   2.6e-26   89.7   1.6   1   2   0.00035    0.0091   12.1   0.4    13    84    30   103    10   105 0.80 -
Utg33280:1403347-1404153 -            269 4598at4891           -            484   2.6e-26   89.7   1.6   2   2   3.2e-24   8.2e-23   78.2   0.1   102   256   101   265    97   269 0.82 -
Utg33282:97026-97859     -            278 4598at4891           -            484   6.2e-26   88.5   0.1   1   2   8.3e-08   2.1e-06   24.1   0.2    14    86    41   115    20   122 0.81 -
Utg33282:97026-97859     -            278 4598at4891           -            484   6.2e-26   88.5   0.1   2   2   9.5e-20   2.4e-18   63.5   0.0   110   237   119   241   102   278 0.80 -
Utg33264:445160-446215   -            352 4598at4891           -            484   1.6e-25   87.1   0.1   1   2   0.00037    0.0095   12.0   0.1     3    80    28   114    26   123 0.85 -
Utg33264:445160-446215   -            352 4598at4891           -            484   1.6e-25   87.1   0.1   2   2   9.6e-23   2.5e-21   73.3   0.0   111   255   125   266   120   314 0.88 -
Utg33260:81914-83860     -            649 4598at4891           -            484   2.9e-25   86.3   0.1   1   1   5.6e-26   1.4e-24   84.0   0.1    13   227   396   590   390   636 0.82 -
Utg33250:129916-130800   -            295 4598at4891           -            484   4.7e-25   85.6   0.2   1   1   7.1e-25   1.8e-23   80.4   0.2     2   226     8   217     7   240 0.82 -
Utg33250:353782-354522   -            247 4598at4891           -            484   7.1e-25   85.0   0.0   1   2    0.0007     0.018   11.1   0.0     1    69     2    72     2    90 0.87 -
Utg33250:353782-354522   -            247 4598at4891           -            484   7.1e-25   85.0   0.0   2   2   2.3e-22     6e-21   72.1   0.0   112   261    95   242    82   246 0.83 -
Utg33260:101410-102198   -            263 4598at4891           -            484   8.5e-25   84.8   0.3   1   2   3.5e-05    0.0009   15.4   0.1    13    84    26    99     6   103 0.75 -
Utg33260:101410-102198   -            263 4598at4891           -            484   8.5e-25   84.8   0.3   2   2   7.7e-22     2e-20   70.3   0.1    94   253    92   256    88   263 0.78 -
Utg33262:522133-524424   -            764 4598at4891           -            484   1.6e-24   83.8   0.1   1   2   0.00085     0.022   10.8   0.1     3    84   358   451   356   457 0.67 -
Utg33262:522133-524424   -            764 4598at4891           -            484   1.6e-24   83.8   0.1   2   2   4.2e-22   1.1e-20   71.2   0.0   110   253   457   597   450   601 0.82 -
Utg33284:213841-215004   -            388 4598at4891           -            484     2e-24   83.5   0.1   1   2   5.3e-05    0.0014   14.8   0.1     3    81    72   159    70   167 0.86 -
Utg33284:213841-215004   -            388 4598at4891           -            484     2e-24   83.5   0.1   2   2   8.5e-21   2.2e-19   66.9   0.0   111   255   169   310   160   323 0.87 -
Utg33274:506952-511379   -           1476 4598at4891           -            484   2.2e-24   83.4   0.1   1   2   4.2e-07   1.1e-05   21.7   0.1     3    78  1181  1270  1179  1275 0.78 -
Utg33274:506952-511379   -           1476 4598at4891           -            484   2.2e-24   83.4   0.1   2   2   1.8e-18   4.7e-17   59.2   0.0   104   232  1276  1398  1271  1415 0.86 -
Utg33272:710899-711759   -            287 4598at4891           -            484   1.7e-23   80.4   0.7   1   2   5.1e-07   1.3e-05   21.5   0.2    13    78    25    91    11   102 0.84 -
Utg33272:710899-711759   -            287 4598at4891           -            484   1.7e-23   80.4   0.7   2   2   1.8e-17   4.7e-16   55.9   0.0   111   254   106   269    98   275 0.75 -
Utg33254:818515-820605   -            697 4598at4891           -            484     2e-23   80.3   0.4   1   2    0.0019     0.048    9.7   0.1    27    74   474   522   460   527 0.79 -
Utg33254:818515-820605   -            697 4598at4891           -            484     2e-23   80.3   0.4   2   2   3.2e-21   8.2e-20   68.3   0.0    91   227   522   650   519   659 0.84 -
Utg33258:56883-57905     -            341 4598at4891           -            484   2.4e-23   80.0   1.1   1   1   8.5e-22   2.2e-20   70.2   1.1    14   254    66   306    47   312 0.78 -
Utg33272:334528-335757   -            410 4598at4891           -            484   3.1e-23   79.6   0.1   1   3   8.7e-06   0.00023   17.4   0.0     3    78    24   108    22   118 0.81 -
Utg33272:334528-335757   -            410 4598at4891           -            484   3.1e-23   79.6   0.1   2   3    0.0054      0.14    8.2   0.0   110   140   120   150   111   158 0.81 -
Utg33272:334528-335757   -            410 4598at4891           -            484   3.1e-23   79.6   0.1   3   3   7.3e-16   1.9e-14   50.6   0.0   170   241   233   304   229   323 0.90 -
Utg33286:12812-13711     -            300 4598at4891           -            484   1.7e-22   77.2   0.0   1   2   0.00071     0.018   11.1   0.1    13    81    34   106    14   116 0.73 -
Utg33286:12812-13711     -            300 4598at4891           -            484   1.7e-22   77.2   0.0   2   2     5e-20   1.3e-18   64.4   0.0   114   254   118   255   107   274 0.84 -
Utg33252:927856-928860   -            335 4598at4891           -            484   3.3e-22   76.2   0.1   1   1   8.8e-23   2.3e-21   73.5   0.1    31   228    87   281    62   333 0.76 -
Utg33286:546157-547038   -            294 4598at4891           -            484   3.8e-22   76.0   0.0   1   2   8.9e-05    0.0023   14.1   0.0     2    70    10    90     9    97 0.64 -
Utg33286:546157-547038   -            294 4598at4891           -            484   3.8e-22   76.0   0.0   2   2   9.1e-19   2.3e-17   60.2   0.0    92   226    94   221    91   232 0.87 -
Utg33252:510734-511840   -            369 4598at4891           -            484     7e-21   71.8   0.6   1   2   2.6e-21   6.8e-20   68.6   0.5    82   218   100   235    22   245 0.71 -
Utg33252:510734-511840   -            369 4598at4891           -            484     7e-21   71.8   0.6   2   2       4.8   1.2e+02   -1.5   0.0   238   262   293   317   288   327 0.83 -
Utg33280:1365372-1366259 -            296 4598at4891           -            484   8.9e-21   71.5   2.6   1   2    0.0012      0.03   10.4   0.8     2    79    13   103    12   109 0.70 -
Utg33280:1365372-1366259 -            296 4598at4891           -            484   8.9e-21   71.5   2.6   2   2   2.1e-18   5.3e-17   59.0   0.1   103   228   107   241    99   291 0.71 -
Utg33254:351286-352590   -            435 4598at4891           -            484   1.7e-20   70.6   0.2   1   2       1.4        37    0.2   0.1    14    66    48   101    30   114 0.77 -
Utg33254:351286-352590   -            435 4598at4891           -            484   1.7e-20   70.6   0.2   2   2   4.5e-21   1.2e-19   67.8   0.0    96   226   109   229    99   233 0.88 -
Utg33286:741521-742474   -            318 4598at4891           -            484     2e-20   70.4   0.1   1   2     0.022      0.57    6.2   0.1    15    73    39   100    16   105 0.63 -
Utg33286:741521-742474   -            318 4598at4891           -            484     2e-20   70.4   0.1   2   2   6.9e-20   1.8e-18   63.9   0.0    93   257   100   272    98   287 0.74 -
Utg33260:56044-56913     -            290 4598at4891           -            484   2.2e-20   70.2   0.1   1   1   1.1e-21   2.8e-20   69.8   0.1     3   261     1   258     1   274 0.71 -
Utg33284:228641-230023   -            461 4598at4891           -            484   4.5e-20   69.2   0.2   1   1   3.7e-21   9.5e-20   68.1   0.2    23   215   189   390   179   458 0.76 -
Utg33280:391374-392327   -            318 4598at4891           -            484   6.5e-20   68.7   0.1   1   1   1.2e-18   3.2e-17   59.8   0.1    15   238    26   239     5   280 0.74 -
Utg33280:162812-164350   -            513 4598at4891           -            484   9.3e-20   68.1   0.1   1   1   6.3e-21   1.6e-19   67.3   0.1     3   268   197   471   195   489 0.77 -
Utg33250:334438-335253   -            272 4598at4891           -            484   4.5e-19   65.9   0.0   1   2      0.48        12    1.8   0.0    32    68    45    84    16    99 0.75 -
Utg33250:334438-335253   -            272 4598at4891           -            484   4.5e-19   65.9   0.0   2   2     3e-19   7.7e-18   61.8   0.0   114   230   114   220   100   245 0.84 -
Utg33260:967219-968481   -            421 4598at4891           -            484   5.8e-19   65.5   0.4   1   1   3.8e-18   9.8e-17   58.2   0.4    34   279   159   411   147   416 0.72 -
Utg33264:524247-525077   -            277 4598at4891           -            484   5.8e-19   65.5   2.1   1   1   2.4e-18   6.1e-17   58.8   2.1     3   226     1   208     1   214 0.67 -
Utg33282:199905-201389   -            495 4598at4891           -            484   6.5e-19   65.4   0.3   1   3   1.6e-06   4.1e-05   19.8   0.1     3    80    12    99    10   108 0.78 -
Utg33282:199905-201389   -            495 4598at4891           -            484   6.5e-19   65.4   0.3   2   3    0.0068      0.18    7.9   0.0   109   142   108   141   100   168 0.82 -
Utg33282:199905-201389   -            495 4598at4891           -            484   6.5e-19   65.4   0.3   3   3   6.7e-11   1.7e-09   34.3   0.0   162   254   346   454   336   469 0.75 -
Utg33278:418653-419648   -            332 4598at4891           -            484   1.1e-18   64.6   3.7   1   2   7.6e-10     2e-08   30.8   0.8    15    75    30   104    14   107 0.71 -
Utg33278:418653-419648   -            332 4598at4891           -            484   1.1e-18   64.6   3.7   2   2   1.4e-09   3.6e-08   29.9   0.1   113   237   130   271   116   328 0.73 -
Utg33284:355172-356215   -            348 4598at4891           -            484   1.2e-18   64.4   0.0   1   1     1e-19   2.6e-18   63.4   0.0    37   258    91   326    79   340 0.71 -
Utg33252:417328-419043   -            572 4598at4891           -            484   1.7e-18   64.0   0.1   1   3   0.00015     0.004   13.3   0.0     2    78   182   267   181   277 0.79 -
Utg33252:417328-419043   -            572 4598at4891           -            484   1.7e-18   64.0   0.1   2   3     0.016       0.4    6.7   0.0   109   141   278   310   268   323 0.83 -
Utg33252:417328-419043   -            572 4598at4891           -            484   1.7e-18   64.0   0.1   3   3   1.1e-12   2.9e-11   40.1   0.0   170   236   371   437   367   440 0.92 -
Utg33280:258129-259028   -            300 4598at4891           -            484   3.7e-18   62.9   0.2   1   2   7.9e-07     2e-05   20.8   0.1     2    85     6    96     5   108 0.79 -
Utg33280:258129-259028   -            300 4598at4891           -            484   3.7e-18   62.9   0.2   2   2   1.6e-12   4.2e-11   39.6   0.0   126   223   118   208   110   215 0.82 -
Utg33280:303458-304300   -            281 4598at4891           -            484   5.4e-18   62.3   0.8   1   1   3.3e-17   8.6e-16   55.1   0.8     4   227     2   209     1   221 0.66 -
Utg33274:603865-604782   -            306 4598at4891           -            484     1e-17   61.4   0.2   1   1   6.7e-19   1.7e-17   60.6   0.2    96   226    96   218     9   225 0.78 -
Utg33258:87457-91266     -           1270 4598at4891           -            484   1.9e-17   60.5   0.1   1   2   8.9e-06   0.00023   17.4   0.0     3    77   986  1070   984  1076 0.76 -
Utg33258:87457-91266     -           1270 4598at4891           -            484   1.9e-17   60.5   0.1   2   2   1.2e-12   3.2e-11   40.0   0.0   106   215  1079  1199  1070  1213 0.68 -
Utg33260:745341-746207   -            289 4598at4891           -            484   2.4e-17   60.2   0.0   1   1   1.5e-18   3.8e-17   59.5   0.0   117   217   127   217   101   287 0.89 -
Utg33262:177883-178926   -            348 4598at4891           -            484   2.9e-17   59.9   0.0   1   2   1.3e-17   3.3e-16   56.4   0.0   101   226   113   235    97   240 0.85 -
Utg33262:177883-178926   -            348 4598at4891           -            484   2.9e-17   59.9   0.0   2   2      0.91        23    0.8   0.0   238   264   283   309   275   332 0.81 -
