#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:1232090-1233373 -            428 11201at4891          -            346  3.2e-215  710.8   3.2   1   1  3.6e-217  3.8e-215  710.6   3.2     1   346    59   428    59   428 0.97 -
Utg33280:226491-228995   -            835 11201at4891          -            346  4.5e-109  361.8   0.6   1   2   2.2e-57   2.3e-55  185.1   0.5    98   326   209   440   199   455 0.91 -
Utg33280:226491-228995   -            835 11201at4891          -            346  4.5e-109  361.8   0.6   2   2   3.4e-54   3.7e-52  174.6   0.0    98   321   482   711   447   725 0.89 -
Utg33280:428395-429711   -            439 11201at4891          -            346  5.1e-108  358.3   0.3   1   1  5.8e-110  6.2e-108  358.0   0.3     3   338    71   425    69   431 0.90 -
Utg33254:881119-883449   -            777 11201at4891          -            346  7.9e-103  341.2   0.1   1   2   3.9e-51   4.2e-49  164.5   0.0   100   320   242   470   231   473 0.80 -
Utg33254:881119-883449   -            777 11201at4891          -            346  7.9e-103  341.2   0.1   2   2   2.8e-54   2.9e-52  174.9   0.0    65   322   476   739   461   755 0.87 -
Utg33260:784514-785824   -            437 11201at4891          -            346   6.2e-87  289.0   0.3   1   1   7.2e-89   7.7e-87  288.6   0.3    10   343    81   429    72   431 0.91 -
Utg33254:56133-58616     -            828 11201at4891          -            346   6.7e-86  285.6   0.1   1   2   4.3e-37   4.6e-35  118.4   0.0    98   321   200   431   185   451 0.89 -
Utg33254:56133-58616     -            828 11201at4891          -            346   6.7e-86  285.6   0.1   2   2   2.9e-51   3.1e-49  165.0   0.0    95   324   525   761   500   780 0.82 -
Utg33252:681636-682847   -            404 11201at4891          -            346   1.1e-83  278.3   0.9   1   1   1.3e-85   1.4e-83  277.9   0.9    21   337    57   387    42   394 0.89 -
Utg33260:522655-523962   -            436 11201at4891          -            346   2.1e-79  264.2   1.5   1   2       1.2   1.3e+02   -1.5   0.0    18    47    64    93    50   108 0.78 -
Utg33260:522655-523962   -            436 11201at4891          -            346   2.1e-79  264.2   1.5   2   2   2.9e-81   3.1e-79  263.6   0.6    44   336   117   422   108   436 0.89 -
Utg33284:181504-182904   -            467 11201at4891          -            346   1.4e-76  254.9   0.0   1   1   1.7e-78   1.8e-76  254.5   0.0    75   337   174   449   146   458 0.88 -
Utg33264:417447-418775   -            443 11201at4891          -            346   4.2e-50  167.8   0.0   1   1   6.5e-52     7e-50  167.1   0.0   101   334     2   243     1   250 0.89 -
Utg33278:190700-192259   -            520 11201at4891          -            346   1.9e-48  162.4   0.0   1   1   2.7e-50   2.9e-48  161.8   0.0    99   334    70   318    63   328 0.87 -
Utg33250:10084-12324     -            747 11201at4891          -            346   1.5e-43  146.3   0.0   1   1   2.4e-45   2.5e-43  145.5   0.0    95   332   273   512   256   518 0.86 -
Utg33252:52873-57003     -           1377 11201at4891          -            346   6.6e-43  144.2   0.0   1   2   2.2e-44   2.4e-42  142.3   0.0    97   324   407   643   396   666 0.88 -
Utg33252:52873-57003     -           1377 11201at4891          -            346   6.6e-43  144.2   0.0   2   2       1.4   1.5e+02   -1.7   0.0   140   202   773   839   766   845 0.59 -
Utg33272:20495-23347     -            951 11201at4891          -            346   7.2e-43  144.0   0.1   1   2       3.6   3.9e+02   -3.1   0.0   191   212   461   482   457   505 0.68 -
Utg33272:20495-23347     -            951 11201at4891          -            346   7.2e-43  144.0   0.1   2   2   1.7e-44   1.8e-42  142.8   0.0    98   321   648   878   630   892 0.84 -
Utg33266:267743-269053   -            437 11201at4891          -            346   1.3e-39  133.4   0.0   1   1   1.9e-41     2e-39  132.7   0.0    95   323   125   355   117   368 0.88 -
Utg33284:78031-81144     -           1038 11201at4891          -            346     5e-35  118.2   0.0   1   2      0.19        21    1.1   0.0   138   207   451   528   432   564 0.81 -
