#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33250:8286-9416     -            377 27291at4891          -            233   2.2e-87  289.8  19.4   1   3   3.1e-14   2.7e-11   40.8   0.9     1    40    29    71    29    80 0.85 -
Utg33250:8286-9416     -            377 27291at4891          -            233   2.2e-87  289.8  19.4   2   3   2.8e-79   2.5e-76  253.7   6.0    27   199    89   275    76   308 0.89 -
Utg33250:8286-9416     -            377 27291at4891          -            233   2.2e-87  289.8  19.4   3   3    0.0046       4.1    4.2   0.3   200   233   325   364   311   364 0.76 -
Utg33266:534-1664      -            377 27291at4891          -            233   2.2e-87  289.8  19.4   1   3   3.1e-14   2.7e-11   40.8   0.9     1    40    29    71    29    80 0.85 -
Utg33266:534-1664      -            377 27291at4891          -            233   2.2e-87  289.8  19.4   2   3   2.8e-79   2.5e-76  253.7   6.0    27   199    89   275    76   308 0.89 -
Utg33266:534-1664      -            377 27291at4891          -            233   2.2e-87  289.8  19.4   3   3    0.0046       4.1    4.2   0.3   200   233   325   364   311   364 0.76 -
Utg33272:585218-586180 -            321 27291at4891          -            233   8.2e-16   55.6   2.0   1   2     0.035        31    1.4   0.7     9    29     6    26     3    32 0.86 -
Utg33272:585218-586180 -            321 27291at4891          -            233   8.2e-16   55.6   2.0   2   2   9.2e-19   8.2e-16   55.6   2.0    51   185    89   234    66   252 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/27291at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/27291at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/27291at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:43 2023
# [ok]
