#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33266:267743-269053   -            437 12560at4891          -            365  4.2e-212  701.0   4.8   1   2   1.2e-29   1.1e-27   94.2   2.3     1    63     5    73     5    86 0.91 -
Utg33266:267743-269053   -            437 12560at4891          -            365  4.2e-212  701.0   4.8   2   2  1.2e-185  1.2e-183  607.4   0.0    61   365   109   437    99   437 0.96 -
Utg33280:226491-228995   -            835 12560at4891          -            365  7.4e-104  344.9   0.1   1   2   1.4e-50   1.3e-48  163.1   0.0    80   297   209   435   204   442 0.92 -
Utg33280:226491-228995   -            835 12560at4891          -            365  7.4e-104  344.9   0.1   2   2   1.4e-55   1.3e-53  179.5   0.0    76   355   478   774   468   782 0.83 -
Utg33254:881119-883449   -            777 12560at4891          -            365   5.2e-91  302.6   0.0   1   2   1.4e-44   1.3e-42  143.3   0.0    83   297   243   471   237   484 0.90 -
Utg33254:881119-883449   -            777 12560at4891          -            365   5.2e-91  302.6   0.0   2   2   8.9e-49   8.6e-47  157.1   0.0    67   295   498   736   479   753 0.89 -
Utg33254:56133-58616     -            828 12560at4891          -            365   5.5e-89  295.9   0.2   1   2   1.1e-43   1.1e-41  140.3   0.0    78   330   198   460   155   476 0.81 -
Utg33254:56133-58616     -            828 12560at4891          -            365   5.5e-89  295.9   0.2   2   2   1.4e-47   1.3e-45  153.2   0.0    78   357   526   815   515   821 0.84 -
Utg33250:204818-205792   -            325 12560at4891          -            365   1.1e-82  275.2   0.0   1   1   1.5e-84   1.4e-82  274.8   0.0    70   304    28   281     9   310 0.85 -
Utg33278:244902-245837   -            312 12560at4891          -            365   1.4e-78  261.7   0.0   1   1   5.2e-79   4.9e-77  256.6   0.0    73   298     9   262     2   270 0.84 -
Utg33272:20495-23347     -            951 12560at4891          -            365   5.3e-58  194.0   0.0   1   2     0.035       3.4    3.8   0.0   177   264   462   553   440   565 0.78 -
Utg33272:20495-23347     -            951 12560at4891          -            365   5.3e-58  194.0   0.0   2   2   4.2e-58     4e-56  187.8   0.0    56   355   623   938   616   943 0.86 -
Utg33252:52873-57003     -           1377 12560at4891          -            365     1e-51  173.3   0.0   1   2   4.7e-49   4.5e-47  158.0   0.0    68   295   395   638   374   649 0.84 -
Utg33252:52873-57003     -           1377 12560at4891          -            365     1e-51  173.3   0.0   2   2   6.9e-05    0.0066   12.7   0.0   121   190   772   842   759   849 0.78 -
Utg33252:549563-550648   -            362 12560at4891          -            365   1.6e-46  156.2   0.0   1   1   2.1e-48   2.1e-46  155.9   0.0    67   296    73   311    40   354 0.86 -
Utg33280:1232090-1233373 -            428 12560at4891          -            365     7e-46  154.1   0.0   1   1   1.5e-47   1.4e-45  153.1   0.0    76   298   163   398   127   407 0.87 -
Utg33260:784514-785824   -            437 12560at4891          -            365   1.4e-45  153.1   0.0   1   1   2.5e-47   2.4e-45  152.4   0.0    78   296   174   404   164   423 0.88 -
Utg33280:428395-429711   -            439 12560at4891          -            365   1.4e-44  149.8   0.0   1   1   2.1e-46     2e-44  149.3   0.0    76   308   175   422   161   429 0.83 -
Utg33284:181504-182904   -            467 12560at4891          -            365   2.4e-44  149.0   0.0   1   1   3.7e-46   3.5e-44  148.5   0.0    73   269   197   398   190   449 0.84 -
Utg33260:522655-523962   -            436 12560at4891          -            365   5.3e-44  147.9   1.0   1   2       5.2     5e+02   -3.3   0.2    44    88    23    65    19    81 0.63 -
Utg33260:522655-523962   -            436 12560at4891          -            365   5.3e-44  147.9   1.0   2   2   6.4e-46   6.1e-44  147.7   0.0    75   303   173   413   159   421 0.87 -
Utg33252:681636-682847   -            404 12560at4891          -            365   6.3e-44  147.7   0.0   1   1   9.8e-46   9.4e-44  147.1   0.0    71   297   133   371    98   391 0.84 -
Utg33250:10084-12324     -            747 12560at4891          -            365   1.1e-39  133.7   0.0   1   1   1.8e-41   1.7e-39  133.1   0.0    72   297   268   501   248   522 0.83 -
Utg33284:78031-81144     -           1038 12560at4891          -            365   1.2e-39  133.6   0.0   1   3     0.011         1    5.5   0.0   118   201   449   537   439   642 0.82 -
Utg33284:78031-81144     -           1038 12560at4891          -            365   1.2e-39  133.6   0.0   2   3   6.9e-39   6.6e-37  124.6   0.0    69   267   676   876   661   977 0.87 -
Utg33284:78031-81144     -           1038 12560at4891          -            365   1.2e-39  133.6   0.0   3   3       2.1     2e+02   -2.0   0.0   333   355   982  1004   957  1006 0.86 -
Utg33264:417447-418775   -            443 12560at4891          -            365   1.6e-39  133.2   0.0   1   1   2.3e-41   2.2e-39  132.7   0.0    82   301     1   234     1   245 0.81 -
Utg33278:190700-192259   -            520 12560at4891          -            365   6.4e-38  127.9   0.0   1   1   1.1e-39   1.1e-37  127.2   0.0    81   296    70   304    57   319 0.79 -
Utg33286:386540-388810   -            757 12560at4891          -            365   3.7e-28   95.8   0.1   1   2   2.8e-26   2.6e-24   83.1   0.0    80   355   232   520   215   526 0.73 -
Utg33286:386540-388810   -            757 12560at4891          -            365   3.7e-28   95.8   0.1   2   2   0.00032     0.031   10.5   0.0   117   190   556   630   544   654 0.87 -
Utg33286:587530-588072   -            181 12560at4891          -            365   2.7e-11   40.3   0.3   1   1   4.8e-12   4.6e-10   36.2   0.3   121   265     8   180     3   181 0.73 -
Utg33280:1195599-1196957 -            453 12560at4891          -            365   2.4e-08   30.6   0.0   1   1   3.8e-10   3.7e-08   30.0   0.0   119   260   265   402   235   440 0.73 -
Utg33280:942219-944651   -            811 12560at4891          -            365   3.2e-07   26.9   0.0   1   2   0.00014     0.014   11.7   0.0   156   208   186   240   132   251 0.78 -
Utg33280:942219-944651   -            811 12560at4891          -            365   3.2e-07   26.9   0.0   2   2   8.2e-05    0.0079   12.4   0.0    85   140   504   556   462   615 0.85 -
Utg33264:394227-396428   -            734 12560at4891          -            365   2.3e-05   20.8   0.0   1   1   5.1e-07   4.9e-05   19.7   0.0   114   188   165   238   157   243 0.90 -
Utg33260:721416-723998   -            861 12560at4891          -            365    0.0017   14.6   0.0   1   1   3.7e-05    0.0036   13.6   0.0   121   194   349   435   331   457 0.67 -
Utg33280:811012-812400   -            463 12560at4891          -            365    0.0082   12.4   0.1   1   2   0.00056     0.053    9.7   0.0   110   169    64   125    57   157 0.80 -
Utg33280:811012-812400   -            463 12560at4891          -            365    0.0082   12.4   0.1   2   2      0.59        56   -0.2   0.0   157   189   283   316   276   319 0.72 -
Utg33280:1336518-1337069 -            184 12560at4891          -            365     0.012   11.9   0.0   1   1   0.00018     0.017   11.4   0.0   121   152     5    37     2    67 0.85 -
Utg33272:87169-88170     -            334 12560at4891          -            365     0.015   11.5   0.0   1   1    0.0003     0.028   10.6   0.0   120   192    48   125    33   140 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/12560at4891.hmm
