#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33252:681636-682847   -            404 13867at4891          -            327  4.6e-206  680.5   6.6   1   1  9.4e-208    1e-205  679.4   6.6     1   327    39   394    39   394 0.95 -
Utg33280:226491-228995   -            835 13867at4891          -            327  1.2e-123  409.6   0.1   1   2     1e-65   1.2e-63  212.5   0.2    77   306   208   437   171   454 0.92 -
Utg33280:226491-228995   -            835 13867at4891          -            327  1.2e-123  409.6   0.1   2   2   2.4e-60   2.7e-58  194.9   0.0    74   306   479   713   466   733 0.92 -
Utg33254:881119-883449   -            777 13867at4891          -            327  3.2e-121  401.7   0.1   1   2   2.6e-58   2.9e-56  188.2   0.0    81   302   243   469   237   487 0.93 -
Utg33254:881119-883449   -            777 13867at4891          -            327  3.2e-121  401.7   0.1   2   2   2.1e-65   2.3e-63  211.5   0.0    52   305   483   739   478   756 0.92 -
Utg33280:428395-429711   -            439 13867at4891          -            327  1.2e-106  353.8   0.7   1   1  1.5e-108  1.6e-106  353.4   0.4    59   324   160   428   143   432 0.96 -
Utg33284:181504-182904   -            467 13867at4891          -            327  5.6e-106  351.6   0.0   1   1  6.3e-108    7e-106  351.3   0.0    60   323   186   452   143   456 0.96 -
Utg33254:56133-58616     -            828 13867at4891          -            327  6.9e-103  341.4   0.0   1   2     3e-49   3.4e-47  158.4   0.0    78   306   200   431   193   443 0.93 -
Utg33254:56133-58616     -            828 13867at4891          -            327  6.9e-103  341.4   0.0   2   2   6.2e-56   6.9e-54  180.4   0.0    76   305   526   759   514   775 0.94 -
Utg33260:522655-523962   -            436 13867at4891          -            327   1.1e-93  311.2   0.0   1   2       1.3   1.4e+02   -1.4   0.6     8    47    35    75    28    98 0.57 -
Utg33260:522655-523962   -            436 13867at4891          -            327   1.1e-93  311.2   0.0   2   2   9.8e-96   1.1e-93  311.2   0.0    59   324   159   427   139   430 0.95 -
Utg33260:784514-785824   -            437 13867at4891          -            327   4.2e-92  306.0   0.9   1   1   1.2e-92   1.3e-90  301.1   0.9    59   323   157   424    72   427 0.89 -
Utg33280:1232090-1233373 -            428 13867at4891          -            327   8.2e-86  285.3   0.1   1   1   1.1e-87   1.2e-85  284.7   0.1    61   322   150   415   117   420 0.93 -
Utg33278:190700-192259   -            520 13867at4891          -            327   2.8e-57  191.5   0.0   1   1   4.2e-59   4.7e-57  190.8   0.0    81   323    72   324    61   328 0.91 -
Utg33264:417447-418775   -            443 13867at4891          -            327   2.4e-56  188.5   0.0   1   2   4.8e-58   5.4e-56  187.3   0.0    84   322     5   248     2   253 0.93 -
Utg33264:417447-418775   -            443 13867at4891          -            327   2.4e-56  188.5   0.0   2   2       3.4   3.8e+02   -2.8   0.0   239   268   326   355   320   364 0.81 -
