#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33274:255376-259254   -           1293 2052at4891           -            952         0 1141.1  32.6   1   4   5.8e-71     6e-69  230.1   4.6     1   252     1   321     1   335 0.81 -
Utg33274:255376-259254   -           1293 2052at4891           -            952         0 1141.1  32.6   2   4   1.4e-27   1.4e-25   86.6   0.1   236   340   339   463   324   527 0.79 -
Utg33274:255376-259254   -           1293 2052at4891           -            952         0 1141.1  32.6   3   4   2.7e-98   2.8e-96  320.6   1.0   356   592   529   796   510   806 0.87 -
Utg33274:255376-259254   -           1293 2052at4891           -            952         0 1141.1  32.6   4   4  1.1e-157  1.2e-155  517.1   7.9   596   944   826  1204   810  1211 0.90 -
Utg33258:92072-93070     -            333 2052at4891           -            952   5.3e-11   38.4   0.3   1   4     0.012       1.2    4.0   0.0   120   167    10    55     5    62 0.77 -
Utg33258:92072-93070     -            333 2052at4891           -            952   5.3e-11   38.4   0.3   2   4   6.7e-05    0.0069   11.5   0.1   125   186    65   124    46   152 0.83 -
Utg33258:92072-93070     -            333 2052at4891           -            952   5.3e-11   38.4   0.3   3   4   3.6e-07   3.7e-05   19.0   0.1   113   189   219   294   190   311 0.80 -
Utg33258:92072-93070     -            333 2052at4891           -            952   5.3e-11   38.4   0.3   4   4      0.68        70   -1.7   0.0   119   142   309   332   295   333 0.86 -
Utg33252:182104-184458   -            785 2052at4891           -            952   7.6e-08   27.9   3.1   1   3   5.3e-05    0.0055   11.8   0.1   114   186    59   131    16   148 0.86 -
Utg33252:182104-184458   -            785 2052at4891           -            952   7.6e-08   27.9   3.1   2   3     0.017       1.8    3.5   0.0   147   189   270   313   221   325 0.77 -
Utg33252:182104-184458   -            785 2052at4891           -            952   7.6e-08   27.9   3.1   3   3   6.7e-05    0.0069   11.5   0.1   119   228   611   733   602   746 0.68 -
Utg33258:110720-113473   -            918 2052at4891           -            952   1.2e-07   27.2   2.5   1   3   1.3e-05    0.0013   13.9   0.2   118   187   150   221   136   227 0.83 -
Utg33258:110720-113473   -            918 2052at4891           -            952   1.2e-07   27.2   2.5   2   3   0.00027     0.028    9.5   0.0    99   189   326   419   293   439 0.71 -
Utg33258:110720-113473   -            918 2052at4891           -            952   1.2e-07   27.2   2.5   3   3     0.099        10    1.0   0.0   116   143   474   502   442   513 0.74 -
Utg33280:972936-973901   -            322 2052at4891           -            952   1.6e-07   26.8   0.8   1   4   1.7e-06   0.00017   16.8   0.0   120   187    61   134    34   141 0.83 -
Utg33280:972936-973901   -            322 2052at4891           -            952   1.6e-07   26.8   0.8   2   4   2.2e-05    0.0023   13.1   0.3   120   197   110   190   100   200 0.82 -
Utg33280:972936-973901   -            322 2052at4891           -            952   1.6e-07   26.8   0.8   3   4   0.00095     0.098    7.7   0.2   115   188   150   227   139   241 0.70 -
Utg33280:972936-973901   -            322 2052at4891           -            952   1.6e-07   26.8   0.8   4   4     0.066       6.8    1.6   0.0   129   194   211   283   202   295 0.74 -
Utg33272:41615-42964     -            450 2052at4891           -            952   7.7e-07   24.6   2.9   1   2     1e-06   0.00011   17.5   1.0    80   187    76   192    67   203 0.74 -
Utg33272:41615-42964     -            450 2052at4891           -            952   7.7e-07   24.6   2.9   2   2    0.0018      0.18    6.8   0.0   120   228   210   318   195   333 0.72 -
Utg33254:379323-382151   -            943 2052at4891           -            952     3e-06   22.6  10.3   1   5      0.23        24   -0.2   0.0   118   185    83   149    77   158 0.65 -
Utg33254:379323-382151   -            943 2052at4891           -            952     3e-06   22.6  10.3   2   5   0.00051     0.052    8.6   0.2    96   235   139   280   132   286 0.71 -
Utg33254:379323-382151   -            943 2052at4891           -            952     3e-06   22.6  10.3   3   5       1.4   1.4e+02   -2.8   0.2   101   129   334   362   330   370 0.87 -
Utg33254:379323-382151   -            943 2052at4891           -            952     3e-06   22.6  10.3   4   5     0.041       4.2    2.3   0.0    48   142   392   501   380   509 0.56 -
Utg33254:379323-382151   -            943 2052at4891           -            952     3e-06   22.6  10.3   5   5   1.3e-05    0.0014   13.8   0.4   118   190   577   648   552   685 0.83 -
Utg33272:620953-621864   -            304 2052at4891           -            952   1.6e-05   20.2   0.7   1   2   0.00054     0.055    8.5   0.0   110   232    72   192    26   204 0.65 -
Utg33272:620953-621864   -            304 2052at4891           -            952   1.6e-05   20.2   0.7   2   2   0.00024     0.025    9.7   0.5   118   191   212   285   197   302 0.75 -
Utg33282:153926-154570   -            215 2052at4891           -            952   2.3e-05   19.7   0.0   1   1   2.8e-07   2.9e-05   19.4   0.0   117   308     7   190     2   212 0.80 -
Utg33258:72781-73473     -            231 2052at4891           -            952   3.5e-05   19.1   0.0   1   3    0.0026      0.27    6.2   0.0   120   190     4    73     2    90 0.81 -
Utg33258:72781-73473     -            231 2052at4891           -            952   3.5e-05   19.1   0.0   2   3      0.45        47   -1.2   0.0   121   142    88   110    79   113 0.81 -
Utg33258:72781-73473     -            231 2052at4891           -            952   3.5e-05   19.1   0.0   3   3   0.00025     0.026    9.6   0.0   118   173   135   199   125   218 0.68 -
Utg33254:953723-955675   -            651 2052at4891           -            952   3.8e-05   19.0   0.0   1   1   5.3e-07   5.5e-05   18.5   0.0   127   193   154   218   140   225 0.83 -
Utg33286:568524-569420   -            299 2052at4891           -            952   4.2e-05   18.8   0.0   1   2   6.6e-06   0.00068   14.8   0.0   118   227    44   151    12   160 0.76 -
Utg33286:568524-569420   -            299 2052at4891           -            952   4.2e-05   18.8   0.0   2   2     0.057       5.9    1.8   0.0   117   144   176   204   161   219 0.78 -
Utg33276:263327-264145   -            273 2052at4891           -            952   4.5e-05   18.7   1.9   1   3      0.07       7.2    1.5   0.0   132   190     2    57     1    76 0.72 -
Utg33276:263327-264145   -            273 2052at4891           -            952   4.5e-05   18.7   1.9   2   3   0.00012     0.012   10.7   1.5   116   187    66   135    29   144 0.63 -
Utg33276:263327-264145   -            273 2052at4891           -            952   4.5e-05   18.7   1.9   3   3    0.0074      0.76    4.7   0.0    96   142   213   262   208   271 0.86 -
Utg33254:112986-114440   -            485 2052at4891           -            952   0.00035   15.8   1.0   1   1   1.1e-05    0.0012   14.1   1.0    74   190   253   381   219   400 0.60 -
Utg33264:472274-472759   -            162 2052at4891           -            952    0.0004   15.6   0.5   1   2     0.032       3.3    2.6   0.1   260   303     8    52     2    97 0.44 -
Utg33264:472274-472759   -            162 2052at4891           -            952    0.0004   15.6   0.5   2   2   3.5e-05    0.0036   12.4   0.2    99   166    89   156    81   160 0.74 -
Utg33254:528409-529254   -            282 2052at4891           -            952    0.0004   15.6   0.1   1   2     0.022       2.3    3.2   0.0   128   238    16   132    10   144 0.67 -
