#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:1369957-1371441 -            495 28323at4891          -            307   1.7e-90  300.6  29.3   1   6   4.1e-13   4.8e-11   39.7   0.1     2    40     9    49     8    76 0.82 -
Utg33280:1369957-1371441 -            495 28323at4891          -            307   1.7e-90  300.6  29.3   2   6   8.8e-16     1e-13   48.5   0.7    38    89    90   142    74   151 0.90 -
Utg33280:1369957-1371441 -            495 28323at4891          -            307   1.7e-90  300.6  29.3   3   6      0.67        78   -0.4   0.1    88   109   171   192   168   201 0.74 -
Utg33280:1369957-1371441 -            495 28323at4891          -            307   1.7e-90  300.6  29.3   4   6   4.6e-44   5.3e-42  141.4   0.5    96   206   209   320   198   343 0.90 -
Utg33280:1369957-1371441 -            495 28323at4891          -            307   1.7e-90  300.6  29.3   5   6   4.7e-21   5.5e-19   65.8   1.4   209   280   353   429   346   434 0.91 -
Utg33280:1369957-1371441 -            495 28323at4891          -            307   1.7e-90  300.6  29.3   6   6   5.8e-08   6.8e-06   22.8   0.8   285   307   464   486   460   486 0.95 -
Utg33252:77095-78147     -            351 28323at4891          -            307   3.6e-08   30.3   0.9   1   4   0.00074     0.086    9.3   0.0   180   199    12    31     2    43 0.84 -
Utg33252:77095-78147     -            351 28323at4891          -            307   3.6e-08   30.3   0.9   2   4   2.8e-05    0.0032   14.0   0.2   110   212    95   188    81   208 0.75 -
Utg33252:77095-78147     -            351 28323at4891          -            307   3.6e-08   30.3   0.9   3   4      0.08       9.3    2.7   0.0   172   207   260   295   203   300 0.69 -
Utg33252:77095-78147     -            351 28323at4891          -            307   3.6e-08   30.3   0.9   4   4     0.066       7.7    2.9   0.0    69    91   274   296   238   344 0.69 -
Utg33278:145550-146440   -            297 28323at4891          -            307   4.4e-08   30.0   0.7   1   2   0.00022     0.025   11.1   0.1    73   201    24   135     6   139 0.77 -
Utg33278:145550-146440   -            297 28323at4891          -            307   4.4e-08   30.0   0.7   2   2   1.8e-05    0.0021   14.7   0.1   109   200   147   239   140   263 0.85 -
Utg33266:178437-179345   -            303 28323at4891          -            307   6.5e-08   29.4   2.4   1   3   1.5e-07   1.7e-05   21.5   0.3    68   199    15   150     2   165 0.80 -
