#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33252:349039-350562   -            508 19532at4891          -            396  1.5e-180  597.6   5.7   1   2   7.9e-29   1.3e-26   90.7   2.0     2    89    10   105     9   126 0.88 -
Utg33252:349039-350562   -            508 19532at4891          -            396  1.5e-180  597.6   5.7   2   2  2.5e-154  4.2e-152  503.9   0.1    79   395   154   507   136   508 0.89 -
Utg33278:433096-434556   -            312 19532at4891          -            396   7.8e-78  259.4   0.0   1   1   5.7e-80   9.6e-78  259.0   0.0   131   375    35   287    25   300 0.90 -
Utg33280:114217-115056   -            280 19532at4891          -            396   1.2e-77  258.8   0.1   1   1   8.8e-80   1.5e-77  258.4   0.1   137   377     7   254     3   268 0.90 -
Utg33280:210065-210895   -            277 19532at4891          -            396   1.4e-77  258.5   0.0   1   1   1.1e-79   1.8e-77  258.2   0.0   136   376    26   273     4   276 0.90 -
Utg33280:574149-574970   -            274 19532at4891          -            396   1.5e-74  248.6   0.1   1   1     1e-76   1.7e-74  248.3   0.1   123   374     2   261     1   268 0.91 -
Utg33250:413060-413968   -            303 19532at4891          -            396   9.2e-72  239.4   0.2   1   1   6.8e-74   1.1e-71  239.0   0.2   133   375    37   287    20   302 0.90 -
Utg33264:222818-223720   -            301 19532at4891          -            396   4.5e-71  237.1   0.0   1   1   3.4e-73   5.7e-71  236.7   0.0   127   374    27   282    12   289 0.91 -
Utg33280:1306246-1307148 -            301 19532at4891          -            396   9.6e-71  236.0   0.1   1   1   7.4e-73   1.2e-70  235.6   0.1   126   374    26   282    15   289 0.91 -
Utg33272:686908-687783   -            292 19532at4891          -            396   1.4e-69  232.1   0.3   1   1   5.1e-71   8.6e-69  229.6   0.3   124   374    12   283     3   288 0.88 -
Utg33280:360133-361056   -            308 19532at4891          -            396   4.6e-67  223.9   0.0   1   1   3.4e-69   5.6e-67  223.6   0.0   137   377    29   278     5   293 0.87 -
Utg33264:155484-156341   -            286 19532at4891          -            396   6.3e-64  213.5   0.4   1   2   1.8e-54     3e-52  175.1   0.3   137   302     2   170     1   174 0.93 -
Utg33264:155484-156341   -            286 19532at4891          -            396   6.3e-64  213.5   0.4   2   2   1.7e-12   2.9e-10   36.9   0.0   305   372   208   281   178   286 0.90 -
Utg33254:967860-968648   -            263 19532at4891          -            396     5e-63  210.6   0.3   1   1   6.6e-64   1.1e-61  206.2   0.3   143   373     2   259     1   263 0.87 -
Utg33262:354943-356856   -            638 19532at4891          -            396   4.3e-12   42.9   2.8   1   3   1.1e-10   1.9e-08   30.9   0.1     2    93   129   228   128   253 0.82 -
Utg33262:354943-356856   -            638 19532at4891          -            396   4.3e-12   42.9   2.8   2   3   0.00024     0.041   10.0   0.0    38    85   390   437   366   462 0.87 -
Utg33262:354943-356856   -            638 19532at4891          -            396   4.3e-12   42.9   2.8   3   3       0.2        34    0.4   0.1    34    81   538   585   529   620 0.66 -
Utg33286:535868-536992   -            375 19532at4891          -            396   8.1e-12   42.0   4.0   1   1   6.2e-14     1e-11   41.6   4.0     2    85    77   172    76   231 0.76 -
Utg33272:399620-401488   -            623 19532at4891          -            396   1.5e-11   41.1   4.8   1   3   8.9e-11   1.5e-08   31.2   0.1     2   113   108   229   107   232 0.81 -
Utg33272:399620-401488   -            623 19532at4891          -            396   1.5e-11   41.1   4.8   2   3   0.00011     0.018   11.2   0.1    45    85   389   429   353   450 0.76 -
Utg33272:399620-401488   -            623 19532at4891          -            396   1.5e-11   41.1   4.8   3   3         1   1.7e+02   -1.9   0.1    47    87   529   569   483   602 0.60 -
Utg33254:540933-542045   -            371 19532at4891          -            396      0.09    8.9   6.7   1   2      0.22        37    0.3   0.3    49   103   216   270   199   274 0.78 -
Utg33254:540933-542045   -            371 19532at4891          -            396      0.09    8.9   6.7   2   2   0.00012     0.021   11.0   1.5    30    95   275   344   272   370 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/19532at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/19532at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/19532at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:24 2023
# [ok]
