#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33282:215982-216599   -            206 26145at4891          -            166   1.5e-97  321.4   2.4   1   1   2.1e-99   1.8e-97  321.1   2.4     1   164     1   173     1   175 0.95 -
Utg33282:140871-141515   -            215 26145at4891          -            166   2.8e-64  213.2   1.6   1   1   4.3e-66   3.6e-64  212.8   1.6     3   165    15   185    13   186 0.90 -
Utg33252:1004746-1005411 -            222 26145at4891          -            166   2.2e-53  177.7   1.0   1   1   3.4e-55   2.8e-53  177.3   1.0     4   160     9   174     6   180 0.91 -
Utg33278:215170-215838   -            223 26145at4891          -            166   2.3e-53  177.6   0.6   1   1   3.5e-55     3e-53  177.3   0.6     4   164     9   178     6   180 0.91 -
Utg33254:636492-637907   -            279 26145at4891          -            166   2.7e-41  138.4   1.5   1   1   5.4e-43   4.5e-41  137.7   1.5     9   160    75   237    70   242 0.87 -
Utg33264:250438-251061   -            208 26145at4891          -            166   3.6e-39  131.4   0.7   1   1     7e-41   5.8e-39  130.8   0.7     3   160     3   176     1   182 0.84 -
Utg33260:467910-468455   -            182 26145at4891          -            166   1.8e-35  119.5   0.0   1   1   2.9e-37   2.4e-35  119.0   0.0     9   160     7   170     4   175 0.88 -
Utg33272:404174-451294   -            174 26145at4891          -            166   3.7e-33  111.9   0.0   1   1   6.9e-35   5.8e-33  111.3   0.0     5   127     4   127     2   174 0.87 -
Utg33272:440962-441459   -            166 26145at4891          -            166   3.1e-29   99.1   0.3   1   1   4.6e-31   3.8e-29   98.8   0.3     9   162     1   163     1   165 0.87 -
Utg33260:492874-493401   -            176 26145at4891          -            166   7.4e-29   97.9   0.5   1   1   1.1e-30   9.3e-29   97.6   0.5     9   162    11   173     4   175 0.88 -
Utg33284:472713-473354   -            214 26145at4891          -            166   1.6e-28   96.8   0.1   1   1   3.3e-30   2.7e-28   96.1   0.1     9   126     1   128     1   136 0.86 -
Utg33252:291744-292229   -            162 26145at4891          -            166   4.8e-28   95.3   0.2   1   1   7.3e-30   6.1e-28   94.9   0.2     9   160     1   162     1   162 0.88 -
Utg33286:729710-730279   -            190 26145at4891          -            166   2.8e-26   89.5   0.1   1   1   4.1e-28   3.4e-26   89.2   0.1    10   145     1   147     1   163 0.82 -
Utg33260:653831-654181   -            117 26145at4891          -            166   1.6e-24   83.8   0.1   1   1   2.1e-26   1.7e-24   83.7   0.1    10   125     1   116     1   117 0.98 -
Utg33284:555727-556224   -            166 26145at4891          -            166   4.6e-22   75.8   0.0   1   1   8.6e-24   7.2e-22   75.2   0.0    10   128     1   120     1   164 0.88 -
Utg33266:256605-257138   -            178 26145at4891          -            166     6e-21   72.2   0.0   1   1   8.2e-23   6.9e-21   72.0   0.0    10   128     5   123     2   160 0.93 -
Utg33276:139278-139970   -            231 26145at4891          -            166   2.1e-20   70.4   0.2   1   2   1.3e-20   1.1e-18   64.8   0.0    10   129    18   137    11   165 0.91 -
Utg33276:139278-139970   -            231 26145at4891          -            166   2.1e-20   70.4   0.2   2   2     0.079       6.6    3.7   0.0   129   158   178   208   167   213 0.83 -
Utg33254:573049-573621   -            191 26145at4891          -            166   1.7e-19   67.4   0.0   1   2   9.2e-21   7.7e-19   65.3   0.0     9   133     4   128     2   137 0.93 -
