#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:162812-164350   -            513 17309at4891          -            209   5.2e-88  291.3   3.0   1   2   1.2e-25   3.1e-24   83.0   0.6     2    82   189   287   188   298 0.86 -
Utg33280:162812-164350   -            513 17309at4891          -            209   5.2e-88  291.3   3.0   2   2   5.3e-64   1.4e-62  208.3   0.1    78   204   305   452   295   457 0.90 -
Utg33260:745341-746207   -            289 17309at4891          -            209   2.1e-52  175.0   0.0   1   1   3.4e-53   8.7e-52  173.0   0.0     3   171    12   211    10   221 0.85 -
Utg33274:573155-575062   -            636 17309at4891          -            209   2.3e-51  171.6   0.0   1   1     2e-52   5.1e-51  170.4   0.0     2   193   326   558   325   578 0.82 -
Utg33250:334438-335253   -            272 17309at4891          -            209   8.1e-51  169.8   0.1   1   1   1.3e-51   3.4e-50  167.8   0.0     3   171     2   201     1   214 0.84 -
Utg33262:98249-99967     -            573 17309at4891          -            209   1.6e-33  113.3   0.2   1   1   9.5e-35   2.4e-33  112.7   0.2     5   175   303   497   299   536 0.77 -
Utg33262:329245-329991   -            249 17309at4891          -            209   1.5e-32  110.1   0.1   1   1   8.4e-34   2.1e-32  109.6   0.1    10   192     3   216     1   237 0.77 -
Utg33280:1456390-1457208 -            273 17309at4891          -            209   1.3e-30  103.7   0.0   1   1   8.9e-32   2.3e-30  103.0   0.0    10   191     1   215     1   235 0.70 -
Utg33260:81914-83860     -            649 17309at4891          -            209     4e-29   98.9   2.6   1   1   2.4e-29   6.2e-28   95.0   1.3    29   191   397   598   356   619 0.76 -
Utg33254:818515-820605   -            697 17309at4891          -            209   1.2e-27   94.1   0.3   1   2       1.4        36    1.1   0.0     9    40   400   431   393   434 0.89 -
Utg33254:818515-820605   -            697 17309at4891          -            209   1.2e-27   94.1   0.3   2   2   5.6e-28   1.4e-26   90.6   0.1    18   172   461   635   455   657 0.81 -
Utg33270:173500-174216   -            239 17309at4891          -            209   2.1e-27   93.3   0.4   1   1   1.3e-28   3.2e-27   92.7   0.4    10   172     3   188     1   231 0.79 -
Utg33272:69866-72388     -            841 17309at4891          -            209     5e-27   92.1   0.1   1   1   8.6e-27   2.2e-25   86.7   0.1    39   173   605   767   543   791 0.76 -
Utg33270:169564-170868   -            435 17309at4891          -            209   4.7e-26   88.9   1.1   1   3   3.8e-10   9.6e-09   32.3   0.1     3    79    24   116    22   143 0.77 -
Utg33270:169564-170868   -            435 17309at4891          -            209   4.7e-26   88.9   1.1   2   3     0.056       1.4    5.7   0.0    97   110   170   183   163   191 0.88 -
