#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33254:883716-887576   -           1287 1679at4891           -            784         0 1339.7  21.1   1   4   1.6e-13   6.9e-11   38.1   0.1    13    92    89   205    79   217 0.76 -
Utg33254:883716-887576   -           1287 1679at4891           -            784         0 1339.7  21.1   2   4  3.2e-169  1.4e-166  553.0   1.4    91   346   290   546   267   552 0.95 -
Utg33254:883716-887576   -           1287 1679at4891           -            784         0 1339.7  21.1   3   4  9.7e-138  4.3e-135  448.9   1.0   336   580   601   852   595   923 0.92 -
Utg33254:883716-887576   -           1287 1679at4891           -            784         0 1339.7  21.1   4   4   3.2e-94   1.4e-91  305.0   1.0   589   784  1071  1287  1041  1287 0.90 -
Utg33274:412894-416112   -           1073 1679at4891           -            784  4.5e-211  700.2   8.6   1   2  7.6e-171  3.4e-168  558.4   0.8   121   579   141   630    36   643 0.88 -
Utg33274:412894-416112   -           1073 1679at4891           -            784  4.5e-211  700.2   8.6   2   2   1.4e-44   6.4e-42  140.8   1.5   589   784   861  1073   814  1073 0.81 -
Utg33278:527611-529197   -            529 1679at4891           -            784   3.9e-31  105.1   0.0   1   1   2.6e-32   1.2e-29  100.2   0.0   138   532     8   414     2   427 0.75 -
Utg33250:125132-127294   -            721 1679at4891           -            784   7.5e-08   28.1   0.1   1   2     0.032        14    0.7   0.0   238   262   305   329   244   339 0.89 -
Utg33250:125132-127294   -            721 1679at4891           -            784   7.5e-08   28.1   0.1   2   2   1.8e-09   7.8e-07   24.7   0.0   418   507   405   498   387   521 0.79 -
Utg33280:1010136-1013315 -           1060 1679at4891           -            784   4.8e-06   22.1   0.1   1   2   1.8e-06   0.00078   14.8   0.0   131   196   292   359   244   385 0.83 -
Utg33280:1010136-1013315 -           1060 1679at4891           -            784   4.8e-06   22.1   0.1   2   2    0.0016      0.69    5.1   0.0   483   508   616   641   531   675 0.85 -
Utg33280:384570-387554   -            995 1679at4891           -            784    0.0022   13.3   0.0   1   1   8.9e-06     0.004   12.5   0.0   134   282   164   326   143   332 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/1679at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1679at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/1679at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:14 2023
# [ok]
