#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33258:176941-178362 -            474 12110at4891          -            308  6.8e-113  374.3   5.2   1   3   2.5e-06    0.0011   15.6   0.0     1    24    21    44    21    80 0.83 -
Utg33258:176941-178362 -            474 12110at4891          -            308  6.8e-113  374.3   5.2   2   3     1e-57   4.7e-55  184.4   2.1    31   177    95   267    85   299 0.83 -
Utg33258:176941-178362 -            474 12110at4891          -            308  6.8e-113  374.3   5.2   3   3   5.1e-54   2.3e-51  172.3   0.1   155   308   293   468   277   468 0.76 -
Utg33262:150499-152154 -            552 12110at4891          -            308   1.8e-51  172.6   0.6   1   2    0.0077       3.4    4.2   0.0     1    22   134   155   134   170 0.92 -
Utg33262:150499-152154 -            552 12110at4891          -            308   1.8e-51  172.6   0.6   2   2   3.7e-51   1.7e-48  162.8   0.3    55   307   246   545   236   546 0.75 -
Utg33254:95376-97016   -            547 12110at4891          -            308   1.7e-28   97.1   0.0   1   2   3.5e-19   1.6e-16   57.8   0.0    71   176   248   359   229   379 0.85 -
Utg33254:95376-97016   -            547 12110at4891          -            308   1.7e-28   97.1   0.0   2   2     7e-13   3.1e-10   37.1   0.0   179   307   384   540   364   541 0.77 -
Utg33250:265181-267109 -            643 12110at4891          -            308   1.5e-14   51.3   0.0   1   2   1.5e-09   6.5e-07   26.2   0.0    42   187   135   291   107   312 0.71 -
Utg33250:265181-267109 -            643 12110at4891          -            308   1.5e-14   51.3   0.0   2   2     2e-08   8.9e-06   22.5   0.0   234   307   534   616   512   617 0.71 -
Utg33272:489581-490975 -            465 12110at4891          -            308   7.2e-12   42.5   0.4   1   3      0.14        61    0.1   0.0     1    28     3    32     3    42 0.76 -
Utg33272:489581-490975 -            465 12110at4891          -            308   7.2e-12   42.5   0.4   2   3   3.1e-08   1.4e-05   21.9   0.0    71   181   135   250   118   265 0.80 -
Utg33272:489581-490975 -            465 12110at4891          -            308   7.2e-12   42.5   0.4   3   3   1.3e-06   0.00057   16.6   0.0   269   305   428   465   406   465 0.83 -
Utg33280:510294-511997 -            568 12110at4891          -            308   3.8e-08   30.3   0.0   1   2   1.6e-06   0.00072   16.2   0.0    58   177   237   363   224   370 0.79 -
Utg33280:510294-511997 -            568 12110at4891          -            308   3.8e-08   30.3   0.0   2   2   3.7e-05     0.016   11.8   0.0   272   306   533   568   522   568 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/12110at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12110at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/12110at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:01:56 2023
# [ok]
