#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33274:375262-377307 -            682 6151at4891           -            552         0 1056.3  19.5   1   1         0         0 1054.7  19.5     1   552    49   654    49   654 0.94 -
Utg33270:144682-146532 -            617 6151at4891           -            552  4.9e-248  821.2  12.6   1   1    1e-249  1.9e-247  819.2  12.6     4   552     6   608     3   608 0.92 -
Utg33254:81096-82943   -            616 6151at4891           -            552  5.4e-246  814.4  12.4   1   1  1.1e-247  2.1e-245  812.5  12.4     5   552     1   602     1   602 0.92 -
Utg33278:365620-367452 -            611 6151at4891           -            552  6.4e-245  810.9  12.5   1   1  1.5e-246  2.9e-244  808.7  12.5     5   552     1   605     1   605 0.91 -
Utg33286:83062-84894   -            611 6151at4891           -            552  2.9e-244  808.7   9.4   1   1  7.2e-246  1.4e-243  806.5   9.4     5   540     1   587     1   605 0.91 -
Utg33280:34440-36071   -            544 6151at4891           -            552  5.9e-208  688.9   7.0   1   1  1.6e-209    3e-207  686.5   7.0     5   506     1   543     1   544 0.94 -
Utg33272:253018-254649 -            544 6151at4891           -            552  1.3e-207  687.8   8.0   1   1  3.4e-209  6.5e-207  685.4   8.0     5   506     1   543     1   544 0.94 -
Utg33274:230234-232198 -            655 6151at4891           -            552  9.2e-182  602.4  12.3   1   1  7.5e-184  1.4e-181  601.8  12.3     2   532    30   598    29   618 0.89 -
Utg33278:95809-97695   -            629 6151at4891           -            552  3.1e-180  597.4  11.8   1   1  2.9e-182  5.6e-180  596.5  11.8     3   532    15   582    14   603 0.89 -
Utg33254:828217-830088 -            624 6151at4891           -            552  8.2e-152  503.5  10.7   1   1  9.6e-154  1.8e-151  502.4  10.7     4   527     1   569     1   599 0.85 -
Utg33250:270570-272426 -            619 6151at4891           -            552   3.8e-62  207.6   9.6   1   2   2.2e-63   4.1e-61  204.1   1.4     5   346     3   383     1   402 0.85 -
Utg33250:270570-272426 -            619 6151at4891           -            552   3.8e-62  207.6   9.6   2   2    0.0021       0.4    6.1   1.5   455   513   524   585   517   616 0.73 -
Utg33262:238137-239750 -            538 6151at4891           -            552   2.2e-54  182.0   1.0   1   1   4.9e-56   9.4e-54  179.9   1.0     3   410     4   456     2   463 0.79 -
Utg33284:303730-306324 -            865 6151at4891           -            552   1.2e-31  106.9   4.0   1   2     6e-34   1.2e-31  106.9   4.0    92   540   141   654    73   665 0.70 -
Utg33284:303730-306324 -            865 6151at4891           -            552   1.2e-31  106.9   4.0   2   2         2   3.8e+02   -3.7   0.3   468   518   680   731   669   759 0.55 -
Utg33280:813015-813851 -            279 6151at4891           -            552    0.0085   11.7   0.0   1   1   6.2e-05     0.012   11.2   0.0   287   327   204   244   200   251 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/6151at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/6151at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/6151at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:21 2023
# [ok]
