#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33284:39261-41405     -            715 8291at4891           -            420  6.4e-127  421.2  33.5   1   4  1.1e-121  7.4e-120  397.9  22.0     1   367     3   498     3   505 0.85 -
Utg33284:39261-41405     -            715 8291at4891           -            420  6.4e-127  421.2  33.5   2   4    0.0096      0.68    6.0   0.0   359   381   523   546   514   551 0.88 -
Utg33284:39261-41405     -            715 8291at4891           -            420  6.4e-127  421.2  33.5   3   4      0.41        29    0.6   0.2   315   401   549   631   546   635 0.65 -
Utg33284:39261-41405     -            715 8291at4891           -            420  6.4e-127  421.2  33.5   4   4   0.00056      0.04   10.0   0.1   398   420   659   681   647   681 0.89 -
Utg33258:92072-93070     -            333 8291at4891           -            420   9.9e-18   61.4   7.2   1   2   9.5e-10   6.7e-08   29.1   1.3   119   225    66   180    12   205 0.68 -
Utg33258:92072-93070     -            333 8291at4891           -            420   9.9e-18   61.4   7.2   2   2   5.8e-10   4.1e-08   29.8   1.1    93   201   192   332   187   333 0.71 -
Utg33276:263327-264145   -            273 8291at4891           -            420   2.1e-17   60.4   8.3   1   3   2.1e-06   0.00015   18.0   0.0   125   178     2    62     1    64 0.81 -
Utg33276:263327-264145   -            273 8291at4891           -            420   2.1e-17   60.4   8.3   2   3   1.2e-09   8.7e-08   28.7   2.4   108   184    64   149    62   177 0.81 -
Utg33276:263327-264145   -            273 8291at4891           -            420   2.1e-17   60.4   8.3   3   3   6.1e-06   0.00043   16.5   0.1   116   169   203   263   180   272 0.75 -
Utg33280:184911-188507   -           1199 8291at4891           -            420   3.9e-15   52.9   2.0   1   2   8.8e-11   6.2e-09   32.5   0.4   108   204    51   168    43   216 0.53 -
Utg33280:184911-188507   -           1199 8291at4891           -            420   3.9e-15   52.9   2.0   2   2   1.2e-06   8.3e-05   18.9   0.1   119   209   221   330   186   354 0.70 -
Utg33254:379323-382151   -            943 8291at4891           -            420   4.7e-15   52.6  13.8   1   4    0.0099       0.7    5.9   0.1   127   170    99   151    89   156 0.77 -
Utg33254:379323-382151   -            943 8291at4891           -            420   4.7e-15   52.6  13.8   2   4   0.00012    0.0086   12.2   0.3   108   168   161   230   153   234 0.70 -
Utg33254:379323-382151   -            943 8291at4891           -            420   4.7e-15   52.6  13.8   3   4     0.011      0.81    5.7   0.4    78   107   473   502   383   509 0.58 -
Utg33254:379323-382151   -            943 8291at4891           -            420   4.7e-15   52.6  13.8   4   4   2.8e-11     2e-09   34.1   0.3    92   168   587   685   578   717 0.79 -
Utg33250:355322-356656   -            445 8291at4891           -            420   4.6e-14   49.4   1.0   1   3   3.1e-07   2.2e-05   20.8   0.2   119   169   146   205   124   212 0.73 -
Utg33250:355322-356656   -            445 8291at4891           -            420   4.6e-14   49.4   1.0   2   3   6.4e-07   4.5e-05   19.8   0.0   108   174   216   294   207   305 0.77 -
Utg33250:355322-356656   -            445 8291at4891           -            420   4.6e-14   49.4   1.0   3   3    0.0098      0.69    6.0   0.0    57   110   374   425   340   428 0.68 -
