#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33252:394138-396987   -            950 9757at4891           -            625  2.6e-256  849.1  20.9   1   4    0.0021       1.1    4.6   0.0    10    37    23    52     1    59 0.74 -
Utg33252:394138-396987   -            950 9757at4891           -            625  2.6e-256  849.1  20.9   2   4    4e-232  2.2e-229  760.1  10.8    33   555    75   699    67   706 0.86 -
Utg33252:394138-396987   -            950 9757at4891           -            625  2.6e-256  849.1  20.9   3   4   5.4e-14   2.9e-11   39.6   0.1   539   585   709   755   699   764 0.87 -
Utg33252:394138-396987   -            950 9757at4891           -            625  2.6e-256  849.1  20.9   4   4   2.8e-16   1.5e-13   47.2   0.0   580   625   777   825   770   825 0.88 -
Utg33264:357844-358758   -            305 9757at4891           -            625   3.7e-10   36.0   0.2   1   1   9.4e-13     5e-10   35.5   0.2   165   353    41   248    36   265 0.84 -
Utg33280:24588-26828     -            747 9757at4891           -            625   2.5e-08   29.9   7.7   1   1   8.9e-11   4.8e-08   29.0   7.7   221   410   513   705   503   715 0.79 -
Utg33260:433513-435423   -            637 9757at4891           -            625   1.4e-07   27.4   0.2   1   2   1.6e-05    0.0083   11.7   0.0   190   248   325   386   311   395 0.82 -
Utg33260:433513-435423   -            637 9757at4891           -            625   1.4e-07   27.4   0.2   2   2   5.4e-06    0.0029   13.2   0.3   255   343   422   509   412   514 0.90 -
Utg33280:1193168-1193737 -            190 9757at4891           -            625    0.0035   12.9   0.1   1   1   6.8e-06    0.0036   12.9   0.1   472   536    64   132     8   165 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/9757at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/9757at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/9757at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:39 2023
# [ok]
