#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33278:500062-504465   -           1468 515at4891            -            927         0 1583.5  32.8   1   6         0         0 1449.4  14.0    18   739   210   976   198   979 0.96 -
Utg33278:500062-504465   -           1468 515at4891            -            927         0 1583.5  32.8   2   6   9.1e-08   1.4e-05   20.7   0.2   730   784  1003  1073   991  1081 0.64 -
Utg33278:500062-504465   -           1468 515at4891            -            927         0 1583.5  32.8   3   6   1.2e-07   1.8e-05   20.3   0.6   730   818  1071  1154  1061  1162 0.69 -
Utg33278:500062-504465   -           1468 515at4891            -            927         0 1583.5  32.8   4   6   3.5e-17   5.3e-15   51.8   0.2   808   851  1168  1214  1160  1228 0.88 -
Utg33278:500062-504465   -           1468 515at4891            -            927         0 1583.5  32.8   5   6   6.3e-06   0.00094   14.6   0.0   850   872  1244  1266  1240  1279 0.89 -
Utg33278:500062-504465   -           1468 515at4891            -            927         0 1583.5  32.8   6   6   1.5e-12   2.2e-10   36.5   0.2   868   927  1387  1462  1377  1462 0.80 -
Utg33260:857155-858555   -            467 515at4891            -            927    1e-169  563.8   3.2   1   1  7.7e-172  1.1e-169  563.6   3.2   154   614     1   465     1   467 0.94 -
Utg33286:701484-702899   -            472 515at4891            -            927  1.2e-161  537.1   1.7   1   1  9.6e-164  1.4e-161  536.8   1.7   156   613     3   463     1   470 0.94 -
Utg33276:118904-120367   -            488 515at4891            -            927  8.6e-150  497.9   1.9   1   1    7e-152    1e-149  497.6   1.9   152   616     1   484     1   488 0.91 -
Utg33260:828649-830106   -            486 515at4891            -            927  1.4e-142  474.0   4.9   1   1  1.2e-144  1.7e-142  473.7   4.9   152   616     1   483     1   486 0.90 -
Utg33280:1106346-1110881 -           1512 515at4891            -            927  2.4e-121  403.7   9.8   1   2   3.9e-72   5.9e-70  233.7   4.6   158   440   690   998   653  1004 0.89 -
Utg33280:1106346-1110881 -           1512 515at4891            -            927  2.4e-121  403.7   9.8   2   2   1.7e-51   2.5e-49  165.4   0.2   462   616  1242  1395  1236  1459 0.95 -
Utg33282:38605-41103     -            833 515at4891            -            927  1.2e-118  394.8  13.3   1   2     6e-66   8.9e-64  213.2   2.2   149   405   190   471   156   480 0.85 -
Utg33282:38605-41103     -            833 515at4891            -            927  1.2e-118  394.8  13.3   2   2     6e-58   8.9e-56  186.7   1.9   421   634   546   754   528   781 0.86 -
Utg33252:869140-871689   -            850 515at4891            -            927  3.8e-117  389.8  10.4   1   2   4.8e-69   7.2e-67  223.4   4.4   121   443    64   423    47   429 0.81 -
Utg33252:869140-871689   -            850 515at4891            -            927  3.8e-117  389.8  10.4   2   2   7.6e-53   1.1e-50  169.8   0.3   457   606   694   842   673   849 0.92 -
Utg33270:120048-123380   -           1111 515at4891            -            927   4.3e-96  320.1  11.2   1   2   4.5e-61   6.7e-59  197.1   3.2   127   453   524   883   512   888 0.80 -
Utg33270:120048-123380   -           1111 515at4891            -            927   4.3e-96  320.1  11.2   2   2   5.1e-40   7.6e-38  127.4   1.0   460   611   933  1084   918  1104 0.91 -
Utg33250:218756-224356   -           1867 515at4891            -            927   4.3e-85  283.8   2.8   1   2   1.3e-49   1.9e-47  159.2   0.1   148   440  1259  1581  1246  1620 0.81 -
Utg33250:218756-224356   -           1867 515at4891            -            927   4.3e-85  283.8   2.8   2   2   3.6e-39   5.3e-37  124.6   0.4   480   614  1646  1782  1633  1826 0.87 -
Utg33274:251233-254412   -           1060 515at4891            -            927   4.5e-85  283.7  10.3   1   3         2     3e+02   -3.7   1.2   757   796    13    52     5   106 0.55 -
Utg33274:251233-254412   -           1060 515at4891            -            927   4.5e-85  283.7  10.3   2   3   4.6e-19   6.9e-17   58.0   0.0   162   242   277   357   238   376 0.88 -
Utg33274:251233-254412   -           1060 515at4891            -            927   4.5e-85  283.7  10.3   3   3   1.6e-71   2.4e-69  231.6   1.1   262   652   422   825   414   848 0.84 -
Utg33252:896516-899209   -            898 515at4891            -            927   5.7e-71  237.0   0.0   1   1     6e-73   8.9e-71  236.4   0.0   183   614   331   806   321   837 0.79 -
Utg33286:371137-373893   -            919 515at4891            -            927   1.6e-66  222.3   0.1   1   1   2.3e-68   3.5e-66  221.2   0.1   183   608   308   774   298   797 0.81 -
Utg33286:453318-455687   -            790 515at4891            -            927   9.6e-49  163.5   0.7   1   2   4.7e-25     7e-23   77.9   0.1   145   340   168   373    52   395 0.70 -
Utg33286:453318-455687   -            790 515at4891            -            927   9.6e-49  163.5   0.7   2   2     8e-27   1.2e-24   83.7   0.0   458   613   613   769   593   779 0.87 -
Utg33254:190651-194142   -           1164 515at4891            -            927   3.2e-37  125.3   7.4   1   3    0.0012      0.18    7.0   0.0   181   200   521   540   514   544 0.84 -
Utg33254:190651-194142   -           1164 515at4891            -            927   3.2e-37  125.3   7.4   2   3   8.9e-14   1.3e-11   40.5   0.8   214   446   583   850   576   900 0.69 -
Utg33254:190651-194142   -           1164 515at4891            -            927   3.2e-37  125.3   7.4   3   3   1.2e-25   1.9e-23   79.8   0.3   469   607   995  1139   985  1151 0.83 -
Utg33260:667334-669433   -            700 515at4891            -            927   3.6e-37  125.1   3.3   1   3   9.9e-10   1.5e-07   27.2   0.0   162   234    29   102    22   147 0.72 -
Utg33260:667334-669433   -            700 515at4891            -            927   3.6e-37  125.1   3.3   2   3   9.2e-10   1.4e-07   27.3   0.5   287   445   192   373   184   383 0.74 -
Utg33260:667334-669433   -            700 515at4891            -            927   3.6e-37  125.1   3.3   3   3   1.3e-22     2e-20   69.8   0.0   480   608   547   676   507   696 0.88 -
Utg33254:597533-602074   -           1514 515at4891            -            927   1.8e-13   46.7  13.1   1   5   7.4e-05     0.011   11.0   0.1   182   273   348   458   344   472 0.69 -
Utg33254:597533-602074   -           1514 515at4891            -            927   1.8e-13   46.7  13.1   2   5       1.4   2.2e+02   -3.2   0.0   830   864   742   776   740   797 0.81 -
Utg33254:597533-602074   -           1514 515at4891            -            927   1.8e-13   46.7  13.1   3   5       2.8   4.2e+02   -4.1   0.3   692   722   862   891   858   907 0.71 -
Utg33254:597533-602074   -           1514 515at4891            -            927   1.8e-13   46.7  13.1   4   5       1.7   2.5e+02   -3.4   0.3    31    89  1084  1142  1079  1145 0.88 -
Utg33254:597533-602074   -           1514 515at4891            -            927   1.8e-13   46.7  13.1   5   5   7.2e-15   1.1e-12   44.2   0.0   478   608  1339  1463  1274  1469 0.84 -
Utg33250:297010-298245   -            412 515at4891            -            927    0.0069   11.7   0.2   1   1     7e-05      0.01   11.1   0.2   474   559   259   342   234   379 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/515at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/515at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/515at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:16 2023
# [ok]
