#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33270:57910-59895     -            662 5879at4891           -            550  6.6e-265  877.0   5.9   1   2   3.5e-43   3.5e-41  138.6   0.0     1   101     4   120     4   125 0.95 -
Utg33270:57910-59895     -            662 5879at4891           -            550  6.6e-265  877.0   5.9   2   2  2.1e-222  2.1e-220  730.1   3.0    99   535   144   620   139   632 0.93 -
Utg33264:250438-251061   -            208 5879at4891           -            550   4.7e-11   39.1   0.1   1   1   5.4e-13   5.4e-11   38.9   0.1   368   529     5   178     1   188 0.80 -
Utg33282:215982-216599   -            206 5879at4891           -            550   2.2e-10   36.9   0.2   1   1   2.8e-12   2.7e-10   36.6   0.2   371   533     8   175     3   184 0.79 -
Utg33260:492874-493401   -            176 5879at4891           -            550   5.1e-10   35.7   0.2   1   1   6.6e-12   6.6e-10   35.3   0.2   372   524    11   168     5   173 0.84 -
Utg33282:140871-141515   -            215 5879at4891           -            550   1.1e-09   34.6   0.0   1   1   1.3e-11   1.3e-09   34.3   0.0   370   532    19   185     9   202 0.79 -
Utg33276:139278-139970   -            231 5879at4891           -            550   1.9e-09   33.9   0.0   1   1   2.6e-11   2.6e-09   33.4   0.0   375   500    20   149    10   163 0.80 -
Utg33284:555727-556224   -            166 5879at4891           -            550   4.8e-09   32.5   0.0   1   1   5.2e-11   5.2e-09   32.4   0.0   375   508     3   144     1   165 0.76 -
Utg33272:440962-441459   -            166 5879at4891           -            550   5.4e-09   32.3   0.2   1   1   6.4e-11   6.4e-09   32.1   0.2   375   524     4   158     1   164 0.69 -
Utg33258:171148-171723   -            192 5879at4891           -            550   1.2e-08   31.2   0.0   1   1   1.8e-10   1.8e-08   30.6   0.0   376   489     9   126     4   143 0.81 -
Utg33266:256605-257138   -            178 5879at4891           -            550   1.9e-07   27.2   0.0   1   1   2.5e-09   2.5e-07   26.9   0.0   375   490     7   125     4   136 0.75 -
Utg33278:215170-215838   -            223 5879at4891           -            550   2.4e-07   26.9   0.0   1   1   3.1e-09   3.1e-07   26.5   0.0   371   535    13   182     8   192 0.79 -
Utg33252:291744-292229   -            162 5879at4891           -            550   3.8e-07   26.2   0.0   1   1   4.1e-09     4e-07   26.1   0.0   375   487     4   120     1   161 0.78 -
Utg33272:457455-458027   -            191 5879at4891           -            550   9.4e-07   24.9   0.0   1   1   1.2e-08   1.2e-06   24.6   0.0   375   487    11   126     2   140 0.82 -
Utg33252:1004746-1005411 -            222 5879at4891           -            550   9.6e-07   24.9   0.0   1   1   1.2e-08   1.2e-06   24.6   0.0   371   532    13   179     7   194 0.74 -
Utg33254:636492-637907   -            279 5879at4891           -            550   2.6e-06   23.5   0.1   1   1   3.5e-08   3.4e-06   23.1   0.1   371   525    74   235    58   249 0.79 -
Utg33264:140200-140799   -            200 5879at4891           -            550   3.4e-06   23.1   0.1   1   1   4.1e-08   4.1e-06   22.8   0.1   376   520    11   164     2   183 0.73 -
Utg33254:573049-573621   -            191 5879at4891           -            550     5e-06   22.5   0.0   1   1   5.1e-08   5.1e-06   22.5   0.0   372   486     4   121     1   176 0.81 -
Utg33260:467910-468455   -            182 5879at4891           -            550   8.1e-06   21.8   0.0   1   1   9.1e-08     9e-06   21.7   0.0   375   486    10   125     4   177 0.81 -
Utg33250:162282-162875   -            198 5879at4891           -            550   1.5e-05   20.9   0.1   1   1   1.9e-07   1.8e-05   20.7   0.1   362   494     8   144     4   165 0.77 -
Utg33286:444001-444432   -            144 5879at4891           -            550   0.00014   17.8   0.1   1   2   0.00048     0.048    9.4   0.0   263   286    15    38     2    77 0.64 -
Utg33286:444001-444432   -            144 5879at4891           -            550   0.00014   17.8   0.1   2   2    0.0025      0.25    7.0   0.0   261   287    86   112    72   143 0.76 -
Utg33284:472713-473354   -            214 5879at4891           -            550    0.0004   16.3   0.0   1   1   5.4e-06   0.00053   15.8   0.0     4    46     2    44     1    96 0.88 -
Utg33272:404174-451294   -            174 5879at4891           -            550   0.00092   15.1   0.0   1   1     1e-05     0.001   14.9   0.0   371   493     7   137     3   173 0.78 -
Utg33272:300904-301581   -            226 5879at4891           -            550   0.00098   15.0   0.1   1   3   3.4e-05    0.0034   13.2   0.0   373   404     5    37     2    52 0.64 -
Utg33272:300904-301581   -            226 5879at4891           -            550   0.00098   15.0   0.1   2   3       1.9   1.9e+02   -2.5   0.0    62    84   110   132   103   135 0.63 -
Utg33272:300904-301581   -            226 5879at4891           -            550   0.00098   15.0   0.1   3   3       2.7   2.6e+02   -2.9   0.0   171   187   174   190   145   199 0.61 -
Utg33280:1193168-1193737 -            190 5879at4891           -            550    0.0013   14.5   2.6   1   3     0.033       3.3    3.3   0.2   263   283    67    87    60    99 0.68 -
Utg33280:1193168-1193737 -            190 5879at4891           -            550    0.0013   14.5   2.6   2   3     0.033       3.2    3.4   0.0   159   194   100   135    91   147 0.81 -
Utg33280:1193168-1193737 -            190 5879at4891           -            550    0.0013   14.5   2.6   3   3    0.0028      0.27    6.9   0.1   159   182   148   171   137   175 0.87 -
Utg33286:729710-730279   -            190 5879at4891           -            550    0.0018   14.1   0.0   1   1   1.8e-05    0.0018   14.1   0.0     4    45     1    42     1   118 0.88 -
Utg33260:783130-783606   -            159 5879at4891           -            550    0.0038   13.0   3.5   1   3    0.0031      0.31    6.7   0.1   157   190    20    52    10    76 0.65 -
Utg33260:783130-783606   -            159 5879at4891           -            550    0.0038   13.0   3.5   2   3    0.0038      0.38    6.4   0.2   150   202    86   137    79   141 0.82 -
Utg33260:783130-783606   -            159 5879at4891           -            550    0.0038   13.0   3.5   3   3      0.21        21    0.7   0.1   265   286   136   157   131   159 0.83 -
Utg33260:653831-654181   -            117 5879at4891           -            550     0.022   10.5   0.2   1   1    0.0009     0.089    8.5   0.2     5   100     2   114     1   116 0.57 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/5879at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5879at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/5879at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:20 2023
# [ok]
