#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33262:111873-112868 -            332 18510at4891          -            246  1.3e-117  389.3  11.2   1   2   2.9e-69   2.3e-67  224.6   0.1     5   133     5   142     1   153 0.92 -
Utg33262:111873-112868 -            332 18510at4891          -            246  1.3e-117  389.3  11.2   2   2   2.5e-47   2.1e-45  152.8   7.5   135   246   176   327   171   327 0.80 -
Utg33250:38763-39740   -            326 18510at4891          -            246   1.8e-46  156.2   1.8   1   3   7.1e-30   5.8e-28   95.6   0.1    13   131    27   155    19   169 0.84 -
Utg33250:38763-39740   -            326 18510at4891          -            246   1.8e-46  156.2   1.8   2   3   3.9e-13   3.2e-11   40.8   0.0    42   126   173   261   154   266 0.78 -
Utg33250:38763-39740   -            326 18510at4891          -            246   1.8e-46  156.2   1.8   3   3   1.6e-09   1.3e-07   29.0   0.4   182   244   236   318   231   320 0.77 -
Utg33260:490928-491908 -            327 18510at4891          -            246   1.9e-25   87.4   1.0   1   4   2.9e-06   0.00024   18.3   0.0    93   147    30    88    25    96 0.81 -
Utg33260:490928-491908 -            327 18510at4891          -            246   1.9e-25   87.4   1.0   2   4   2.3e-05    0.0019   15.3   0.1   133   172    94   133    89   149 0.80 -
Utg33260:490928-491908 -            327 18510at4891          -            246   1.9e-25   87.4   1.0   3   4   3.6e-08   2.9e-06   24.6   0.1    12    91   145   224   135   234 0.81 -
Utg33260:490928-491908 -            327 18510at4891          -            246   1.9e-25   87.4   1.0   4   4   1.2e-08   9.7e-07   26.1   0.0     8    86   239   319   233   324 0.85 -
Utg33252:409668-410594 -            309 18510at4891          -            246   3.4e-25   86.6   1.9   1   3     2e-14   1.6e-12   45.0   0.1     9   129    12   138     5   153 0.83 -
Utg33252:409668-410594 -            309 18510at4891          -            246   3.4e-25   86.6   1.9   2   3   1.3e-10   1.1e-08   32.5   0.0    54   139   156   248   149   266 0.81 -
Utg33252:409668-410594 -            309 18510at4891          -            246   3.4e-25   86.6   1.9   3   3    0.0073      0.59    7.2   0.0   206   244   263   301   259   303 0.86 -
Utg33264:359125-359937 -            271 18510at4891          -            246   2.6e-24   83.7   0.8   1   2   5.9e-16   4.8e-14   50.0   0.0    13   129     2   133     1   147 0.82 -
Utg33264:359125-359937 -            271 18510at4891          -            246   2.6e-24   83.7   0.8   2   2   1.7e-10   1.4e-08   32.1   0.3   134   210   161   233   147   245 0.85 -
Utg33260:547564-548403 -            280 18510at4891          -            246   3.6e-24   83.2   1.0   1   3   2.1e-13   1.7e-11   41.7   0.0    13   132     6   129     2   149 0.82 -
Utg33260:547564-548403 -            280 18510at4891          -            246   3.6e-24   83.2   1.0   2   3   5.6e-08   4.5e-06   23.9   0.0    13    93   100   189    95   197 0.75 -
Utg33260:547564-548403 -            280 18510at4891          -            246   3.6e-24   83.2   1.0   3   3   1.5e-09   1.3e-07   29.0   0.1   178   244   200   276   194   278 0.73 -
