#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33254:636492-637907   -            279 26506at4891          -            147     2e-80  265.1   2.1   1   1   3.6e-82   3.2e-80  264.5   2.1     1   147    72   234    72   234 0.95 -
Utg33282:215982-216599   -            206 26506at4891          -            147   2.5e-39  131.7   1.1   1   1   5.4e-41   4.8e-39  130.9   1.1     4   143     9   162     7   166 0.82 -
Utg33282:140871-141515   -            215 26506at4891          -            147   4.4e-39  131.0   0.7   1   1   8.7e-41   7.7e-39  130.2   0.7     4   145    21   175    19   177 0.89 -
Utg33260:467910-468455   -            182 26506at4891          -            147   1.6e-38  129.2   0.1   1   1   2.8e-40   2.5e-38  128.5   0.1     2   144     5   164     4   167 0.90 -
Utg33252:1004746-1005411 -            222 26506at4891          -            147   1.5e-35  119.5   0.2   1   1     3e-37   2.7e-35  118.7   0.2     4   145    14   169    12   171 0.86 -
Utg33278:215170-215838   -            223 26506at4891          -            147   4.2e-35  118.1   0.1   1   1   7.7e-37   6.8e-35  117.4   0.1     4   144    14   168    12   171 0.86 -
Utg33284:472713-473354   -            214 26506at4891          -            147   4.8e-35  117.9   0.3   1   2   2.2e-35     2e-33  112.6   0.1     4   123     1   132     1   144 0.85 -
Utg33284:472713-473354   -            214 26506at4891          -            147   4.8e-35  117.9   0.3   2   2     0.086       7.7    3.6   0.0   120   146   159   186   143   187 0.78 -
Utg33272:404174-451294   -            174 26506at4891          -            147   4.9e-34  114.6   0.0   1   1   1.4e-34   1.2e-32  110.1   0.0     4   131     8   138     6   171 0.86 -
Utg33264:250438-251061   -            208 26506at4891          -            147   2.6e-33  112.3   0.3   1   1   1.3e-34   1.2e-32  110.2   0.3     4   146     9   172     6   173 0.77 -
Utg33286:729710-730279   -            190 26506at4891          -            147   5.9e-33  111.1   0.0   1   1     1e-34   9.3e-33  110.5   0.0     5   145     1   158     1   160 0.81 -
Utg33260:492874-493401   -            176 26506at4891          -            147   3.4e-25   85.9   0.6   1   1     6e-27   5.4e-25   85.3   0.6     1   144     8   165     8   168 0.86 -
Utg33260:653831-654181   -            117 26506at4891          -            147   2.4e-24   83.2   0.0   1   1   2.9e-26   2.6e-24   83.0   0.0     5   118     1   116     1   117 0.95 -
Utg33272:440962-441459   -            166 26506at4891          -            147   9.2e-23   78.0   0.7   1   1   1.8e-24   1.6e-22   77.2   0.7     4   146     1   157     1   158 0.86 -
Utg33276:139278-139970   -            231 26506at4891          -            147   2.1e-20   70.4   0.0   1   2   6.7e-22     6e-20   68.9   0.0     5   120    18   135    15   155 0.87 -
Utg33276:139278-139970   -            231 26506at4891          -            147   2.1e-20   70.4   0.0   2   2       3.9   3.5e+02   -1.7   0.0   126   145   186   205   169   207 0.79 -
Utg33266:256605-257138   -            178 26506at4891          -            147   9.4e-20   68.3   0.0   1   2   1.9e-20   1.7e-18   64.2   0.0     4   120     4   122     2   150 0.88 -
Utg33266:256605-257138   -            178 26506at4891          -            147   9.4e-20   68.3   0.0   2   2      0.21        19    2.4   0.0   127   144   153   170   142   173 0.85 -
Utg33252:291744-292229   -            162 26506at4891          -            147   2.8e-19   66.7   0.2   1   1   4.1e-21   3.7e-19   66.3   0.2     4   136     1   136     1   158 0.88 -
Utg33284:555727-556224   -            166 26506at4891          -            147   1.6e-18   64.3   0.0   1   1   2.4e-20   2.2e-18   63.8   0.0     5   119     1   118     1   137 0.90 -
Utg33264:140200-140799   -            200 26506at4891          -            147   9.8e-18   61.7   0.3   1   2   1.8e-19   1.6e-17   61.0   0.2     6   135     9   141     5   155 0.89 -
