#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33286:703530-704669   -            380 22775at4891          -            264   5.2e-98  324.6   0.9   1   1     4e-98   4.8e-96  318.1   0.9     2   262     9   380     8   380 0.84 -
Utg33284:516003-516881   -            293 22775at4891          -            264   2.9e-10   36.9   0.1   1   4     0.002      0.24    7.7   0.0   157   187    16    47    11    63 0.77 -
Utg33284:516003-516881   -            293 22775at4891          -            264   2.9e-10   36.9   0.1   2   4      0.15        18    1.5   0.0   166   191    85   110    64   121 0.77 -
Utg33284:516003-516881   -            293 22775at4891          -            264   2.9e-10   36.9   0.1   3   4   5.8e-08     7e-06   22.6   0.0   124   193   151   217   141   251 0.86 -
Utg33284:516003-516881   -            293 22775at4891          -            264   2.9e-10   36.9   0.1   4   4      0.78        94   -0.8   0.0    45    67   271   293   259   293 0.83 -
Utg33274:551190-551825   -            212 22775at4891          -            264   5.7e-10   36.0   0.8   1   3    0.0037      0.45    6.8   0.0   166   192    11    37     4    45 0.83 -
Utg33274:551190-551825   -            212 22775at4891          -            264   5.7e-10   36.0   0.8   2   3   8.5e-09     1e-06   25.3   0.2   118   189    72   138    36   149 0.75 -
Utg33274:551190-551825   -            212 22775at4891          -            264   5.7e-10   36.0   0.8   3   3      0.16        19    1.5   0.0    40    67   185   212   145   212 0.79 -
Utg33282:153926-154570   -            215 22775at4891          -            264   7.1e-09   32.4   2.8   1   3   3.3e-07     4e-05   20.1   0.3   124   187    16    77     5    87 0.84 -
Utg33282:153926-154570   -            215 22775at4891          -            264   7.1e-09   32.4   2.8   2   3   0.00062     0.076    9.3   0.1   128   187    61   121    60   134 0.82 -
Utg33282:153926-154570   -            215 22775at4891          -            264   7.1e-09   32.4   2.8   3   3    0.0016      0.19    8.0   0.0   160   190   159   187   131   196 0.80 -
Utg33276:263327-264145   -            273 22775at4891          -            264   4.9e-08   29.6   3.9   1   3    0.0057       0.7    6.2   0.2   129   187     1    56     1    68 0.64 -
Utg33276:263327-264145   -            273 22775at4891          -            264   4.9e-08   29.6   3.9   2   3   0.00078     0.095    9.0   0.1   122   191    74   141    68   152 0.80 -
Utg33276:263327-264145   -            273 22775at4891          -            264   4.9e-08   29.6   3.9   3   3     8e-05    0.0098   12.3   0.0   125   190   207   269   197   273 0.85 -
Utg33260:804929-806305   -            459 22775at4891          -            264   5.1e-08   29.6   4.6   1   4    0.0088       1.1    5.6   0.0   166   185   114   133   105   144 0.83 -
Utg33260:804929-806305   -            459 22775at4891          -            264   5.1e-08   29.6   4.6   2   4       0.2        24    1.1   0.0    47    80   149   183   133   187 0.81 -
Utg33260:804929-806305   -            459 22775at4891          -            264   5.1e-08   29.6   4.6   3   4   0.00061     0.074    9.4   0.3   109   183   165   235   146   252 0.76 -
Utg33260:804929-806305   -            459 22775at4891          -            264   5.1e-08   29.6   4.6   4   4   3.1e-05    0.0038   13.6   0.1   119   202   336   424   289   429 0.74 -
Utg33254:379323-382151   -            943 22775at4891          -            264     8e-08   28.9  12.5   1   4    0.0044      0.53    6.6   3.6   130   204    97   170    79   230 0.41 -
Utg33254:379323-382151   -            943 22775at4891          -            264     8e-08   28.9  12.5   2   4     0.059       7.2    2.9   0.4    94   139   179   229   175   267 0.58 -
Utg33254:379323-382151   -            943 22775at4891          -            264     8e-08   28.9  12.5   3   4   2.6e-07   3.1e-05   20.4   0.0    82   193   392   512   379   517 0.70 -
Utg33254:379323-382151   -            943 22775at4891          -            264     8e-08   28.9  12.5   4   4     0.073       8.9    2.5   0.4   156   216   577   633   554   686 0.47 -
Utg33278:290557-291411   -            285 22775at4891          -            264   1.1e-07   28.5   5.5   1   4    0.0006     0.073    9.4   0.5   108   184     3    77     1    92 0.84 -
Utg33278:290557-291411   -            285 22775at4891          -            264   1.1e-07   28.5   5.5   2   4    0.0019      0.23    7.8   0.1   163   190   119   146    88   154 0.77 -
Utg33278:290557-291411   -            285 22775at4891          -            264   1.1e-07   28.5   5.5   3   4     0.001      0.12    8.6   0.3   124   184   123   182   109   196 0.53 -
Utg33278:290557-291411   -            285 22775at4891          -            264   1.1e-07   28.5   5.5   4   4   0.00025      0.03   10.7   0.0    48   107   221   283   202   284 0.78 -
Utg33286:568524-569420   -            299 22775at4891          -            264   1.6e-07   28.0   1.1   1   4   0.00046     0.055    9.8   0.0   124   194    52   120    30   123 0.81 -
