#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33278:379761-383099 -           1113 1226at4891           -            940         0 1264.4  42.3   1   2  1.4e-269  7.5e-267  885.5  25.6     1   628     2   722     2   728 0.91 -
Utg33278:379761-383099 -           1113 1226at4891           -            940         0 1264.4  42.3   2   2  4.4e-117  2.3e-114  380.8   8.7   624   940   738  1111   735  1111 0.91 -
Utg33264:866431-869697 -           1089 1226at4891           -            940   7.7e-46  154.0   7.0   1   2   1.4e-45   7.5e-43  144.1   2.4    57   547    95   633    51   651 0.77 -
Utg33264:866431-869697 -           1089 1226at4891           -            940   7.7e-46  154.0   7.0   2   2   2.6e-05     0.014   10.9   0.1   738   891   894  1048   882  1060 0.77 -
Utg33286:258908-261655 -            916 1226at4891           -            940     2e-10   36.9   0.6   1   3     0.058        31   -0.2   0.9   136   216   206   292   190   307 0.70 -
Utg33286:258908-261655 -            916 1226at4891           -            940     2e-10   36.9   0.6   2   3   4.1e-12   2.2e-09   33.4   0.0   269   504   403   635   378   642 0.80 -
Utg33286:258908-261655 -            916 1226at4891           -            940     2e-10   36.9   0.6   3   3      0.55   2.9e+02   -3.4   0.0   121   161   730   775   719   787 0.71 -
Utg33272:607208-610339 -           1044 1226at4891           -            940   3.7e-06   22.7   2.1   1   2     0.053        29   -0.1   0.0   713   740    50    77    22    90 0.91 -
Utg33272:607208-610339 -           1044 1226at4891           -            940   3.7e-06   22.7   2.1   2   2   1.7e-08   9.3e-06   21.4   0.8   258   377   101   218    80   225 0.83 -
Utg33254:605614-608745 -           1044 1226at4891           -            940   3.7e-05   19.4   2.5   1   1   1.2e-07   6.4e-05   18.6   2.5   256   376    99   217    53   229 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/1226at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1226at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/1226at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:01:57 2023
# [ok]
