#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33258:67040-68815     -            592 30941at4891          -            206   7.7e-74  244.8   4.8   1   3   6.9e-49   2.7e-46  154.9   0.1     2   132     4   159     3   213 0.72 -
Utg33258:67040-68815     -            592 30941at4891          -            206   7.7e-74  244.8   4.8   2   3    0.0047       1.8    5.2   0.3   120   149   205   242   202   250 0.71 -
Utg33258:67040-68815     -            592 30941at4891          -            206   7.7e-74  244.8   4.8   3   3   7.6e-27   2.9e-24   82.9   0.1   150   206   533   590   517   590 0.90 -
Utg33286:211761-215492   -           1244 30941at4891          -            206   2.9e-17   60.0   2.9   1   3     6e-06    0.0023   14.6   0.1   156   205    10    66     6    67 0.80 -
Utg33286:211761-215492   -           1244 30941at4891          -            206   2.9e-17   60.0   2.9   2   3   5.3e-07    0.0002   18.0   0.2   156   205    76   128    68   129 0.86 -
Utg33286:211761-215492   -           1244 30941at4891          -            206   2.9e-17   60.0   2.9   3   3   2.3e-09   8.9e-07   25.8   0.0   152   205   356   411   344   412 0.86 -
Utg33262:350674-352569   -            632 30941at4891          -            206   2.9e-13   46.9   1.3   1   3       2.1   8.1e+02   -3.5   0.5   154   174   167   187   138   205 0.54 -
Utg33262:350674-352569   -            632 30941at4891          -            206   2.9e-13   46.9   1.3   2   3   6.8e-08   2.6e-05   21.0   0.0   132   205   477   551   458   552 0.72 -
Utg33262:350674-352569   -            632 30941at4891          -            206   2.9e-13   46.9   1.3   3   3     1e-08   3.8e-06   23.7   0.0   149   203   577   631   572   632 0.92 -
Utg33278:398964-399983   -            340 30941at4891          -            206   1.1e-09   35.3   1.2   1   2       1.3   4.9e+02   -2.8   0.0    98   120   218   240   198   256 0.74 -
Utg33278:398964-399983   -            340 30941at4891          -            206   1.1e-09   35.3   1.2   2   2   3.6e-12   1.4e-09   34.9   0.4   154   206   285   338   278   338 0.83 -
Utg33286:606943-608592   -            550 30941at4891          -            206   6.6e-09   32.7   0.0   1   2   1.7e-08   6.6e-06   22.9   0.0   144   205    67   128    44   129 0.87 -
Utg33286:606943-608592   -            550 30941at4891          -            206   6.6e-09   32.7   0.0   2   2     0.001      0.39    7.3   0.0   151   205   157   213   140   214 0.88 -
Utg33280:1220595-1222040 -            482 30941at4891          -            206     3e-08   30.5   0.7   1   2      0.67   2.6e+02   -1.9   0.7   128   161   166   197   146   200 0.57 -
Utg33280:1220595-1222040 -            482 30941at4891          -            206     3e-08   30.5   0.7   2   2     2e-10   7.5e-08   29.3   0.0   152   206   424   479   400   479 0.85 -
Utg33280:752623-753168   -            182 30941at4891          -            206   5.7e-08   29.6   0.1   1   2   1.5e-10   5.7e-08   29.6   0.1   151   205    58   113    40   114 0.88 -
Utg33280:752623-753168   -            182 30941at4891          -            206   5.7e-08   29.6   0.1   2   2      0.91   3.5e+02   -2.3   0.3   158   166   151   159   118   177 0.52 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/30941at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/30941at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/30941at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:53 2023
# [ok]
