#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33254:850630-853308 -            893 5457at4891           -            529  9.8e-253  836.7  14.9   1   5  3.9e-127  1.5e-124  413.7   1.4     1   222    53   286    53   298 0.94 -
Utg33254:850630-853308 -            893 5457at4891           -            529  9.8e-253  836.7  14.9   2   5   9.7e-14   3.7e-11   39.5   0.0   229   262   327   363   315   365 0.88 -
Utg33254:850630-853308 -            893 5457at4891           -            529  9.8e-253  836.7  14.9   3   5  5.7e-110  2.2e-107  357.1   0.2   260   481   436   705   421   726 0.84 -
Utg33254:850630-853308 -            893 5457at4891           -            529  9.8e-253  836.7  14.9   4   5     7e-11   2.7e-08   30.1   0.3   478   520   727   770   722   780 0.89 -
Utg33254:850630-853308 -            893 5457at4891           -            529  9.8e-253  836.7  14.9   5   5      0.19        71   -1.0   0.0   504   529   778   803   767   803 0.68 -
Utg33252:411733-414924 -           1064 5457at4891           -            529   3.1e-21   72.8   6.3   1   3   3.8e-19   1.4e-16   57.4   0.4     5   135   152   299   148   310 0.82 -
Utg33252:411733-414924 -           1064 5457at4891           -            529   3.1e-21   72.8   6.3   2   3     0.025       9.5    1.9   0.0   196   258   337   408   330   415 0.71 -
Utg33252:411733-414924 -           1064 5457at4891           -            529   3.1e-21   72.8   6.3   3   3   3.1e-05     0.012   11.4   0.6   256   388   513   656   495   763 0.69 -
Utg33250:143885-146833 -            983 5457at4891           -            529   3.7e-17   59.3   4.1   1   2   2.6e-17     1e-14   51.3   0.1     3   135    78   224    77   243 0.82 -
Utg33250:143885-146833 -            983 5457at4891           -            529   3.7e-17   59.3   4.1   2   2   0.00062      0.24    7.2   1.4   266   283   495   512   479   645 0.90 -
Utg33286:79504-82719   -           1072 5457at4891           -            529   1.2e-15   54.3  12.4   1   4   1.6e-09   6.2e-07   25.6   1.6     3   114    47   175    46   198 0.68 -
Utg33286:79504-82719   -           1072 5457at4891           -            529   1.2e-15   54.3  12.4   2   4     0.086        33    0.1   0.1   138   185   401   452   388   454 0.77 -
Utg33286:79504-82719   -           1072 5457at4891           -            529   1.2e-15   54.3  12.4   3   4   1.3e-07   4.9e-05   19.3   0.8   255   290   443   478   417   484 0.80 -
Utg33286:79504-82719   -           1072 5457at4891           -            529   1.2e-15   54.3  12.4   4   4   9.6e-06    0.0037   13.1   0.0   420   474   601   653   588   707 0.74 -
Utg33252:241856-243517 -            554 5457at4891           -            529   1.7e-10   37.4   0.2   1   2   2.5e-08   9.6e-06   21.7   0.1     4   172    12   185     9   195 0.79 -
Utg33252:241856-243517 -            554 5457at4891           -            529   1.7e-10   37.4   0.2   2   2   5.8e-06    0.0022   13.8   0.0   420   470   329   379   316   437 0.81 -
Utg33252:62676-67396   -            953 5457at4891           -            529   7.8e-08   28.5   0.1   1   2   6.3e-10   2.4e-07   26.9   0.0     2   134   152   283   151   289 0.88 -
Utg33252:62676-67396   -            953 5457at4891           -            529   7.8e-08   28.5   0.1   2   2      0.38   1.5e+02   -2.0   0.1   267   282   372   387   354   392 0.81 -
Utg33250:372580-375846 -           1089 5457at4891           -            529     4e-07   26.2   0.1   1   3   2.3e-05    0.0088   11.9   0.0     2    51    64   113    63   146 0.83 -
Utg33250:372580-375846 -           1089 5457at4891           -            529     4e-07   26.2   0.1   2   3       1.1   4.2e+02   -3.6   0.0    73    94   205   227   199   241 0.71 -
Utg33250:372580-375846 -           1089 5457at4891           -            529     4e-07   26.2   0.1   3   3   3.3e-05     0.013   11.3   0.0   409   479   716   786   708   828 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/5457at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5457at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/5457at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:18 2023
# [ok]
