#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33286:176333-179317   -            995 2385at4891           -            688         0 1043.0  11.6   1   4     2e-11   2.6e-09   33.3   0.2     1    88    40   166    40   193 0.72 -
Utg33286:176333-179317   -            995 2385at4891           -            688         0 1043.0  11.6   2   4   0.00019     0.024   10.3   0.1    69   111   227   278   221   291 0.71 -
Utg33286:176333-179317   -            995 2385at4891           -            688         0 1043.0  11.6   3   4  2.1e-190  2.7e-188  624.9   4.0    86   470   278   704   273   715 0.89 -
Utg33286:176333-179317   -            995 2385at4891           -            688         0 1043.0  11.6   4   4  2.8e-114  3.6e-112  373.3   0.0   462   688   752   992   740   992 0.93 -
Utg33254:56133-58616     -            828 2385at4891           -            688   2.7e-07   26.7   0.1   1   2   2.7e-06   0.00035   16.4   0.0   265   297   240   272   205   288 0.69 -
Utg33254:56133-58616     -            828 2385at4891           -            688   2.7e-07   26.7   0.1   2   2   0.00098      0.12    7.9   0.0   267   294   570   597   560   638 0.84 -
Utg33278:190700-192259   -            520 2385at4891           -            688   1.1e-06   24.7   0.1   1   1   1.3e-08   1.6e-06   24.1   0.1   226   345    63   180    53   184 0.79 -
Utg33252:681636-682847   -            404 2385at4891           -            688   8.1e-06   21.8   0.0   1   1   1.1e-07   1.4e-05   21.0   0.0   262   345   179   254   151   258 0.76 -
Utg33280:226491-228995   -            835 2385at4891           -            688   9.9e-06   21.5   0.0   1   2    0.0019      0.24    7.0   0.0   267   292   251   276   242   323 0.68 -
Utg33280:226491-228995   -            835 2385at4891           -            688   9.9e-06   21.5   0.0   2   2   5.6e-05    0.0072   12.0   0.0   264   294   521   551   478   558 0.81 -
Utg33264:417447-418775   -            443 2385at4891           -            688   2.1e-05   20.4   0.0   1   1   3.5e-07   4.5e-05   19.3   0.0   238   346     5   111     2   115 0.78 -
Utg33250:204818-205792   -            325 2385at4891           -            688   5.1e-05   19.1   0.0   1   1   6.5e-07   8.2e-05   18.4   0.0   267   300    79   112    37   152 0.78 -
Utg33260:784514-785824   -            437 2385at4891           -            688   6.9e-05   18.7   0.0   1   1   9.4e-07   0.00012   17.9   0.0   266   345   217   288   209   349 0.87 -
Utg33280:1232090-1233373 -            428 2385at4891           -            688   0.00023   16.9   1.4   1   3       1.9   2.4e+02   -2.9   0.4   111   167    33    90    14    99 0.51 -
Utg33280:1232090-1233373 -            428 2385at4891           -            688   0.00023   16.9   1.4   2   3   2.2e-06   0.00028   16.7   0.0   267   343   209   277   178   284 0.84 -
Utg33280:1232090-1233373 -            428 2385at4891           -            688   0.00023   16.9   1.4   3   3         4   5.1e+02   -4.0   0.0   417   453   362   398   355   405 0.71 -
Utg33272:20495-23347     -            951 2385at4891           -            688   0.00036   16.3   0.0   1   2       1.2   1.6e+02   -2.3   0.0   376   420   511   556   501   563 0.79 -
Utg33272:20495-23347     -            951 2385at4891           -            688   0.00036   16.3   0.0   2   2   8.4e-06    0.0011   14.8   0.0   266   341   688   755   634   761 0.72 -
Utg33264:394227-396428   -            734 2385at4891           -            688   0.00038   16.3   0.2   1   3     3e-06   0.00038   16.3   0.2   265   286   170   191   165   198 0.93 -
Utg33264:394227-396428   -            734 2385at4891           -            688   0.00038   16.3   0.2   2   3       1.1   1.3e+02   -2.1   0.3    70   126   493   549   487   589 0.60 -
Utg33264:394227-396428   -            734 2385at4891           -            688   0.00038   16.3   0.2   3   3       2.1   2.7e+02   -3.1   0.5   139   184   633   678   548   698 0.63 -
Utg33284:181504-182904   -            467 2385at4891           -            688   0.00042   16.1   0.1   1   1   5.6e-06   0.00071   15.4   0.1   265   346   244   317   237   319 0.74 -
Utg33252:549563-550648   -            362 2385at4891           -            688   0.00064   15.5   0.1   1   1   7.8e-06     0.001   14.9   0.1   267   343   129   197   122   318 0.67 -
Utg33286:386540-388810   -            757 2385at4891           -            688   0.00066   15.5   0.2   1   2   5.8e-05    0.0074   12.0   0.1   263   292   273   302   259   309 0.82 -
Utg33286:386540-388810   -            757 2385at4891           -            688   0.00066   15.5   0.2   2   2      0.14        17    0.8   0.0   267   293   560   586   545   611 0.77 -
Utg33286:587530-588072   -            181 2385at4891           -            688     0.001   14.8   0.1   1   2   1.7e-05    0.0022   13.7   0.0   263   289     4    30     2    39 0.83 -
Utg33286:587530-588072   -            181 2385at4891           -            688     0.001   14.8   0.1   2   2       1.2   1.5e+02   -2.2   0.0   374   396   135   157    92   169 0.62 -
Utg33280:428395-429711   -            439 2385at4891           -            688    0.0011   14.7   0.1   1   1     2e-05    0.0026   13.5   0.1   266   345   220   291   212   296 0.78 -
Utg33278:244902-245837   -            312 2385at4891           -            688    0.0013   14.5   0.0   1   1   1.6e-05     0.002   13.9   0.0   267   301    57    91    48   134 0.72 -
Utg33250:10084-12324     -            747 2385at4891           -            688    0.0013   14.5   0.0   1   1   1.6e-05     0.002   13.8   0.0   265   345   315   387   274   391 0.82 -
Utg33254:881119-883449   -            777 2385at4891           -            688    0.0024   13.6   0.1   1   3    0.0017      0.22    7.1   0.0   267   299   282   312   275   355 0.68 -
Utg33254:881119-883449   -            777 2385at4891           -            688    0.0024   13.6   0.1   2   3       2.2   2.9e+02   -3.2   0.0   159   191   462   493   428   496 0.64 -
Utg33254:881119-883449   -            777 2385at4891           -            688    0.0024   13.6   0.1   3   3     0.021       2.7    3.5   0.0   265   292   551   578   525   642 0.74 -
Utg33266:267743-269053   -            437 2385at4891           -            688    0.0027   13.4   0.0   1   1   3.5e-05    0.0045   12.7   0.0   267   297   169   199   146   241 0.80 -
Utg33260:522655-523962   -            436 2385at4891           -            688    0.0058   12.3   0.0   1   2       3.1     4e+02   -3.6   0.8    85   166    52    74    22   102 0.45 -
Utg33260:522655-523962   -            436 2385at4891           -            688    0.0058   12.3   0.0   2   2   4.5e-05    0.0058   12.3   0.0   268   345   221   290   212   294 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/2385at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2385at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/2385at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:34 2023
# [ok]
