#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:1137629-1139068 -            480 11232at4891          -            269  3.2e-107  355.3   6.5   1   3   6.9e-65   6.1e-62  206.8   0.0     1   160     1   196     1   201 0.87 -
Utg33280:1137629-1139068 -            480 11232at4891          -            269  3.2e-107  355.3   6.5   2   3   1.4e-29   1.2e-26   91.1   1.9   158   226   259   331   249   354 0.81 -
Utg33280:1137629-1139068 -            480 11232at4891          -            269  3.2e-107  355.3   6.5   3   3   4.7e-19   4.2e-16   56.5   0.0   227   263   407   443   399   448 0.92 -
Utg33280:880681-881706   -            342 11232at4891          -            269   3.9e-33  112.4   1.3   1   3   3.6e-12   3.2e-09   34.0   0.3    39    92     1    64     1   167 0.71 -
Utg33280:880681-881706   -            342 11232at4891          -            269   3.9e-33  112.4   1.3   2   3   4.6e-15   4.1e-12   43.5   0.0   161   209   188   236   175   249 0.90 -
Utg33280:880681-881706   -            342 11232at4891          -            269   3.9e-33  112.4   1.3   3   3   9.7e-10   8.7e-07   26.0   0.0   228   262   289   323   281   327 0.93 -
Utg33254:556535-557575   -            347 11232at4891          -            269   1.6e-32  110.4   2.5   1   3   1.2e-10     1e-07   29.0   0.2    38   100     3    69     2    99 0.69 -
Utg33254:556535-557575   -            347 11232at4891          -            269   1.6e-32  110.4   2.5   2   3   3.9e-15   3.5e-12   43.7   0.1   146   211   163   246   110   269 0.74 -
Utg33254:556535-557575   -            347 11232at4891          -            269   1.6e-32  110.4   2.5   3   3   1.4e-11   1.2e-08   32.1   0.0   228   263   295   330   287   333 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/11232at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/11232at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/11232at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:01:53 2023
# [ok]
