#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:811012-812400   -            463 9032at4891           -            386  1.8e-226  748.8   8.6   1   3  3.8e-227  4.8e-225  744.1   5.0     7   366    22   391    18   403 0.97 -
Utg33280:811012-812400   -            463 9032at4891           -            386  1.8e-226  748.8   8.6   2   3     0.015       1.9    4.6   0.0   354   382   401   429   391   435 0.76 -
Utg33280:811012-812400   -            463 9032at4891           -            386  1.8e-226  748.8   8.6   3   3      0.32        41    0.3   0.0   374   386   444   456   430   456 0.87 -
Utg33250:518186-519598   -            471 9032at4891           -            386   7.5e-96  318.8   1.5   1   1   9.7e-98   1.2e-95  318.0   1.5     9   363    20   372    14   388 0.92 -
Utg33280:226491-228995   -            835 9032at4891           -            386   2.7e-08   30.5   0.0   1   2   2.6e-05    0.0034   13.7   0.0    53   110   248   300   204   346 0.78 -
Utg33280:226491-228995   -            835 9032at4891           -            386   2.7e-08   30.5   0.0   2   2     2e-05    0.0026   14.1   0.0    53    96   521   562   513   578 0.85 -
Utg33254:56133-58616     -            828 9032at4891           -            386   3.5e-07   26.9   0.0   1   3   6.8e-05    0.0087   12.4   0.0    54    93   240   277   235   298 0.82 -
Utg33254:56133-58616     -            828 9032at4891           -            386   3.5e-07   26.9   0.0   2   3       5.9   7.5e+02   -3.9   0.0   145   193   494   541   486   543 0.78 -
Utg33254:56133-58616     -            828 9032at4891           -            386   3.5e-07   26.9   0.0   3   3   0.00013     0.017   11.5   0.0    55   103   569   615   548   682 0.90 -
Utg33254:881119-883449   -            777 9032at4891           -            386   5.5e-06   22.9   0.0   1   2    0.0012      0.16    8.2   0.0    54   136   280   358   276   381 0.72 -
Utg33254:881119-883449   -            777 9032at4891           -            386   5.5e-06   22.9   0.0   2   2   7.5e-05    0.0096   12.2   0.0    53   109   550   605   543   640 0.88 -
Utg33286:386540-388810   -            757 9032at4891           -            386   1.4e-05   21.5   0.0   1   2   4.8e-05    0.0061   12.9   0.0    53   108   274   328   259   339 0.87 -
Utg33286:386540-388810   -            757 9032at4891           -            386   1.4e-05   21.5   0.0   2   2    0.0048      0.62    6.3   0.0    54    93   558   595   540   620 0.71 -
Utg33280:428395-429711   -            439 9032at4891           -            386   0.00014   18.3   0.1   1   1   2.5e-06   0.00032   17.1   0.1    54    94   219   257   212   274 0.87 -
Utg33264:417447-418775   -            443 9032at4891           -            386   0.00023   17.6   0.0   1   1   3.4e-06   0.00043   16.7   0.0    32    96     9    78     3   108 0.74 -
Utg33278:190700-192259   -            520 9032at4891           -            386   0.00026   17.4   0.1   1   1   3.9e-06    0.0005   16.5   0.1    54    94   108   146    67   167 0.75 -
Utg33250:204818-205792   -            325 9032at4891           -            386   0.00027   17.4   0.1   1   3   7.1e-06    0.0009   15.6   0.0    44   104    67   125    33   135 0.85 -
Utg33250:204818-205792   -            325 9032at4891           -            386   0.00027   17.4   0.1   2   3       1.9   2.4e+02   -2.2   0.0   283   295   133   145   127   150 0.80 -
Utg33250:204818-205792   -            325 9032at4891           -            386   0.00027   17.4   0.1   3   3       3.4   4.3e+02   -3.1   0.0   210   236   216   246   213   286 0.48 -
Utg33250:10084-12324     -            747 9032at4891           -            386   0.00028   17.3   0.0   1   1   3.6e-06   0.00046   16.6   0.0    29    94   283   353   266   382 0.76 -
Utg33284:181504-182904   -            467 9032at4891           -            386   0.00034   17.0   0.0   1   2       3.5   4.5e+02   -3.1   0.0    88   124    41    73    34    80 0.71 -
Utg33284:181504-182904   -            467 9032at4891           -            386   0.00034   17.0   0.0   2   2   6.3e-06    0.0008   15.8   0.0    54   103   244   291   240   314 0.83 -
Utg33266:267743-269053   -            437 9032at4891           -            386   0.00035   17.0   0.0   1   1   6.2e-06   0.00079   15.8   0.0    44   106   157   217   131   239 0.81 -
Utg33260:784514-785824   -            437 9032at4891           -            386   0.00053   16.4   0.0   1   1   7.2e-06   0.00091   15.6   0.0    54    88   216   250   209   284 0.91 -
Utg33252:549563-550648   -            362 9032at4891           -            386   0.00061   16.2   0.8   1   4       2.6   3.3e+02   -2.7   0.0   126   150    58    82    49   101 0.81 -
Utg33252:549563-550648   -            362 9032at4891           -            386   0.00061   16.2   0.8   2   4   0.00021     0.027   10.8   0.1    55    81   128   154   123   163 0.85 -
Utg33252:549563-550648   -            362 9032at4891           -            386   0.00061   16.2   0.8   3   4     0.026       3.3    3.9   0.0   256   295   157   195   152   201 0.84 -
Utg33252:549563-550648   -            362 9032at4891           -            386   0.00061   16.2   0.8   4   4       6.5   8.3e+02   -4.0   0.1   148   165   336   353   330   354 0.76 -
Utg33278:244902-245837   -            312 9032at4891           -            386   0.00068   16.0   0.0   1   1   1.2e-05    0.0015   14.9   0.0    50   105    51   104    34   130 0.86 -
Utg33280:1232090-1233373 -            428 9032at4891           -            386    0.0015   14.9   0.0   1   2   3.8e-05    0.0048   13.2   0.0    53    94   206   245   178   263 0.79 -
Utg33280:1232090-1233373 -            428 9032at4891           -            386    0.0015   14.9   0.0   2   2       1.3   1.7e+02   -1.7   0.0   283   298   263   278   244   284 0.82 -
Utg33252:681636-682847   -            404 9032at4891           -            386    0.0018   14.6   0.0   1   1   3.6e-05    0.0046   13.3   0.0    53    98   181   224   171   249 0.86 -
Utg33284:78031-81144     -           1038 9032at4891           -            386    0.0033   13.8   0.0   1   2       0.5        64   -0.3   0.0    42    79   438   475   399   506 0.68 -
Utg33284:78031-81144     -           1038 9032at4891           -            386    0.0033   13.8   0.0   2   2   0.00015     0.019   11.3   0.0    55   109   728   781   724   826 0.82 -
Utg33286:587530-588072   -            181 9032at4891           -            386    0.0061   12.9   0.0   1   1   6.7e-05    0.0086   12.4   0.0    52    83     4    35     2    53 0.88 -
Utg33272:20495-23347     -            951 9032at4891           -            386     0.024   10.9   0.0   1   1   0.00031      0.04   10.2   0.0    54   108   687   736   678   780 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/9032at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/9032at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/9032at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:36 2023
# [ok]
