#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33274:682276-683679   -            468 30572at4891          -            308     1e-78  261.7  10.1   1   3   2.7e-13   3.3e-11   40.0   0.0     9    68    10    87     3    97 0.73 -
Utg33274:682276-683679   -            468 30572at4891          -            308     1e-78  261.7  10.1   2   3   2.1e-51   2.6e-49  165.2   1.1    63   213   123   308   120   314 0.83 -
Utg33274:682276-683679   -            468 30572at4891          -            308     1e-78  261.7  10.1   3   3   1.6e-19   1.9e-17   60.5   0.6   213   302   343   449   339   454 0.79 -
Utg33272:87169-88170     -            334 30572at4891          -            308   1.2e-08   31.6   0.0   1   1   1.4e-10   1.7e-08   31.1   0.0    32   205    37   215    30   253 0.71 -
Utg33254:881119-883449   -            777 30572at4891          -            308   1.5e-08   31.3   0.0   1   2   2.7e-06   0.00033   17.0   0.0    45   112   283   352   276   357 0.68 -
Utg33254:881119-883449   -            777 30572at4891          -            308   1.5e-08   31.3   0.0   2   2   0.00011     0.014   11.7   0.0    44   111   553   622   531   641 0.78 -
Utg33280:226491-228995   -            835 30572at4891          -            308   2.1e-08   30.8   0.0   1   2    0.0002     0.024   10.9   0.0    25   116   232   325   221   336 0.66 -
Utg33280:226491-228995   -            835 30572at4891          -            308   2.1e-08   30.8   0.0   2   2     2e-06   0.00024   17.5   0.0    45   113   525   595   514   602 0.75 -
Utg33252:549563-550648   -            362 30572at4891          -            308     1e-07   28.5   0.0   1   1   2.6e-09   3.2e-07   26.9   0.0    45   147   130   249   123   301 0.68 -
Utg33254:56133-58616     -            828 30572at4891          -            308     8e-07   25.6   0.0   1   2   0.00072     0.087    9.1   0.0    45   113   243   313   231   318 0.68 -
Utg33254:56133-58616     -            828 30572at4891          -            308     8e-07   25.6   0.0   2   2   2.2e-05    0.0027   14.0   0.0    45   118   571   646   553   658 0.75 -
Utg33280:1232090-1233373 -            428 30572at4891          -            308   0.00012   18.5   0.0   1   1   1.6e-06    0.0002   17.8   0.0    45   114   210   281   189   286 0.74 -
Utg33278:244902-245837   -            312 30572at4891          -            308   0.00017   17.9   0.0   1   1   2.2e-06   0.00027   17.3   0.0    46   115    59   130    48   133 0.73 -
Utg33278:538097-539689   -            531 30572at4891          -            308   0.00023   17.5   0.1   1   1   3.2e-06   0.00039   16.8   0.1     7    68    52   111    48   148 0.61 -
Utg33250:204818-205792   -            325 30572at4891          -            308   0.00024   17.5   0.0   1   1   3.3e-06    0.0004   16.7   0.0    45   114    80   151    67   157 0.73 -
