#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33264:800253-802112 -            620 6172at4891           -            481  1.6e-209  693.8   0.1   1   2   1.8e-81   1.2e-78  262.2   0.0     2   160    18   190    17   198 0.93 -
Utg33264:800253-802112 -            620 6172at4891           -            481  1.6e-209  693.8   0.1   2   2  1.2e-131  7.9e-129  427.7   0.0   172   480   246   617   225   618 0.83 -
Utg33278:44425-46065   -            547 6172at4891           -            481   3.6e-11   39.6   0.2   1   4   6.2e-09   4.1e-06   22.9   0.0   115   143    47    75    11   100 0.84 -
Utg33278:44425-46065   -            547 6172at4891           -            481   3.6e-11   39.6   0.2   2   4      0.82   5.5e+02   -3.8   0.0    68    99   121   153   116   169 0.57 -
Utg33278:44425-46065   -            547 6172at4891           -            481   3.6e-11   39.6   0.2   3   4    0.0033       2.2    4.0   0.0   238   271   286   322   278   326 0.80 -
Utg33278:44425-46065   -            547 6172at4891           -            481   3.6e-11   39.6   0.2   4   4   0.00017      0.11    8.3   0.0   432   468   509   545   477   547 0.75 -
Utg33264:448047-449171 -            375 6172at4891           -            481   2.7e-10   36.8   0.0   1   2   7.5e-07    0.0005   16.1   0.0    71   143     2    84     1   110 0.72 -
Utg33264:448047-449171 -            375 6172at4891           -            481   2.7e-10   36.8   0.0   2   2   1.7e-07   0.00012   18.2   0.0   163   349   155   350   143   364 0.79 -
Utg33284:210886-212043 -            386 6172at4891           -            481     7e-07   25.5   0.0   1   2   1.6e-06    0.0011   15.0   0.0    69   142    37   121     1   150 0.69 -
Utg33284:210886-212043 -            386 6172at4891           -            481     7e-07   25.5   0.0   2   2   0.00017      0.11    8.3   0.0   199   346   232   385   188   386 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/6172at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/6172at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/6172at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:22 2023
# [ok]
