#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33252:73607-76699   -           1031 3616at4891           -            527  1.4e-219  727.2  38.8   1   5   9.2e-70   8.2e-67  223.1   0.4     1   137     1   156     1   173 0.84 -
Utg33252:73607-76699   -           1031 3616at4891           -            527  1.4e-219  727.2  38.8   2   5   9.3e-52   8.3e-49  163.7   1.5   132   265   174   318   160   377 0.75 -
Utg33252:73607-76699   -           1031 3616at4891           -            527  1.4e-219  727.2  38.8   3   5      0.16   1.4e+02   -2.1   0.6   269   312   421   464   409   477 0.49 -
Utg33252:73607-76699   -           1031 3616at4891           -            527  1.4e-219  727.2  38.8   4   5   6.9e-05     0.062    9.0   7.6   254   315   681   742   636   751 0.67 -
Utg33252:73607-76699   -           1031 3616at4891           -            527  1.4e-219  727.2  38.8   5   5  1.7e-107  1.5e-104  347.6   3.9   290   526   735  1007   727  1008 0.86 -
Utg33284:232021-233166 -            382 3616at4891           -            527   5.5e-46  154.4   0.0   1   2   1.5e-22   1.3e-19   67.3   0.0     1   108     1   118     1   123 0.84 -
Utg33284:232021-233166 -            382 3616at4891           -            527   5.5e-46  154.4   0.0   2   2   5.5e-29   4.9e-26   88.5   0.0   295   497   107   318   105   350 0.80 -
Utg33280:965157-965942 -            262 3616at4891           -            527   7.7e-29   97.8   1.3   1   2   7.5e-10   6.7e-07   25.4   0.2     1   102     1   103     1   113 0.86 -
Utg33280:965157-965942 -            262 3616at4891           -            527   7.7e-29   97.8   1.3   2   2     8e-24   7.1e-21   71.5   0.1   315   435   121   252   109   256 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/3616at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/3616at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/3616at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:02 2023
# [ok]
