#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33252:325065-325835 -            257 23912at4891          -            212  9.8e-115  378.8   2.0   1   1    5e-117  1.2e-114  378.5   2.0     1   202     3   218     3   228 0.95 -
Utg33260:226980-227732 -            251 23912at4891          -            212     3e-46  155.0   0.0   1   1   1.5e-48   3.6e-46  154.7   0.0     4   200     4   215     1   229 0.89 -
Utg33252:85233-86012   -            260 23912at4891          -            212     1e-44  150.0   0.0   1   1   5.2e-47   1.3e-44  149.7   0.0     3   193     7   213     5   239 0.85 -
Utg33264:80950-81699   -            250 23912at4891          -            212   2.6e-44  148.7   0.0   1   1   1.3e-46   3.1e-44  148.4   0.0     3   191     4   199     2   216 0.87 -
Utg33260:990000-990863 -            288 23912at4891          -            212     5e-35  118.3   0.0   1   1   2.7e-37   6.6e-35  118.0   0.0     4   188     8   200     5   214 0.89 -
Utg33252:617693-618442 -            250 23912at4891          -            212   9.2e-34  114.2   0.1   1   1   4.7e-36   1.1e-33  113.9   0.1     4   174    10   187     7   219 0.89 -
Utg33264:879185-879886 -            234 23912at4891          -            212   4.3e-28   95.7   0.1   1   1   2.1e-30   5.1e-28   95.4   0.1     3   170     5   175     3   207 0.89 -
Utg33260:603087-603869 -            261 23912at4891          -            212   1.2e-06   25.6   0.1   1   1   8.6e-09   2.1e-06   24.8   0.1    28   189    27   189    16   195 0.80 -
Utg33274:315901-316661 -            215 23912at4891          -            212   0.00029   17.8   0.2   1   1   2.5e-06    0.0006   16.8   0.2    28   185    19   175     8   187 0.71 -
Utg33286:139699-140421 -            241 23912at4891          -            212    0.0011   16.0   0.0   1   1   5.9e-06    0.0014   15.5   0.0    30   165    28   167     8   183 0.79 -
Utg33266:119495-120355 -            287 23912at4891          -            212     0.017   12.0   0.0   1   1   9.7e-05     0.024   11.6   0.0    34   183    81   231    68   246 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/23912at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/23912at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/23912at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:34 2023
# [ok]
