#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:1382624-1384513 -            630 10800at4891          -            413  1.4e-230  762.4  17.2   1   3  1.4e-171  3.6e-170  563.3   0.8     1   255    49   306    49   313 0.99 -
Utg33280:1382624-1384513 -            630 10800at4891          -            413  1.4e-230  762.4  17.2   2   3    0.0016     0.041    9.8   0.2   259   289   349   393   337   406 0.74 -
Utg33280:1382624-1384513 -            630 10800at4891          -            413  1.4e-230  762.4  17.2   3   3   2.3e-59     6e-58  193.7   4.5   284   413   457   628   421   628 0.86 -
Utg33258:267368-268366   -            333 10800at4891          -            413   3.2e-78  260.5   0.0   1   1   1.4e-79   3.7e-78  260.3   0.0     1   258     5   278     5   317 0.89 -
Utg33280:1435042-1436070 -            343 10800at4891          -            413     5e-78  259.8   0.0   1   1   3.5e-79   9.2e-78  259.0   0.0     1   253    30   304    30   314 0.91 -
Utg33284:256442-257605   -            388 10800at4891          -            413   1.2e-75  252.0   0.3   1   2    0.0013     0.033   10.1   0.0     2    36     2    39     1    57 0.78 -
Utg33284:256442-257605   -            388 10800at4891          -            413   1.2e-75  252.0   0.3   2   2   1.6e-73   4.1e-72  240.4   0.1    45   263    83   304    60   357 0.90 -
Utg33280:665156-666091   -            312 10800at4891          -            413   5.3e-69  230.1   2.2   1   2   4.3e-06   0.00011   18.2   0.1     2    38    30    69    29    83 0.80 -
Utg33280:665156-666091   -            312 10800at4891          -            413   5.3e-69  230.1   2.2   2   2   6.9e-65   1.8e-63  211.9   0.5    35   252    91   310    81   312 0.95 -
Utg33260:748097-748918   -            274 10800at4891          -            413   6.9e-69  229.7   0.1   1   1     3e-70   7.7e-69  229.6   0.1     5   256     2   272     1   274 0.90 -
Utg33254:312541-313470   -            310 10800at4891          -            413   6.9e-69  229.7   2.7   1   2    0.0001    0.0026   13.7   0.1     2    36     2    39     1    50 0.79 -
Utg33254:312541-313470   -            310 10800at4891          -            413   6.9e-69  229.7   2.7   2   2   3.1e-66     8e-65  216.3   0.3    35   253    63   283    53   291 0.94 -
Utg33250:336865-337785   -            307 10800at4891          -            413   1.4e-65  218.9   0.0   1   1   7.8e-67     2e-65  218.3   0.0     3   259    11   291     9   300 0.88 -
Utg33250:353782-354522   -            247 10800at4891          -            413   1.9e-51  172.3   0.0   1   1   8.4e-53   2.2e-51  172.1   0.0     7   252     1   244     1   246 0.89 -
Utg33250:358647-361106   -            820 10800at4891          -            413   8.4e-50  166.9   0.0   1   1     5e-51   1.3e-49  166.2   0.0     6   255   199   469   194   497 0.88 -
Utg33250:455615-456388   -            258 10800at4891          -            413   1.2e-49  166.3   0.0   1   1   5.7e-51   1.5e-49  166.1   0.0     3   241     4   243     2   250 0.93 -
Utg33284:141969-142784   -            272 10800at4891          -            413   2.3e-49  165.4   0.0   1   1     1e-50   2.7e-49  165.2   0.0     3   241    11   250     9   269 0.91 -
Utg33274:642218-643015   -            266 10800at4891          -            413   2.4e-48  162.1   0.0   1   1   1.1e-49   2.8e-48  161.8   0.0     3   253     6   262     4   264 0.91 -
Utg33282:97026-97859     -            278 10800at4891          -            413   7.1e-48  160.5   0.0   1   1   3.1e-49   8.2e-48  160.3   0.0     3   251    15   277    13   278 0.89 -
Utg33260:266829-267653   -            275 10800at4891          -            413   1.1e-47  159.9   0.0   1   1   4.7e-49   1.2e-47  159.7   0.0     4   252    11   273     8   275 0.87 -
Utg33280:270643-272181   -            513 10800at4891          -            413     5e-47  157.7   4.9   1   1   2.2e-47   5.8e-46  154.2   4.9     2   264   198   492   197   508 0.81 -
Utg33264:252289-254400   -            704 10800at4891          -            413   1.7e-45  152.7   0.0   1   1   9.5e-47   2.5e-45  152.1   0.0     9   253    87   338    80   377 0.90 -
Utg33250:465249-466331   -            361 10800at4891          -            413     3e-43  145.3   0.4   1   1   1.4e-44   3.8e-43  145.0   0.4     3   252   102   354   100   359 0.95 -
Utg33284:213841-215004   -            388 10800at4891          -            413   7.3e-41  137.4   0.0   1   1   3.6e-42   9.4e-41  137.1   0.0     1   243    63   309    63   326 0.89 -
Utg33264:445160-446215   -            352 10800at4891          -            413   4.9e-40  134.7   0.0   1   1   2.4e-41   6.2e-40  134.4   0.0     1   253    19   278    19   285 0.88 -
Utg33282:199905-201389   -            495 10800at4891          -            413     1e-38  130.4   0.3   1   2   2.2e-23   5.7e-22   75.2   0.3     1   146     3   153     3   163 0.86 -
Utg33282:199905-201389   -            495 10800at4891          -            413     1e-38  130.4   0.3   2   2   1.1e-16   2.9e-15   53.1   0.0   154   254   356   468   330   481 0.86 -
Utg33280:1403347-1404153 -            269 10800at4891          -            413   4.5e-37  124.9   0.2   1   1   2.4e-38   6.2e-37  124.5   0.2     5   246     7   266     3   269 0.86 -
Utg33286:12812-13711     -            300 10800at4891          -            413   1.2e-36  123.5   0.0   1   1   5.4e-38   1.4e-36  123.3   0.0     2   254     8   271     7   283 0.89 -
