#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33286:139699-140421 -            241 22859at4891          -            184  2.6e-103  340.8   3.9   1   2     2e-32   4.8e-30  101.9   0.1     1    69    16    91    16    99 0.91 -
Utg33286:139699-140421 -            241 22859at4891          -            184  2.6e-103  340.8   3.9   2   2   2.2e-73   5.4e-71  235.4   0.9    57   184   100   241    95   241 0.92 -
Utg33278:349804-350418 -            205 22859at4891          -            184   9.9e-13   45.5   0.0   1   2   0.00055      0.13    9.2   0.0     7    38     3    34     1    77 0.70 -
Utg33278:349804-350418 -            205 22859at4891          -            184   9.9e-13   45.5   0.0   2   2   6.8e-12   1.7e-09   35.0   0.0    66   184    88   205    36   205 0.90 -
Utg33260:226980-227732 -            251 22859at4891          -            184   5.9e-09   33.2   0.0   1   2   0.00013     0.032   11.2   0.0    13    70    30    94    20   123 0.69 -
Utg33260:226980-227732 -            251 22859at4891          -            184   5.9e-09   33.2   0.0   2   2   1.9e-07   4.6e-05   20.5   0.0    78   149   126   198   104   224 0.81 -
Utg33252:325065-325835 -            257 22859at4891          -            184   1.3e-08   32.0   1.0   1   2   2.3e-05    0.0055   13.7   0.3    12    73    31    99    21   110 0.74 -
Utg33252:325065-325835 -            257 22859at4891          -            184   1.3e-08   32.0   1.0   2   2   2.1e-06   0.00052   17.0   0.0    78   179   128   226   110   229 0.91 -
Utg33274:315901-316661 -            215 22859at4891          -            184   3.8e-08   30.5   0.5   1   2    0.0037       0.9    6.5   0.1    13    64    19    77    10    92 0.77 -
Utg33274:315901-316661 -            215 22859at4891          -            184   3.8e-08   30.5   0.5   2   2   4.1e-08   9.9e-06   22.7   0.0    64   177    96   205    86   211 0.84 -
Utg33264:80950-81699   -            250 22859at4891          -            184   2.7e-07   27.7   0.0   1   2      0.27        66    0.4   0.0    12    76    30    99    25   109 0.61 -
Utg33264:80950-81699   -            250 22859at4891          -            184   2.7e-07   27.7   0.0   2   2   7.6e-09   1.8e-06   25.0   0.0    59   172   108   217   102   221 0.92 -
Utg33260:603087-603869 -            261 22859at4891          -            184   5.8e-06   23.4   0.1   1   1   7.5e-07   0.00018   18.5   0.1    10   169    26   207    18   219 0.76 -
Utg33260:990000-990863 -            288 22859at4891          -            184   0.00015   18.8   0.0   1   2      0.68   1.6e+02   -0.9   0.0    11    30    32    51    24    98 0.71 -
Utg33260:990000-990863 -            288 22859at4891          -            184   0.00015   18.8   0.0   2   2   2.5e-06    0.0006   16.8   0.0    70   145   122   195   110   219 0.82 -
Utg33252:85233-86012   -            260 22859at4891          -            184   0.00052   17.0   0.2   1   2    0.0034      0.82    6.6   0.1    13    74    34   102    24   109 0.74 -
Utg33252:85233-86012   -            260 22859at4891          -            184   0.00052   17.0   0.2   2   2   0.00078      0.19    8.7   0.0    80   126   137   183   113   235 0.73 -
Utg33266:119495-120355 -            287 22859at4891          -            184    0.0025   14.8   0.0   1   1   1.7e-05    0.0042   14.1   0.0    62   174   151   260   144   266 0.92 -
Utg33252:617693-618442 -            250 22859at4891          -            184     0.014   12.4   0.0   1   1   9.1e-05     0.022   11.7   0.0    59   138   113   193    90   233 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/22859at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/22859at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/22859at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:31 2023
# [ok]
