#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33252:549563-550648   -            362 15588at4891          -            261  1.7e-123  408.5   0.2   1   3    0.0071      0.62    6.8   0.0     2    21    15    34    14    46 0.85 -
Utg33252:549563-550648   -            362 15588at4891          -            261  1.7e-123  408.5   0.2   2   3  1.7e-122  1.4e-120  398.9   0.0    24   254    67   317    55   323 0.93 -
Utg33252:549563-550648   -            362 15588at4891          -            261  1.7e-123  408.5   0.2   3   3       2.7   2.4e+02   -1.7   0.0   250   261   333   344   328   344 0.88 -
Utg33280:226491-228995   -            835 15588at4891          -            261   2.1e-94  313.1   0.0   1   2     1e-48     9e-47  157.0   0.0    46   257   213   443   204   447 0.87 -
Utg33280:226491-228995   -            835 15588at4891          -            261   2.1e-94  313.1   0.0   2   2   1.2e-47     1e-45  153.6   0.0    36   252   476   714   461   722 0.84 -
Utg33254:881119-883449   -            777 15588at4891          -            261     3e-88  293.0   0.0   1   2     1e-44   8.9e-43  143.9   0.0    46   248   244   470   236   477 0.83 -
Utg33254:881119-883449   -            777 15588at4891          -            261     3e-88  293.0   0.0   2   2   4.8e-45   4.2e-43  145.0   0.0    33   259   502   748   473   750 0.86 -
Utg33254:56133-58616     -            828 15588at4891          -            261   3.4e-85  283.0   0.0   1   2   1.8e-40   1.6e-38  130.0   0.0    45   251   203   433   174   442 0.83 -
Utg33254:56133-58616     -            828 15588at4891          -            261   3.4e-85  283.0   0.0   2   2   1.3e-46   1.1e-44  150.2   0.0    46   248   532   757   525   769 0.84 -
Utg33250:204818-205792   -            325 15588at4891          -            261   1.7e-57  192.2   0.0   1   1   4.7e-59   4.1e-57  190.9   0.0    31   250    27   275    14   295 0.83 -
Utg33278:244902-245837   -            312 15588at4891          -            261   9.3e-53  176.6   0.0   1   2   2.7e-46   2.3e-44  149.1   0.0    31   178     5   155     1   165 0.93 -
Utg33278:244902-245837   -            312 15588at4891          -            261   9.3e-53  176.6   0.0   2   2   1.5e-08   1.3e-06   25.4   0.0   173   249   170   261   158   269 0.72 -
Utg33252:52873-57003     -           1377 15588at4891          -            261     5e-49  164.4   0.0   1   2   6.7e-48   5.8e-46  154.4   0.0    42   248   407   639   379   648 0.81 -
Utg33252:52873-57003     -           1377 15588at4891          -            261     5e-49  164.4   0.0   2   2    0.0053      0.45    7.2   0.0    81   151   772   843   764   883 0.77 -
Utg33266:267743-269053   -            437 15588at4891          -            261   1.2e-48  163.2   0.0   1   1   2.7e-50   2.4e-48  162.2   0.0    32   250   117   354    99   367 0.86 -
Utg33260:784514-785824   -            437 15588at4891          -            261   1.9e-45  152.7   0.0   1   1   5.1e-47   4.4e-45  151.5   0.0    45   249   179   405   163   414 0.85 -
Utg33280:428395-429711   -            439 15588at4891          -            261   8.4e-44  147.3   0.1   1   2       1.5   1.3e+02   -0.9   0.0    48    71   107   129    80   157 0.77 -
Utg33280:428395-429711   -            439 15588at4891          -            261   8.4e-44  147.3   0.1   2   2   3.5e-45     3e-43  145.5   0.0    43   250   180   409   164   418 0.84 -
Utg33260:522655-523962   -            436 15588at4891          -            261   1.2e-43  146.8   0.0   1   1   2.3e-45     2e-43  146.1   0.0    29   249   165   407   157   417 0.84 -
Utg33252:681636-682847   -            404 15588at4891          -            261   4.5e-42  141.6   0.0   1   1   8.2e-44   7.1e-42  141.0   0.0    42   250   142   372   116   381 0.83 -
Utg33280:1232090-1233373 -            428 15588at4891          -            261   1.3e-41  140.1   0.0   1   1   2.3e-43     2e-41  139.5   0.0    45   205   170   338   157   403 0.85 -
Utg33284:181504-182904   -            467 15588at4891          -            261   5.9e-41  138.0   0.0   1   1   1.5e-42   1.3e-40  136.9   0.0    44   254   206   438   193   443 0.82 -
Utg33272:20495-23347     -            951 15588at4891          -            261   6.5e-40  134.5   0.0   1   2     0.096       8.3    3.1   0.0   137   201   462   531   392   574 0.65 -
Utg33272:20495-23347     -            951 15588at4891          -            261   6.5e-40  134.5   0.0   2   2   4.7e-40     4e-38  128.7   0.0    45   255   651   884   618   890 0.80 -
Utg33284:78031-81144     -           1038 15588at4891          -            261   7.2e-38  127.8   0.0   1   2     0.023         2    5.1   0.0    77   157   448   533   394   539 0.79 -
Utg33284:78031-81144     -           1038 15588at4891          -            261   7.2e-38  127.8   0.0   2   2   1.1e-36   9.6e-35  117.6   0.0    23   250   667   923   657   928 0.83 -
Utg33278:190700-192259   -            520 15588at4891          -            261   4.1e-31  105.7   0.0   1   1   3.9e-32   3.3e-30  102.7   0.0    42   249    68   305    60   317 0.78 -
Utg33250:10084-12324     -            747 15588at4891          -            261   8.5e-30  101.4   0.0   1   1   1.8e-31   1.5e-29  100.5   0.0    39   248   273   500   242   509 0.83 -
Utg33264:417447-418775   -            443 15588at4891          -            261   1.1e-29  101.0   0.0   1   1   2.2e-31   1.9e-29  100.2   0.0    46   249     3   230     1   242 0.82 -
Utg33286:386540-388810   -            757 15588at4891          -            261   2.2e-26   90.2   0.2   1   2   7.4e-23   6.4e-21   72.3   0.1    49   210   241   415   226   491 0.73 -
Utg33286:386540-388810   -            757 15588at4891          -            261   2.2e-26   90.2   0.2   2   2   4.1e-05    0.0035   14.1   0.0    81   149   560   629   554   633 0.82 -
Utg33286:587530-588072   -            181 15588at4891          -            261   1.1e-11   42.1   2.0   1   1   2.2e-12   1.9e-10   38.0   2.0    75   207     2   163     1   180 0.70 -
Utg33280:1195599-1196957 -            453 15588at4891          -            261   1.6e-10   38.2   0.0   1   1   4.8e-12   4.1e-10   36.9   0.0    79   199   265   380   259   393 0.83 -
Utg33254:328675-343404   -           4910 15588at4891          -            261   7.2e-10   36.1   2.2   1   5       1.5   1.3e+02   -0.9   0.0    37   103   254   333   245   347 0.60 -
Utg33254:328675-343404   -           4910 15588at4891          -            261   7.2e-10   36.1   2.2   2   5     0.064       5.5    3.7   0.0    70   112   638   680   628   685 0.79 -
Utg33254:328675-343404   -           4910 15588at4891          -            261   7.2e-10   36.1   2.2   3   5   0.00041     0.035   10.8   0.0    55   110  1048  1108  1045  1121 0.85 -
Utg33254:328675-343404   -           4910 15588at4891          -            261   7.2e-10   36.1   2.2   4   5     0.025       2.1    5.0   0.0    75   109  1358  1392  1346  1398 0.85 -
Utg33254:328675-343404   -           4910 15588at4891          -            261   7.2e-10   36.1   2.2   5   5   0.00099     0.086    9.6   0.0    74   113  1736  1775  1721  1785 0.87 -
Utg33264:394227-396428   -            734 15588at4891          -            261   3.7e-06   23.9   0.0   1   1   9.7e-08   8.4e-06   22.7   0.0    77   149   167   239   155   247 0.80 -
Utg33286:176333-179317   -            995 15588at4891          -            261    0.0013   15.5   0.0   1   1   4.4e-05    0.0038   14.0   0.0    80   148   489   565   466   578 0.75 -
Utg33272:87169-88170     -            334 15588at4891          -            261    0.0018   15.1   0.0   1   1   5.3e-05    0.0046   13.8   0.0    81   102    49    70    41    83 0.87 -
Utg33278:57819-59234     -            472 15588at4891          -            261    0.0024   14.7   0.0   1   1   4.8e-05    0.0042   13.9   0.0    77    96    84   103    55   136 0.87 -
Utg33260:721416-723998   -            861 15588at4891          -            261    0.0034   14.2   0.0   1   1   7.2e-05    0.0063   13.3   0.0    81   115   349   383   344   396 0.85 -
Utg33274:178010-179065   -            352 15588at4891          -            261    0.0057   13.5   0.0   1   2   0.00017     0.014   12.1   0.0    81   101    61    81    36    95 0.86 -
Utg33274:178010-179065   -            352 15588at4891          -            261    0.0057   13.5   0.0   2   2       7.1   6.2e+02   -3.1   0.0   140   155   136   151   133   164 0.79 -
Utg33280:942219-944651   -            811 15588at4891          -            261    0.0079   13.0   0.0   1   2      0.96        83   -0.2   0.0   106   150   174   221   134   237 0.58 -
Utg33280:942219-944651   -            811 15588at4891          -            261    0.0079   13.0   0.0   2   2   0.00076     0.066   10.0   0.0    51   117   508   576   495   581 0.70 -
Utg33280:811012-812400   -            463 15588at4891          -            261     0.017   11.9   0.6   1   2    0.0068      0.59    6.9   0.1    77   103    71    97    55   105 0.84 -
Utg33280:811012-812400   -            463 15588at4891          -            261     0.017   11.9   0.6   2   2       0.1       8.9    3.0   0.0   112   148   278   315   268   321 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/15588at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/15588at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/15588at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:10 2023
# [ok]
