#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33286:341601-343940 -            780 4795at4891           -            483  2.2e-148  492.1  37.6   1   7   0.00032     0.047    9.5   0.7     1    27    15    54    15    87 0.73 -
Utg33286:341601-343940 -            780 4795at4891           -            483  2.2e-148  492.1  37.6   2   7       0.2        29    0.3   0.1    30    49    94   113    76   124 0.87 -
Utg33286:341601-343940 -            780 4795at4891           -            483  2.2e-148  492.1  37.6   3   7   4.4e-61   6.6e-59  197.0   6.9    50   205   148   343   134   351 0.83 -
Utg33286:341601-343940 -            780 4795at4891           -            483  2.2e-148  492.1  37.6   4   7   1.4e-25   2.1e-23   79.9   0.1   204   282   363   458   359   468 0.85 -
Utg33286:341601-343940 -            780 4795at4891           -            483  2.2e-148  492.1  37.6   5   7     1e-12   1.5e-10   37.5   0.0   290   344   496   557   466   573 0.76 -
Utg33286:341601-343940 -            780 4795at4891           -            483  2.2e-148  492.1  37.6   6   7     2e-34   2.9e-32  109.1   0.3   333   430   582   695   568   698 0.85 -
Utg33286:341601-343940 -            780 4795at4891           -            483  2.2e-148  492.1  37.6   7   7   2.4e-24   3.6e-22   75.9   0.9   430   483   718   780   711   780 0.89 -
Utg33274:685643-689041 -           1133 4795at4891           -            483   1.4e-16   57.4   8.5   1   5       3.6   5.4e+02   -3.9   0.1   358   383   147   172   144   174 0.80 -
Utg33274:685643-689041 -           1133 4795at4891           -            483   1.4e-16   57.4   8.5   2   5   7.8e-08   1.2e-05   21.4   0.0   165   205   243   286   226   294 0.78 -
Utg33274:685643-689041 -           1133 4795at4891           -            483   1.4e-16   57.4   8.5   3   5     5e-09   7.5e-07   25.3   0.2   225   276   339   390   314   394 0.82 -
Utg33274:685643-689041 -           1133 4795at4891           -            483   1.4e-16   57.4   8.5   4   5      0.17        25    0.5   0.0   289   335   881   934   851   938 0.69 -
Utg33274:685643-689041 -           1133 4795at4891           -            483   1.4e-16   57.4   8.5   5   5   6.3e-05    0.0094   11.8   0.1   421   482   943  1010   935  1011 0.80 -
Utg33280:561914-563008 -            365 4795at4891           -            483   2.2e-15   53.5  14.9   1   4     2e-08     3e-06   23.4   0.8   183   212     5    34     2    75 0.65 -
Utg33280:561914-563008 -            365 4795at4891           -            483   2.2e-15   53.5  14.9   2   4   5.5e-07   8.2e-05   18.6   0.0   223   267    77   121    61   125 0.89 -
Utg33280:561914-563008 -            365 4795at4891           -            483   2.2e-15   53.5  14.9   3   4     0.099        15    1.3   0.2    46    96   187   235   154   260 0.69 -
Utg33280:561914-563008 -            365 4795at4891           -            483   2.2e-15   53.5  14.9   4   4   7.8e-07   0.00012   18.1   0.9   431   481   308   365   305   365 0.77 -
Utg33282:104244-105722 -            493 4795at4891           -            483   3.5e-14   49.5   5.8   1   3   4.8e-08   7.2e-06   22.1   0.2   179   234    97   153    88   177 0.70 -
Utg33282:104244-105722 -            493 4795at4891           -            483   3.5e-14   49.5   5.8   2   3      0.33        49   -0.4   0.1   245   270   199   224   177   256 0.77 -
Utg33282:104244-105722 -            493 4795at4891           -            483   3.5e-14   49.5   5.8   3   3   3.8e-10   5.6e-08   29.1   0.1   426   470   418   467   291   475 0.84 -
Utg33278:357717-358484 -            256 4795at4891           -            483   3.4e-13   46.3   3.0   1   3   2.1e-07   3.1e-05   20.0   0.1   226   298     4    82     1    94 0.68 -
Utg33278:357717-358484 -            256 4795at4891           -            483   3.4e-13   46.3   3.0   2   3      0.61        91   -1.3   0.0   299   334   139   176   103   187 0.60 -
Utg33278:357717-358484 -            256 4795at4891           -            483   3.4e-13   46.3   3.0   3   3   2.9e-09   4.3e-07   26.1   0.1   430   471   191   235   179   242 0.88 -
Utg33264:694655-696058 -            468 4795at4891           -            483   3.6e-13   46.2  27.4   1   4   0.00011     0.017   11.0  14.6    72   212    37   161    19   172 0.72 -
Utg33264:694655-696058 -            468 4795at4891           -            483   3.6e-13   46.2  27.4   2   4   1.5e-05    0.0022   13.9   0.2   237   306   222   297   180   308 0.74 -
Utg33264:694655-696058 -            468 4795at4891           -            483   3.6e-13   46.2  27.4   3   4       0.2        29    0.3   0.0   296   338   341   384   323   394 0.75 -
Utg33264:694655-696058 -            468 4795at4891           -            483   3.6e-13   46.2  27.4   4   4   2.9e-09   4.3e-07   26.1   0.3   429   482   405   463   395   464 0.81 -
Utg33286:92344-93234   -            297 4795at4891           -            483   2.3e-12   43.5   2.7   1   3   4.7e-07   6.9e-05   18.9   0.1   217   273    32    89    20   129 0.82 -
Utg33286:92344-93234   -            297 4795at4891           -            483   2.3e-12   43.5   2.7   2   3      0.28        41   -0.2   0.0   299   337   180   220   157   227 0.67 -
Utg33286:92344-93234   -            297 4795at4891           -            483   2.3e-12   43.5   2.7   3   3   2.2e-08   3.3e-06   23.2   0.1   429   471   231   276   212   282 0.87 -
Utg33278:452491-453627 -            379 4795at4891           -            483   2.9e-11   39.9  16.0   1   5     2e-07     3e-05   20.0   0.6   182   208    21    47     7    84 0.88 -
Utg33278:452491-453627 -            379 4795at4891           -            483   2.9e-11   39.9  16.0   2   5   4.7e-06    0.0007   15.5   0.1   226   268   100   142    95   153 0.90 -
Utg33278:452491-453627 -            379 4795at4891           -            483   2.9e-11   39.9  16.0   3   5      0.32        48   -0.4   0.1   240   282   159   200   137   226 0.70 -
Utg33278:452491-453627 -            379 4795at4891           -            483   2.9e-11   39.9  16.0   4   5     0.077        11    1.7   0.3   295   320   253   278   219   299 0.73 -
Utg33278:452491-453627 -            379 4795at4891           -            483   2.9e-11   39.9  16.0   5   5    0.0001     0.016   11.1   0.1   431   464   322   358   316   379 0.74 -
Utg33276:49433-50812   -            460 4795at4891           -            483   4.3e-11   39.3   8.3   1   4   4.4e-08   6.6e-06   22.2   0.3   185   208     2    25     1    47 0.88 -
Utg33276:49433-50812   -            460 4795at4891           -            483   4.3e-11   39.3   8.3   2   4   8.1e-05     0.012   11.5   0.0   209   269    52   116    32   141 0.85 -
Utg33276:49433-50812   -            460 4795at4891           -            483   4.3e-11   39.3   8.3   3   4      0.19        29    0.3   0.0   294   318   338   362   329   381 0.77 -
Utg33276:49433-50812   -            460 4795at4891           -            483   4.3e-11   39.3   8.3   4   4    0.0017      0.26    7.1   0.3   426   457   385   415   378   439 0.76 -
Utg33262:90943-92682   -            580 4795at4891           -            483   2.5e-10   36.8   2.6   1   1   5.3e-12   7.9e-10   35.2   2.6    75   120   296   335   285   365 0.86 -
Utg33272:291513-292619 -            369 4795at4891           -            483   1.8e-09   34.0   6.6   1   4   0.00096      0.14    7.9   0.1   186   238     2    53     1    58 0.85 -
Utg33272:291513-292619 -            369 4795at4891           -            483   1.8e-09   34.0   6.6   2   4      0.22        32    0.2   0.1   227   265    75   113    44   151 0.71 -
Utg33272:291513-292619 -            369 4795at4891           -            483   1.8e-09   34.0   6.6   3   4     0.042       6.2    2.5   0.1   271   336   223   297   214   310 0.68 -
Utg33272:291513-292619 -            369 4795at4891           -            483   1.8e-09   34.0   6.6   4   4   7.5e-09   1.1e-06   24.8   0.1   429   473   310   359   301   369 0.77 -
Utg33260:532459-536142 -           1228 4795at4891           -            483   4.9e-09   32.5   3.9   1   4       3.9   5.8e+02   -4.0   0.1   127   169   586   628   585   633 0.91 -
Utg33260:532459-536142 -           1228 4795at4891           -            483   4.9e-09   32.5   3.9   2   4   3.6e-06   0.00054   15.9   0.0   181   206   688   713   643   730 0.81 -
Utg33260:532459-536142 -           1228 4795at4891           -            483   4.9e-09   32.5   3.9   3   4         3   4.5e+02   -3.6   0.0   298   330   991  1025   983  1031 0.75 -
Utg33260:532459-536142 -           1228 4795at4891           -            483   4.9e-09   32.5   3.9   4   4   1.7e-06   0.00026   17.0   0.2   403   472  1119  1193  1040  1199 0.82 -
Utg33278:464368-465822 -            485 4795at4891           -            483     5e-08   29.2   9.9   1   4    0.0014       0.2    7.4   0.0   184   205    35    56    24    68 0.88 -
Utg33278:464368-465822 -            485 4795at4891           -            483     5e-08   29.2   9.9   2   4   5.1e-05    0.0076   12.1   0.4   224   282   134   194    83   211 0.88 -
Utg33278:464368-465822 -            485 4795at4891           -            483     5e-08   29.2   9.9   3   4      0.41        62   -0.8   0.0   295   324   339   368   328   394 0.80 -
Utg33278:464368-465822 -            485 4795at4891           -            483     5e-08   29.2   9.9   4   4   2.2e-05    0.0033   13.3   0.5   426   471   414   463   393   468 0.78 -
Utg33280:232982-235129 -            716 4795at4891           -            483   5.3e-08   29.1   0.8   1   3   1.8e-05    0.0027   13.6   0.0   184   208    67    91    56   105 0.87 -
Utg33280:232982-235129 -            716 4795at4891           -            483   5.3e-08   29.1   0.8   2   3      0.66        98   -1.4   0.0   245   266   209   230   190   238 0.83 -
Utg33280:232982-235129 -            716 4795at4891           -            483   5.3e-08   29.1   0.8   3   3   3.3e-05     0.005   12.7   0.0   422   473   638   690   569   703 0.82 -
Utg33278:82537-83730   -            398 4795at4891           -            483   1.2e-06   24.7   0.0   1   2   4.8e-05    0.0071   12.2   0.0   338   377   148   187   138   202 0.86 -
Utg33278:82537-83730   -            398 4795at4891           -            483   1.2e-06   24.7   0.0   2   2   0.00017     0.025   10.4   0.0   331   377   349   396   345   398 0.87 -
Utg33264:852475-856137 -           1221 4795at4891           -            483     2e-06   24.0   2.0   1   3   0.00079      0.12    8.2   0.1   183   205   194   216   179   226 0.79 -
Utg33264:852475-856137 -           1221 4795at4891           -            483     2e-06   24.0   2.0   2   3       3.1   4.6e+02   -3.6   0.0   289   320   362   394   331   411 0.61 -
Utg33264:852475-856137 -           1221 4795at4891           -            483     2e-06   24.0   2.0   3   3   1.1e-05    0.0016   14.3   0.2   423   470   431   481   426   488 0.86 -
Utg33250:203092-204168 -            359 4795at4891           -            483   2.3e-05   20.4   6.4   1   4     0.032       4.7    2.9   0.0   186   204     1    19     1    42 0.89 -
Utg33250:203092-204168 -            359 4795at4891           -            483   2.3e-05   20.4   6.4   2   4   5.9e-05    0.0087   11.9   0.2   227   311    94   178    67   195 0.74 -
Utg33250:203092-204168 -            359 4795at4891           -            483   2.3e-05   20.4   6.4   3   4       3.4   5.1e+02   -3.8   0.0   291   318   271   298   245   312 0.76 -
Utg33250:203092-204168 -            359 4795at4891           -            483   2.3e-05   20.4   6.4   4   4    0.0013      0.19    7.5   0.3   426   453   332   358   328   359 0.86 -
Utg33284:640359-641585 -            409 4795at4891           -            483   4.3e-05   19.5   4.5   1   3   8.7e-06    0.0013   14.7   0.5   185   207     2    24     1    38 0.87 -
Utg33284:640359-641585 -            409 4795at4891           -            483   4.3e-05   19.5   4.5   2   3     0.022       3.3    3.4   0.0   214   267    54   111    36   123 0.76 -
Utg33284:640359-641585 -            409 4795at4891           -            483   4.3e-05   19.5   4.5   3   3      0.11        16    1.1   0.1   430   457   335   361   316   389 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/4795at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4795at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/4795at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:15 2023
# [ok]
