#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33286:208777-211296   -            840 10099at4891          -            404  3.4e-167  553.5  11.3   1   6       1.2        48   -0.2   0.0    10    35    22    47    14    54 0.66 -
Utg33286:208777-211296   -            840 10099at4891          -            404  3.4e-167  553.5  11.3   2   6  2.1e-122  8.6e-121  400.7   0.9     1   205    75   293    75   303 0.93 -
Utg33286:208777-211296   -            840 10099at4891          -            404  3.4e-167  553.5  11.3   3   6   2.1e-39   8.5e-38  127.4   0.0   205   311   325   435   295   454 0.90 -
Utg33286:208777-211296   -            840 10099at4891          -            404  3.4e-167  553.5  11.3   4   6   0.00035     0.014   11.4   0.6   300   339   482   521   450   539 0.73 -
Utg33286:208777-211296   -            840 10099at4891          -            404  3.4e-167  553.5  11.3   5   6   2.3e-05   0.00097   15.2   0.1   310   356   535   582   518   588 0.72 -
Utg33286:208777-211296   -            840 10099at4891          -            404  3.4e-167  553.5  11.3   6   6       1.8        73   -0.8   0.0   364   380   716   732   711   743 0.87 -
Utg33264:63257-64636     -            460 10099at4891          -            404   5.4e-29   98.4   0.1   1   4       1.2        51   -0.3   0.0     8    38    19    48    14    57 0.73 -
Utg33264:63257-64636     -            460 10099at4891          -            404   5.4e-29   98.4   0.1   2   4   7.5e-06   0.00031   16.9   0.0     2    39    68   105    67   119 0.85 -
Utg33264:63257-64636     -            460 10099at4891          -            404   5.4e-29   98.4   0.1   3   4   2.1e-11   8.7e-10   35.2   0.0    33   119   122   214   120   227 0.86 -
Utg33264:63257-64636     -            460 10099at4891          -            404   5.4e-29   98.4   0.1   4   4   8.5e-13   3.5e-11   39.8   0.0   138   273   251   411   244   420 0.72 -
