#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33260:721416-723998   -            861 14486at4891          -            631  9.1e-301  996.1  12.1   1   2   7.2e-59   8.1e-57  190.2   1.2    17   152   144   279   131   287 0.95 -
Utg33260:721416-723998   -            861 14486at4891          -            631  9.1e-301  996.1  12.1   2   2  4.3e-246  4.8e-244  808.7   3.8   141   629   290   843   283   845 0.88 -
Utg33264:394227-396428   -            734 14486at4891          -            631   9.6e-32  107.4   4.1   1   2   5.3e-22   5.9e-20   68.4   0.1   142   266   102   238    80   244 0.76 -
Utg33264:394227-396428   -            734 14486at4891          -            631   9.6e-32  107.4   4.1   2   2   5.4e-13   6.1e-11   38.7   0.8   286   399   283   403   276   422 0.78 -
Utg33260:113241-114194   -            318 14486at4891          -            631   1.8e-25   86.7   0.5   1   1   2.3e-27   2.6e-25   86.1   0.5   149   437    10   288     2   292 0.77 -
Utg33274:178010-179065   -            352 14486at4891          -            631   2.1e-21   73.2   0.3   1   2   5.6e-22   6.2e-20   68.4   0.0   139   412    17   288     8   294 0.78 -
Utg33274:178010-179065   -            352 14486at4891          -            631   2.1e-21   73.2   0.3   2   2     0.031       3.5    3.1   0.1   544   569   296   321   283   334 0.78 -
Utg33272:87169-88170     -            334 14486at4891          -            631   2.2e-20   69.9   0.0   1   1   3.4e-22   3.8e-20   69.1   0.0   139   366     5   219     1   234 0.81 -
Utg33254:881119-883449   -            777 14486at4891          -            631   1.3e-08   31.0   0.0   1   2     4e-06   0.00044   16.0   0.0   185   236   272   323   228   360 0.73 -
Utg33254:881119-883449   -            777 14486at4891          -            631   1.3e-08   31.0   0.0   2   2   3.8e-05    0.0042   12.8   0.0   186   269   544   623   514   639 0.68 -
Utg33254:56133-58616     -            828 14486at4891          -            631   5.2e-08   29.0   0.0   1   2   1.3e-06   0.00014   17.6   0.0   108   225   154   272   130   319 0.70 -
Utg33254:56133-58616     -            828 14486at4891          -            631   5.2e-08   29.0   0.0   2   2   0.00048     0.054    9.1   0.0   193   220   568   595   556   639 0.68 -
Utg33280:226491-228995   -            835 14486at4891          -            631     6e-08   28.8   0.0   1   2   4.1e-06   0.00045   16.0   0.0   188   232   244   288   211   321 0.75 -
Utg33280:226491-228995   -            835 14486at4891          -            631     6e-08   28.8   0.0   2   2   0.00019     0.021   10.5   0.0   189   221   518   550   509   612 0.68 -
Utg33260:784514-785824   -            437 14486at4891          -            631   7.5e-07   25.2   0.0   1   3       8.8   9.8e+02   -5.0   1.8   117   167    33    83    13    97 0.59 -
Utg33260:784514-785824   -            437 14486at4891          -            631   7.5e-07   25.2   0.0   2   3   6.7e-09   7.5e-07   25.2   0.0   188   268   211   287   179   298 0.81 -
Utg33260:784514-785824   -            437 14486at4891          -            631   7.5e-07   25.2   0.0   3   3       4.2   4.6e+02   -3.9   0.0    75   104   352   381   349   391 0.79 -
Utg33286:411685-412746   -            354 14486at4891          -            631   1.4e-05   20.9   2.5   1   2    0.0011      0.12    8.0   0.0   147   208     2    52     1    62 0.78 -
Utg33286:411685-412746   -            354 14486at4891          -            631   1.4e-05   20.9   2.5   2   2   0.00011     0.012   11.2   1.9   286   376   164   254   132   281 0.84 -
Utg33266:267743-269053   -            437 14486at4891          -            631   1.7e-05   20.7   0.1   1   1   2.8e-07   3.1e-05   19.8   0.1   190   276   164   246    83   266 0.79 -
Utg33284:181504-182904   -            467 14486at4891          -            631   2.2e-05   20.3   0.0   1   1     3e-07   3.3e-05   19.7   0.0   152   267   201   314   192   332 0.69 -
Utg33250:204818-205792   -            325 14486at4891          -            631   8.8e-05   18.3   0.0   1   1   1.1e-06   0.00013   17.8   0.0   191   267    75   147    52   154 0.79 -
Utg33250:10084-12324     -            747 14486at4891          -            631   0.00012   17.8   0.0   1   1   2.4e-06   0.00026   16.7   0.0   156   221   278   343   254   352 0.88 -
Utg33280:1195599-1196957 -            453 14486at4891          -            631   0.00019   17.2   0.0   1   1   2.5e-06   0.00027   16.7   0.0   183   236   255   313   242   333 0.77 -
Utg33286:386540-388810   -            757 14486at4891          -            631    0.0002   17.1   0.0   1   2    0.0012      0.14    7.8   0.0   188   216   270   298   265   373 0.70 -
Utg33286:386540-388810   -            757 14486at4891          -            631    0.0002   17.1   0.0   2   2     0.002      0.23    7.0   0.0   187   221   552   586   531   593 0.76 -
Utg33252:549563-550648   -            362 14486at4891          -            631   0.00021   17.1   0.0   1   1   2.7e-06   0.00031   16.5   0.0   194   266   128   196   116   217 0.69 -
Utg33272:20495-23347     -            951 14486at4891          -            631   0.00037   16.3   0.0   1   2       1.5   1.7e+02   -2.4   0.0   179   225   383   430   375   447 0.73 -
