#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33252:417328-419043   -            572 7925at4891           -            369  2.4e-188  622.8  15.5   1   2   1.1e-14   2.8e-13   46.7   1.6     2    39    94   131    93   142 0.91 -
Utg33252:417328-419043   -            572 7925at4891           -            369  2.4e-188  622.8  15.5   2   2    2e-176    5e-175  579.0   6.5    28   363   156   549   148   553 0.91 -
Utg33266:134452-136143   -            564 7925at4891           -            369    3e-188  622.5  16.0   1   2   5.1e-15   1.3e-13   47.8   2.6     2    39    86   123    85   137 0.89 -
Utg33266:134452-136143   -            564 7925at4891           -            369    3e-188  622.5  16.0   2   2  5.2e-176  1.3e-174  577.6   5.6    29   363   149   541   142   545 0.91 -
Utg33272:334528-335757   -            410 7925at4891           -            369   1.1e-73  245.4   3.2   1   2   4.3e-53   1.1e-51  173.1   0.7    35   195     4   170     1   189 0.89 -
Utg33272:334528-335757   -            410 7925at4891           -            369   1.1e-73  245.4   3.2   2   2   2.1e-22   5.3e-21   72.2   0.1   197   335   213   369   194   391 0.73 -
Utg33258:56883-57905     -            341 7925at4891           -            369     1e-59  199.6   0.9   1   1   5.9e-61   1.5e-59  199.0   0.9    34   317    19   313    10   341 0.82 -
Utg33272:710899-711759   -            287 7925at4891           -            369   2.3e-58  195.1   0.2   1   1     1e-59   2.6e-58  194.9   0.2    49   321     1   281     1   286 0.84 -
Utg33282:199905-201389   -            495 7925at4891           -            369   9.7e-58  193.0   0.3   1   2   1.4e-42   3.5e-41  138.5   0.0    45   195     2   160     1   176 0.89 -
Utg33282:199905-201389   -            495 7925at4891           -            369   9.7e-58  193.0   0.3   2   2   1.8e-16   4.5e-15   52.6   0.1   219   335   358   495   349   495 0.77 -
